"302","1087646","4096727"
"39","152018","4096728"
"64","335648","4096729"
"105","404401","4096730"
"218","982328","4096731"
"13","27086","4096732"
"32","155675","4096733"
"79","220269","4096734"
"11","31322","4096735"
"3618","27674340","4096736"
"7","6907","4096737"
"41","254387","4096738"
"20","13094","4096739"
"48","150086","4096740"
"23","34528","4096741"
"26","65658","4096742"
"499","4733686","4096743"
"843","4631476","4096744"
"486","1857317","4096745"
"430","1035332","4096746"
"97","341307","4096747"
"2270","12220217","4096748"
"4460","21868102","4096749"
"39","135362","4096750"
"9780","92088767","4096751"
"28","185595","4096752"
"226","813019","4096753"
"1062","4682812","4096754"
"67","298387","4096755"
"371","1951227","4096756"
"522","4768214","4096757"
"41","254387","4096758"
"1033","4565952","4096759"
"48","150086","4096760"
"9780","92088767","4096761"
"1726","10055938","4096762"
"254","859460","4096763"
"349","878683","4096764"
"66","279442","4096765"
"275","997289","4096766"
"36","124112","4096767"
"6130","41882692","4096768"
"15099","131890702","4096769"
"35","84466","4096770"
"47","285293","4096771"
"21","37003","4096772"
"44","86970","4096773"
"329","1806698","4096774"
"13","23992","4096775"
"5","15618","4096776"
"121","403133","4096777"
"27","156545","4096778"
"34","65439","4096779"
"211","661641","4096780"
"24","49160","4096781"
"19","20668","4096782"
"19","70251","4096783"
"9","9712","4096784"
"66","279442","4096785"
"915","4089763","4096786"
"23","54653","4096787"
"30","71447","4096788"
"82","270674","4096789"
"19","17803","4096790"
"22","46561","4096791"
"456","3501988","4096792"
"5061","64439655","4096793"
"134","487651","4096794"
"188","454905","4096795"
"93","386431","4096796"
"53","205667","4096797"
"30","73322","4096798"
"15","42933","4096799"
"8","11597","4096800"
"210","558378","4096801"
"39","152018","4096802"
"64","335648","4096803"
"105","404401","4096804"
"218","982328","4096805"
"13","27086","4096806"
"32","155675","4096807"
"79","220269","4096808"
"11","31322","4096809"
"2404","11161738","4096810"
"7","6907","4096811"
"41","254387","4096812"
"20","13094","4096813"
"172","664715","4096814"
"23","34528","4096815"
"26","65658","4096816"
"499","4733686","4096817"
"843","4631476","4096818"
"1400","8724613","4096819"
"430","1035332","4096820"
"269","894250","4096821"
"1017","4381367","4096822"
"1670","20014590","4096823"
"39","135362","4096824"
"9780","92088767","4096825"
"28","185595","4096826"
"197","916184","4096827"
"1331","5520960","4096828"
"67","298387","4096829"
"371","1951227","4096830"
"522","4768214","4096831"
"41","254387","4096832"
"1033","4565952","4096833"
"172","664715","4096834"
"9780","92088767","4096835"
"879","3735913","4096836"
"91","313598","4096837"
"116","309398","4096838"
"66","279442","4096839"
"275","997289","4096840"
"36","124112","4096841"
"543193","16566828233","4096842"
"11853","162823896","4096843"
"6130","41882692","4096844"
"246","1406370","4096845"
"3425","30985395","4096846"
"2822","25457870","4096847"
"630","4325319","4096848"
"363","2844829","4096849"
"946","7108870","4096850"
"1077","9312283","4096851"
"930","7897254","4096852"
"426","4064585","4096853"
"439","4223106","4096854"
"352","4157095","4096855"
"469","3778047","4096856"
"22545","254320884","4096857"
"3049","33317059","4096858"
"188","1465583","4096859"
"350","2556568","4096860"
"360","3451606","4096861"
"338","2622578","4096862"
"310","2458985","4096863"
"21","132725","4096864"
"379","2769316","4096865"
"899","6948998","4096866"
"13932","207219942","4096867"
"83","580101","4096868"
"331","2482720","4096869"
"12009","148544991","4096870"
"528","4882018","4096871"
"40410","602094529","4096872"
"311671","13219806564","4096873"
"527","4103381","4096874"
"1349","9415140","4096875"
"12312","141274521","4096876"
"6549","54997178","4096877"
"1033","9648597","4096878"
"3768","32462584","4096879"
"266","1826572","4096880"
"682","4811782","4096881"
"1099","15815241","4096882"
"873","11752846","4096883"
"12649","208028225","4096884"
"2150","21409583","4096885"
"2689","24328118","4096886"
"2825","35609587","4096887"
"2952","28682829","4096888"
"1982","21045182","4096889"
"295","3231040","4096890"
"69","418347","4096891"
"778","5548243","4096892"
"167","1229780","4096893"
"1131","14323354","4096894"
"22090","449400214","4096895"
"1058","10926359","4096896"
"215","1649904","4096897"
"964","8828494","4096898"
"1919","18089363","4096899"
"1398","13364057","4096900"
"223","1662812","4096901"
"18280","431998800","4096902"
"499","3465483","4096903"
"400","3127046","4096904"
"21307","255670450","4096905"
"14237","157970245","4096906"
"15142","173858283","4096907"
"31772","574156598","4096908"
"62500","1051494743","4096909"
"99","910516","4096910"
"343763","13684840719","4096911"
"2745","21296803","4096912"
"8280","77193078","4096913"
"25716","276576583","4096914"
"19232","237192530","4096915"
"3640","32635299","4096916"
"23894","263736024","4096917"
"9209","84367762","4096918"
"1077","9312283","4096919"
"1621","15026869","4096920"
"964","8828494","4096921"
"343763","13684840719","4096922"
"24873","500070971","4096923"
"14237","166878879","4096924"
"13522","150968321","4096925"
"1919","18089363","4096926"
"6928","57766494","4096927"
"899","6948998","4096928"
"62500","1051494743","4096929"
"179906","3435958076","4096930"
"3922","45069905","4096931"
"2498","27588191","4096932"
"174","852325","4096933"
"2105","18493221","4096934"
"1116","8600555","4096935"
"516","3176052","4096936"
"254","1911603","4096937"
"641","4095925","4096938"
"590","4058691","4096939"
"429","3984920","4096940"
"229","1806668","4096941"
"289","2071574","4096942"
"233","2498116","4096943"
"314","2376884","4096944"
"1697","16078168","4096945"
"12193","128711413","4096946"
"138","972889","4096947"
"242","1585485","4096948"
"226","2010869","4096949"
"234","1767677","4096950"
"213","1512761","4096951"
"11","70393","4096952"
"278","1862822","4096953"
"446","3283694","4096954"
"8886","121823560","4096955"
"50","306478","4096956"
"185","1231915","4096957"
"330","3124555","4096958"
"5433","57416612","4096959"
"361","2998730","4096960"
"73921","2098915507","4096961"
"18200","242984059","4096962"
"738","4925893","4096963"
"2368","16468183","4096964"
"2673","26711261","4096965"
"621","5291514","4096966"
"1450","13182684","4096967"
"234","1595724","4096968"
"473","3437626","4096969"
"180","1125428","4096970"
"533","7420139","4096971"
"8862","162331471","4096972"
"640","5509812","4096973"
"1730","11794635","4096974"
"1166","11518215","4096975"
"883","7515875","4096976"
"598","5643299","4096977"
"109","809059","4096978"
"41","237299","4096979"
"123","922265","4096980"
"628","4572141","4096981"
"758","5705572","4096982"
"10672","191426281","4096983"
"298","2593395","4096984"
"153","1219885","4096985"
"617","4932230","4096986"
"975","9036115","4096987"
"519","4591567","4096988"
"162","1161255","4096989"
"312","2021362","4096990"
"6991","111822530","4096991"
"289","2207061","4096992"
"53","290346","4096993"
"5802","55594334","4096994"
"3963","37683161","4096995"
"7484","72744476","4096996"
"13110","171651246","4096997"
"28872","434410340","4096998"
"95504","2413358394","4096999"
"3522","25275091","4097000"
"1744","12597748","4097001"
"4018","31116036","4097002"
"14262","141761608","4097003"
"4728","47066236","4097004"
"1269","9820440","4097005"
"12931","133637306","4097006"
"590","4058691","4097007"
"681","5752822","4097008"
"617","4932230","4097009"
"95504","2413358394","4097010"
"975","9036115","4097011"
"9607","136523429","4097012"
"6838","67847473","4097013"
"3476","33273442","4097014"
"2646","18331005","4097015"
"446","3283694","4097016"
"2230","23498307","4097017"
"28872","434410340","4097018"
"113130","1971752704","4097019"
"1951","19031090","4097020"
"174","852325","4097021"
"1167","9249583","4097022"
"940","6845393","4097023"
"512","3110729","4097024"
"216","1523220","4097025"
"464","2570137","4097026"
"574","3928618","4097027"
"423","3912428","4097028"
"209","1581473","4097029"
"195","1154143","4097030"
"212","2182757","4097031"
"310","2349769","4097032"
"1497","13146257","4097033"
"9166","83639020","4097034"
"129","890419","4097035"
"230","1475056","4097036"
"207","1781145","4097037"
"198","1292845","4097038"
"213","1512761","4097039"
"11","70393","4097040"
"277","1854182","4097041"
"413","2932965","4097042"
"3901","37817102","4097043"
"50","306478","4097044"
"175","1068760","4097045"
"308","2904424","4097046"
"2815","26351197","4097047"
"353","2923739","4097048"
"8657","116067157","4097049"
"43819","1194157254","4097050"
"704","4547572","4097051"
"2322","15945762","4097052"
"1993","17174535","4097053"
"492","4091886","4097054"
"1281","10850071","4097055"
"226","1563506","4097056"
"442","3131851","4097057"
"178","1034213","4097058"
"276","4000514","4097059"
"6310","123296208","4097060"
"555","4083432","4097061"
"1373","8046963","4097062"
"840","6828138","4097063"
"643","4676628","4097064"
"562","5297156","4097065"
"98","666372","4097066"
"41","237299","4097067"
"123","922265","4097068"
"598","4303482","4097069"
"631","4809296","4097070"
"6170","118577325","4097071"
"295","2539391","4097072"
"145","1170374","4097073"
"596","4716528","4097074"
"840","7151856","4097075"
"499","4372619","4097076"
"148","960752","4097077"
"293","1892173","4097078"
"4172","49668826","4097079"
"258","1953031","4097080"
"53","290346","4097081"
"4766","41088581","4097082"
"3171","26916787","4097083"
"4633","39426009","4097084"
"9201","94185053","4097085"
"14827","234644482","4097086"
"3435","24205413","4097087"
"56570","1372567110","4097088"
"1640","11560266","4097089"
"3660","27969705","4097090"
"11020","94719783","4097091"
"3809","33754678","4097092"
"1085","8015767","4097093"
"9870","88186592","4097094"
"574","3928618","4097095"
"647","5333371","4097096"
"596","4716528","4097097"
"840","7151856","4097098"
"56570","1372567110","4097099"
"6293","67347035","4097100"
"4054","35257868","4097101"
"2743","23210810","4097102"
"2599","17799944","4097103"
"413","2932965","4097104"
"1773","17146771","4097105"
"51915","1149254729","4097106"
"14827","234644482","4097107"
"472","7473020","4097108"
"500","4950342","4097109"
"127","1215462","4097110"
"38","388383","4097111"
"100","857830","4097112"
"16","130073","4097113"
"20","225195","4097114"
"84","794268","4097115"
"21","315359","4097116"
"177","2746667","4097117"
"2427","30975998","4097118"
"29","314873","4097119"
"22","220131","4097120"
"2269","27019129","4097121"
"25261","770077622","4097122"
"7863","101078142","4097123"
"28","345557","4097124"
"45","514642","4097125"
"584","8566398","4097126"
"125","1142318","4097127"
"150","2002470","4097128"
"31","305775","4097129"
"251","3301142","4097130"
"1965","34087819","4097131"
"81","1371378","4097132"
"260","2489642","4097133"
"153","2234398","4097134"
"86","956559","4097135"
"19","185896","4097136"
"39","343259","4097137"
"2425","31619015","4097138"
"16","183851","4097139"
"32","415518","4097140"
"19","213148","4097141"
"1225","17610760","4097142"
"31","254030","4097143"
"775","11194772","4097144"
"696","9796046","4097145"
"2494","29172505","4097146"
"1988","28310955","4097147"
"10288","132697157","4097148"
"31998","878953402","4097149"
"72","836196","4097150"
"79","925455","4097151"
"214","2006813","4097152"
"2559","32244708","4097153"
"669","10129540","4097154"
"135","1258873","4097155"
"2455","31321555","4097156"
"16","130073","4097157"
"33","413651","4097158"
"16","183851","4097159"
"31998","878953402","4097160"
"32","415518","4097161"
"1528","21847628","4097162"
"2427","28443643","4097163"
"637","9092304","4097164"
"46","523282","4097165"
"29","314873","4097166"
"428","6047809","4097167"
"10288","132697157","4097168"
"14861","314950643","4097169"
"75","1084081","4097170"
"438","4293296","4097171"
"49","539700","4097172"
"10","123163","4097173"
"23","185244","4097174"
"600","14096395","4097175"
"973","16658481","4097176"
"349","4046286","4097177"
"1680","25838760","4097178"
"4841","134680631","4097179"
"96","970328","4097180"
"19","330143","4097181"
"587","4947444","4097182"
"4","55002","4097183"
"97","1258030","4097184"
"173","2455679","4097185"
"154","1882688","4097186"
"17","160247","4097187"
"2077","41229941","4097188"
"4","42366","4097189"
"1594","44542944","4097190"
"261","3310981","4097191"
"96","970328","4097192"
"357","4145962","4097193"
"1921","49155238","4097194"
"3757","67068701","4097195"
"6936","161837882","4097196"
"25","112027","4097197"
"144","1139518","4097198"
"683","14797117","4097199"
"250","3182018","4097200"
"49","545800","4097201"
"606","14129159","4097202"
"6936","161837882","4097203"
"1786","47328766","4097204"
"357","4145962","4097205"
"96","970328","4097206"
"29","303727","4097207"
"3757","67068701","4097208"
"201407","10433502549","4097209"
"1441","43544847","4097210"
"37","443453","4097211"
"189","2967059","4097212"
"67","1018078","4097213"
"61","1129308","4097214"
"23","392228","4097215"
"15","542673","4097216"
"3","11981","4097217"
"231","3589048","4097218"
"1430","32058217","4097219"
"8","92605","4097220"
"20","278732","4097221"
"9","120436","4097222"
"10","99009","4097223"
"2052","49576259","4097224"
"20","127992","4097225"
"24","432710","4097226"
"1661","30275256","4097227"
"4102","107696183","4097228"
"179138","9721678957","4097229"
"88","1244367","4097230"
"150","2756058","4097231"
"640","13769832","4097232"
"130","1962748","4097233"
"6","80449","4097234"
"36","453663","4097235"
"42","554633","4097236"
"837","13009741","4097237"
"38","459480","4097238"
"247","3291553","4097239"
"352","6704510","4097240"
"99","1214357","4097241"
"38","532073","4097242"
"33","914707","4097243"
"207","7467101","4097244"
"1909","125210368","4097245"
"43","1199705","4097246"
"78","1411122","4097247"
"32","666549","4097248"
"16","78241","4097249"
"3317","166862015","4097250"
"1664","46962579","4097251"
"673","14294972","4097252"
"1924","33402594","4097253"
"4244","182225687","4097254"
"6011","232906551","4097255"
"244","4437869","4097256"
"182311","9787999963","4097257"
"59","896787","4097258"
"514","13073632","4097259"
"1595","34417227","4097260"
"1649","46665464","4097261"
"189","2967059","4097262"
"1518","33302584","4097263"
"61","1129308","4097264"
"33","669149","4097265"
"43","1199705","4097266"
"78","1411122","4097267"
"182311","9787999963","4097268"
"3799","175529273","4097269"
"1909","33229556","4097270"
"670","14282991","4097271"
"151","2761390","4097272"
"10","99009","4097273"
"273","4143681","4097274"
"6011","232906551","4097275"
"147775","7709790111","4097276"
"683","20581120","4097277"
"168","2852363","4097278"
"50","839273","4097279"
"41","976742","4097280"
"23","392228","4097281"
"12","539114","4097282"
"150","2936321","4097283"
"1090","25272861","4097284"
"138","3260232","4097285"
"13","307549","4097286"
"842","19728363","4097287"
"2989","82986910","4097288"
"135060","7345130798","4097289"
"77","1175047","4097290"
"66","1256154","4097291"
"481","10551641","4097292"
"67","1253986","4097293"
"35","440163","4097294"
"6","231908","4097295"
"494","8210859","4097296"
"15","181226","4097297"
"186","2748912","4097298"
"260","5336043","4097299"
"26","193161","4097300"
"1319","37917110","4097301"
"26","868098","4097302"
"44","647015","4097303"
"23","635911","4097304"
"1625","85023946","4097305"
"43","425135","4097306"
"787","22592017","4097307"
"495","10864000","4097308"
"1048","22303800","4097309"
"2158","95484804","4097310"
"4308","120904020","4097311"
"119","1990426","4097312"
"135878","7359355796","4097313"
"33","505830","4097314"
"392","11002869","4097315"
"1227","27383746","4097316"
"757","21464491","4097317"
"168","2852363","4097318"
"1167","26447908","4097319"
"41","976742","4097320"
"23","635911","4097321"
"26","868098","4097322"
"44","647015","4097323"
"135878","7359355796","4097324"
"1952","91613975","4097325"
"1042","22168227","4097326"
"494","10859190","4097327"
"67","1259323","4097328"
"156","3168229","4097329"
"4308","120904020","4097330"
"3536","94801075","4097331"
"3494","93439911","4097332"
"3515","94162388","4097333"
"3515","94162388","4097334"
"50096","2628911363","4097335"
"758","22963727","4097336"
"37","438458","4097337"
"21","114696","4097338"
"17","178805","4097339"
"81","652727","4097340"
"340","6785356","4097341"
"8","92605","4097342"
"8","35291","4097343"
"6","27790","4097344"
"1893","45593550","4097345"
"16","116319","4097346"
"11","125161","4097347"
"819","10546893","4097348"
"1107","24635273","4097349"
"411","3407623","4097350"
"40584","2283108248","4097351"
"11","69320","4097352"
"84","1499904","4097353"
"159","3218191","4097354"
"7","96941","4097355"
"63","708762","4097356"
"6","80449","4097357"
"36","322725","4097358"
"343","4798882","4097359"
"23","278254","4097360"
"61","542641","4097361"
"92","1368467","4097362"
"73","1021196","4097363"
"10","70588","4097364"
"60","1453981","4097365"
"589","87290258","4097366"
"17","331607","4097367"
"34","764107","4097368"
"16","78241","4097369"
"1678","81276382","4097370"
"877","24370562","4097371"
"178","3430972","4097372"
"876","11098794","4097373"
"2072","86179196","4097374"
"1696","111925531","4097375"
"125","2447443","4097376"
"42918","2334481779","4097377"
"26","390957","4097378"
"122","2070763","4097379"
"368","7033481","4097380"
"892","25200973","4097381"
"21","114696","4097382"
"351","6854676","4097383"
"17","331607","4097384"
"34","764107","4097385"
"42918","2334481779","4097386"
"1833","83353611","4097387"
"867","11061329","4097388"
"176","3423801","4097389"
"84","1502067","4097390"
"117","975452","4097391"
"150167","2486205734","4097392"
"7788","90397133","4097393"
"1696","111925531","4097394"
"72","554045","4097395"
"2097","19280630","4097396"
"669","6360722","4097397"
"104","1052702","4097398"
"109","933226","4097399"
"237","1986694","4097400"
"414","3911861","4097401"
"493","3629865","4097402"
"174","1865689","4097403"
"134","1598859","4097404"
"116","1646998","4097405"
"151","1383250","4097406"
"1102","13473911","4097407"
"8430","91109224","4097408"
"42","321219","4097409"
"99","846577","4097410"
"114","1162005","4097411"
"95","734465","4097412"
"97","946224","4097413"
"98","888124","4097414"
"405","3425027","4097415"
"2925","34920101","4097416"
"33","273623","4097417"
"126","1122813","4097418"
"174","1324753","4097419"
"4840","59974092","4097420"
"162","1075274","4097421"
"49457","1212789972","4097422"
"17734","246609850","4097423"
"321","2426027","4097424"
"8913","99952666","4097425"
"3814","33951554","4097426"
"209","1831951","4097427"
"2177","17133735","4097428"
"32","230848","4097429"
"191","1276154","4097430"
"298","3778074","4097431"
"2700","29831838","4097432"
"1472","15440291","4097433"
"711","9232167","4097434"
"1302","17351373","4097435"
"1921","19844371","4097436"
"1170","13131241","4097437"
"153","1507274","4097438"
"26","170971","4097439"
"145","892464","4097440"
"42","301658","4097441"
"163","1127753","4097442"
"9449","132148418","4097443"
"665","7184753","4097444"
"62","430019","4097445"
"292","2676889","4097446"
"861","7630078","4097447"
"847","8105941","4097448"
"60","498957","4097449"
"171","1365880","4097450"
"7817","149650084","4097451"
"107","873240","4097452"
"13489","149963017","4097453"
"9503","105133797","4097454"
"37","397235","4097455"
"5659","66832182","4097456"
"14222","216202008","4097457"
"27183","378758268","4097458"
"56462","1293134800","4097459"
"903","7629099","4097460"
"3698","32611238","4097461"
"5223","52818455","4097462"
"12504","140320310","4097463"
"2159","19710649","4097464"
"9164","97128692","4097465"
"8751","93535251","4097466"
"414","3911861","4097467"
"907","8604898","4097468"
"292","2676889","4097469"
"56462","1293134800","4097470"
"861","7630078","4097471"
"11296","184135192","4097472"
"9278","102553573","4097473"
"5415","64922819","4097474"
"3912","34839678","4097475"
"405","3425027","4097476"
"1400","17251985","4097477"
"90152","1412432578","4097478"
"5961","61211325","4097479"
"27183","378758268","4097480"
"1601","14720399","4097481"
"304","3711862","4097482"
"20","315640","4097483"
"20","195933","4097484"
"269","2450743","4097485"
"427","3037599","4097486"
"12","123846","4097487"
"12","113546","4097488"
"344","4060872","4097489"
"4464","51407554","4097490"
"26","229672","4097491"
"31","433526","4097492"
"123","1242023","4097493"
"1475","21941087","4097494"
"18","158511","4097495"
"18","188225","4097496"
"3120","39656496","4097497"
"29973","664441282","4097498"
"8851","105497220","4097499"
"6757","76562947","4097500"
"3390","30247684","4097501"
"49","539045","4097502"
"1503","11004427","4097503"
"35","279834","4097504"
"58","824168","4097505"
"1281","15183616","4097506"
"1156","11398994","4097507"
"306","4324106","4097508"
"612","8360499","4097509"
"1450","15753038","4097510"
"91","1053316","4097511"
"5256","74527125","4097512"
"113","1017923","4097513"
"394","3653305","4097514"
"657","5395422","4097515"
"14","79808","4097516"
"31","297700","4097517"
"4499","87793530","4097518"
"10149","104260609","4097519"
"6837","77423598","4097520"
"7","75744","4097521"
"3253","40988232","4097522"
"7685","119299228","4097523"
"14107","180024345","4097524"
"33339","709601953","4097525"
"4326","45119601","4097526"
"2418","21282667","4097527"
"150","1571282","4097528"
"9526","99291623","4097529"
"1603","14744250","4097530"
"4561","52473167","4097531"
"4507","51832689","4097532"
"269","2450743","4097533"
"671","5475230","4097534"
"113","1017923","4097535"
"33339","709601953","4097536"
"394","3653305","4097537"
"6614","107158456","4097538"
"6810","77031006","4097539"
"3219","40670170","4097540"
"3412","30339580","4097541"
"123","1242023","4097542"
"402","4885040","4097543"
"60015","1073773156","4097544"
"14107","180024345","4097545"
"1827","29185808","4097546"
"53","311285","4097547"
"365","2648860","4097548"
"496","4560231","4097549"
"89","850917","4097550"
"89","617586","4097551"
"217","1790761","4097552"
"145","1461118","4097553"
"66","592266","4097554"
"162","1741843","4097555"
"122","1485313","4097556"
"109","1570046","4097557"
"148","1374677","4097558"
"758","9413039","4097559"
"3966","39701670","4097560"
"42","321219","4097561"
"92","732744","4097562"
"97","1003315","4097563"
"69","504793","4097564"
"66","512698","4097565"
"76","796228","4097566"
"282","2183004","4097567"
"1450","12979014","4097568"
"30","264281","4097569"
"108","964302","4097570"
"156","1136528","4097571"
"1720","20317596","4097572"
"122","774494","4097573"
"8883","141112630","4097574"
"19484","548348690","4097575"
"278","2000892","4097576"
"424","3703870","4097577"
"2156","23389719","4097578"
"160","1292906","4097579"
"674","6129308","4097580"
"31","212430","4097581"
"156","996320","4097582"
"116","966989","4097583"
"240","2953906","4097584"
"1419","14648222","4097585"
"316","4041297","4097586"
"405","4908061","4097587"
"690","8990874","4097588"
"471","4091333","4097589"
"302","3256291","4097590"
"62","453958","4097591"
"26","170971","4097592"
"140","810226","4097593"
"41","289012","4097594"
"160","1104174","4097595"
"4193","57621293","4097596"
"390","3582326","4097597"
"60","406168","4097598"
"179","1658966","4097599"
"467","3976773","4097600"
"190","2710519","4097601"
"46","419149","4097602"
"140","1068180","4097603"
"3318","61856554","4097604"
"100","797496","4097605"
"37","397235","4097606"
"3340","45702408","4097607"
"2666","27710199","4097608"
"2406","25843950","4097609"
"6537","96902780","4097610"
"13076","198733923","4097611"
"897","7698854","4097612"
"753","6057817","4097613"
"23123","583532847","4097614"
"1280","11328571","4097615"
"4603","44655525","4097616"
"2978","41028687","4097617"
"50","392172","4097618"
"556","4966399","4097619"
"4244","41702562","4097620"
"145","1461118","4097621"
"236","3129668","4097622"
"179","1658966","4097623"
"467","3976773","4097624"
"23123","583532847","4097625"
"4682","76976736","4097626"
"2196","24252649","4097627"
"2468","25522567","4097628"
"500","4500098","4097629"
"282","2183004","4097630"
"998","12366945","4097631"
"9029","160834268","4097632"
"126","1293725","4097633"
"13076","198733923","4097634"
"11","160474","4097635"
"23","137151","4097636"
"308","870698","4097637"
"19","175932","4097638"
"75","879031","4097639"
"374","4804437","4097640"
"6858","139361418","4097641"
"69","900022","4097642"
"86","840762","4097643"
"16","147920","4097644"
"11","183417","4097645"
"250","2855175","4097646"
"49","108226","4097647"
"3","22928","4097648"
"155","3664171","4097649"
"352","3150520","4097650"
"98","858315","4097651"
"75","879031","4097652"
"196","4077657","4097653"
"434","5419584","4097654"
"60","615147","4097655"
"7189","143286852","4097656"
"19","162884","4097657"
"511","1697724","4097658"
"351","3140520","4097659"
"50","392172","4097660"
"510","1689551","4097661"
"7189","143286852","4097662"
"171","3883077","4097663"
"75","879031","4097664"
"98","858315","4097665"
"23","137151","4097666"
"18","160958","4097667"
"434","5419584","4097668"
"8461","137438887","4097669"
"116","1193897","4097670"
"19","175932","4097671"
"11","160474","4097672"
"23","137151","4097673"
"16","98045","4097674"
"61","673137","4097675"
"360","4585246","4097676"
"6443","119854299","4097677"
"67","852397","4097678"
"86","840762","4097679"
"16","147920","4097680"
"11","183417","4097681"
"248","2838361","4097682"
"48","106726","4097683"
"3","22928","4097684"
"122","1171292","4097685"
"340","3039192","4097686"
"98","858315","4097687"
"61","673137","4097688"
"159","1500291","4097689"
"418","5197993","4097690"
"58","612747","4097691"
"6770","123715294","4097692"
"16","147920","4097693"
"464","1271163","4097694"
"340","3039192","4097695"
"464","1271163","4097696"
"6770","123715294","4097697"
"138","1390198","4097698"
"61","673137","4097699"
"98","858315","4097700"
"23","137151","4097701"
"16","147920","4097702"
"418","5197993","4097703"
"16","98045","4097704"
"568","23395381","4097705"
"415","19507119","4097706"
"33","2492879","4097707"
"37","2577366","4097708"
"419","19571558","4097709"
"419","19571558","4097710"
"180944","2013732432","4097711"
"3396","28582065","4097712"
"33","2492879","4097713"
"47","222628","4097714"
"920","5081438","4097715"
"249","1129311","4097716"
"191","879819","4097717"
"423","2133115","4097718"
"429","2830203","4097719"
"64","415248","4097720"
"264","1275769","4097721"
"156","1055458","4097722"
"109","406030","4097723"
"10422","78212310","4097724"
"1691","11062210","4097725"
"6144","43088052","4097726"
"57","318256","4097727"
"95","347295","4097728"
"84","514728","4097729"
"198","1520643","4097730"
"111","521248","4097731"
"124","587518","4097732"
"15","46665","4097733"
"124","633578","4097734"
"40","282716","4097735"
"13789","102014348","4097736"
"48","162613","4097737"
"147","950589","4097738"
"6237","43165972","4097739"
"118","686599","4097740"
"116","624861","4097741"
"74223","1082434013","4097742"
"11479","127645701","4097743"
"783","5353550","4097744"
"3322","24006212","4097745"
"836","4899847","4097746"
"411","2617726","4097747"
"13","120605","4097748"
"202","936574","4097749"
"179","798004","4097750"
"30","134566","4097751"
"286","2342957","4097752"
"343","1859909","4097753"
"14647","140425596","4097754"
"1503","10497765","4097755"
"916","6496812","4097756"
"440","2557508","4097757"
"1587","15559243","4097758"
"15","47496","4097759"
"50","208083","4097760"
"48","210332","4097761"
"262","1364961","4097762"
"263","1057961","4097763"
"349","1667661","4097764"
"26","196648","4097765"
"542","3269283","4097766"
"548","3810210","4097767"
"248","1368502","4097768"
