"162","1457580","3307745"
"121","1697866","3307746"
"275","3773680","3307747"
"147","1646397","3307748"
"156","1358499","3307749"
"45","458596","3307750"
"38","355800","3307751"
"39","459599","3307752"
"1693","27766388","3307753"
"35","578468","3307754"
"87","1098099","3307755"
"280","4131021","3307756"
"148","1712796","3307757"
"159","1361108","3307758"
"10","60940","3307759"
"40","591505","3307760"
"17","66870","3307761"
"15","128516","3307762"
"1725","31052455","3307763"
"7","37861","3307764"
"131","1442513","3307765"
"71","1032167","3307766"
"155","2092691","3307767"
"27","288200","3307768"
"6","52670","3307769"
"166","1945634","3307770"
"603","12779655","3307771"
"856","9689165","3307772"
"396","5301436","3307773"
"1186","12629843","3307774"
"1280","21157399","3307775"
"3096","55752169","3307776"
"298","3625755","3307777"
"16595","333290089","3307778"
"118","894458","3307779"
"554","6923981","3307780"
"2218","29604761","3307781"
"679","7962838","3307782"
"282","3193904","3307783"
"1981","27337148","3307784"
"73","1167886","3307785"
"33","340870","3307786"
"71","1032167","3307787"
"155","2092691","3307788"
"16595","333290089","3307789"
"1039","18269175","3307790"
"1067","11550269","3307791"
"341","4324471","3307792"
"194","2776841","3307793"
"79","757672","3307794"
"3096","55752169","3307795"
"140479","2900529693","3307796"
"1492","20851881","3307797"
"108","1365209","3307798"
"7038","121016190","3307799"
"2051","24124196","3307800"
"433","4178547","3307801"
"304","5945655","3307802"
"503","6380104","3307803"
"542","7025503","3307804"
"71","741597","3307805"
"429","4036831","3307806"
"269","3032370","3307807"
"82","748014","3307808"
"110","1888018","3307809"
"493","6509441","3307810"
"5241","70857230","3307811"
"122","709459","3307812"
"98","957270","3307813"
"245","2896317","3307814"
"375","4135134","3307815"
"421","7451535","3307816"
"144","1055913","3307817"
"485","6506544","3307818"
"13109","159397027","3307819"
"77","834408","3307820"
"331","13320088","3307821"
"101","1386304","3307822"
"3125","45833579","3307823"
"187","1806705","3307824"
"10471","219723262","3307825"
"37119","1110154978","3307826"
"527","7169487","3307827"
"895","9442689","3307828"
"4331","67990098","3307829"
"529","9915629","3307830"
"3504","43572479","3307831"
"42","364630","3307832"
"162","2605723","3307833"
"65","658613","3307834"
"430","6018699","3307835"
"11232","189113866","3307836"
"247","3217608","3307837"
"570","9805124","3307838"
"1767","26308589","3307839"
"1252","18661364","3307840"
"213","3456526","3307841"
"36","913391","3307842"
"220","2311015","3307843"
"106","921078","3307844"
"12334","226012225","3307845"
"241","2750774","3307846"
"53","974394","3307847"
"177","1975433","3307848"
"726","8401449","3307849"
"283","3664296","3307850"
"100","569445","3307851"
"345","4018571","3307852"
"5801","194949117","3307853"
"94","1218275","3307854"
"50","498812","3307855"
"4277","60905025","3307856"
"4980","78675794","3307857"
"4965","80043477","3307858"
"12962","288510548","3307859"
"22805","445735487","3307860"
"1572","16773628","3307861"
"69068","1589487185","3307862"
"1438","15433861","3307863"
"3120","37693136","3307864"
"6812","89950577","3307865"
"3240","47100770","3307866"
"2104","25098590","3307867"
"5768","78026717","3307868"
"542","7025503","3307869"
"383","4233741","3307870"
"177","1975433","3307871"
"726","8401449","3307872"
"69068","1589487185","3307873"
"11072","264830185","3307874"
"4422","73951309","3307875"
"4594","71982125","3307876"
"1039","10498602","3307877"
"485","6506544","3307878"
"923","12528140","3307879"
"22805","445735487","3307880"
"9041","146907369","3307881"
"176","3069840","3307882"
"296","4915440","3307883"
"29","441494","3307884"
"16","251938","3307885"
"741","11330742","3307886"
"1028","13744154","3307887"
"568","7317645","3307888"
"718","14768992","3307889"
"905","26528585","3307890"
"35","309004","3307891"
"21","140331","3307892"
"262","3218910","3307893"
"333","4296108","3307894"
"7","98847","3307895"
"445","4449942","3307896"
"35","459424","3307897"
"92","954931","3307898"
"84","1067546","3307899"
"1011","18754588","3307900"
"49","607225","3307901"
"363","5627328","3307902"
"753","11136736","3307903"
"381","6529843","3307904"
"672","9191613","3307905"
"881","12084636","3307906"
"1729","33523580","3307907"
"85","887958","3307908"
"2709","50097545","3307909"
"63","708558","3307910"
"84","1009286","3307911"
"818","12513140","3307912"
"607","9513025","3307913"
"29","441494","3307914"
"776","11639746","3307915"
"49","607225","3307916"
"2709","50097545","3307917"
"788","10878367","3307918"
"630","8862966","3307919"
"262","3218910","3307920"
"72","681345","3307921"
"23","350785","3307922"
"1729","33523580","3307923"
"15002","408440334","3307924"
"78","744262","3307925"
"38","372195","3307926"
"742","7239526","3307927"
"485","5562796","3307928"
"567","11401380","3307929"
"1449","29192405","3307930"
"2806","83922801","3307931"
"165","2243420","3307932"
"337","3680771","3307933"
"55","877647","3307934"
"947","33401942","3307935"
"22","220885","3307936"
"199","4836191","3307937"
"122","1550449","3307938"
"2443","35390807","3307939"
"5","23448","3307940"
"810","59489507","3307941"
"218","2535064","3307942"
"337","3680771","3307943"
"578","11550197","3307944"
"1220","67795358","3307945"
"3892","64583212","3307946"
"101","1021922","3307947"
"4338","123852686","3307948"
"98","733469","3307949"
"109","3136873","3307950"
"923","9670736","3307951"
"205","2403370","3307952"
"1111","6595901","3307953"
"907","9482946","3307954"
"5","23448","3307955"
"4338","123852686","3307956"
"1122","66522068","3307957"
"578","11550197","3307958"
"337","3680771","3307959"
"93","1249842","3307960"
"3892","64583212","3307961"
"34362","969028798","3307962"
"63","417851","3307963"
"71","820715","3307964"
"133","1064801","3307965"
"48","1043132","3307966"
"121","1454490","3307967"
"1379","15057700","3307968"
"36","395793","3307969"
"2000","36267708","3307970"
"26445","814018227","3307971"
"25","145117","3307972"
"6","37939","3307973"
"104","777702","3307974"
"4","54610","3307975"
"1343","35966061","3307976"
"25","483740","3307977"
"203","3181432","3307978"
"997","19540035","3307979"
"6","41526","3307980"
"798","28590082","3307981"
"127","1714444","3307982"
"17","115992","3307983"
"57","628853","3307984"
"1150","32920660","3307985"
"2997","55807743","3307986"
"203","2269378","3307987"
"29263","866346443","3307988"
"142","1129709","3307989"
"80","1251690","3307990"
"78","531297","3307991"
"73","1188249","3307992"
"6","41526","3307993"
"29263","866346443","3307994"
"1105","32549216","3307995"
"57","628853","3307996"
"6","37939","3307997"
"13","123380","3307998"
"2997","55807743","3307999"
"46624","669754657","3308000"
"662","8390927","3308001"
"5009","94495680","3308002"
"1671","18411721","3308003"
"308","3302641","3308004"
"15","169683","3308005"
"236","2992071","3308006"
"98","1100983","3308007"
"93","1063019","3308008"
"68","673303","3308009"
"124","2069542","3308010"
"1885","23628480","3308011"
"60","546242","3308012"
"46","667774","3308013"
"70","294812","3308014"
"265","3464482","3308015"
"6388","67086693","3308016"
"246","12403301","3308017"
"97","1295322","3308018"
"1142","15058368","3308019"
"2664","42200603","3308020"
"2321","54686803","3308021"
"29","171406","3308022"
"412","3459948","3308023"
"2609","34031326","3308024"
"80","1204721","3308025"
"2401","26922931","3308026"
"51","414313","3308027"
"311","4331136","3308028"
"5901","79309947","3308029"
"38","555389","3308030"
"330","6424372","3308031"
"415","5358321","3308032"
"685","9906923","3308033"
"33","378793","3308034"
"49","459753","3308035"
"4451","68014846","3308036"
"91","1102499","3308037"
"20","325992","3308038"
"68","707095","3308039"
"499","5746867","3308040"
"45","325988","3308041"
"73","586988","3308042"
"1607","31660144","3308043"
"1557","20378349","3308044"
"2823","36371880","3308045"
"1623","30322467","3308046"
"5448","77191440","3308047"
"7115","110215449","3308048"
"598","4667324","3308049"
"19949","302003495","3308050"
"542","5718213","3308051"
"1911","21035105","3308052"
"2507","30881131","3308053"
"1425","19278402","3308054"
"1691","18737713","3308055"
"1914","23799886","3308056"
"98","1100983","3308057"
"69","459370","3308058"
"68","707095","3308059"
"499","5746867","3308060"
"19949","302003495","3308061"
"4423","63941396","3308062"
"1574","29605558","3308063"
"2757","35740961","3308064"
"482","3754760","3308065"
"265","3464482","3308066"
"435","6400678","3308067"
"7115","110215449","3308068"
"538","8764130","3308069"
"16","993121","3308070"
"8","44997","3308071"
"61","406934","3308072"
"22","263496","3308073"
"83","3716472","3308074"
"29","262663","3308075"
"17","137603","3308076"
"7","76766","3308077"
"18","306491","3308078"
"42","1096780","3308079"
"13","146467","3308080"
"53","487557","3308081"
"21","316791","3308082"
"29","437475","3308083"
"74","521466","3308084"
"176","4935529","3308085"
"38","209204","3308086"
"48","344401","3308087"
"41","141725","3308088"
"32","1073473","3308089"
"176","4935529","3308090"
"21","316791","3308091"
"34","319118","3308092"
"45","411531","3308093"
"29","437475","3308094"
"5555","133201754","3308095"
"134","2480439","3308096"
"45","874709","3308097"
"106","1317588","3308098"
"59","667024","3308099"
"11","219918","3308100"
"39","592653","3308101"
"314","6272163","3308102"
"58","815319","3308103"
"311","4467004","3308104"
"151","2424468","3308105"
"765","22866039","3308106"
"601","25117165","3308107"
"43","855796","3308108"
"12","112292","3308109"
"207","3620333","3308110"
"58","1933433","3308111"
"351","6408712","3308112"
"18","226702","3308113"
"90","1590092","3308114"
"31","503953","3308115"
"12","220343","3308116"
"528","10708534","3308117"
"23","266068","3308118"
"44","707269","3308119"
"660","21222629","3308120"
"204","3520524","3308121"
"295","5830564","3308122"
"270","4515291","3308123"
"889","25953705","3308124"
"1293","33574573","3308125"
"77","989673","3308126"
"1326","37094292","3308127"
"132","2056891","3308128"
"204","2615990","3308129"
"418","7803983","3308130"
"180","3233896","3308131"
"109","1356702","3308132"
"357","7127959","3308133"
"17","186613","3308134"
"1326","37094292","3308135"
"808","24746154","3308136"
"250","4133610","3308137"
"239","4433267","3308138"
"12","112292","3308139"
"39","592653","3308140"
"1293","33574573","3308141"
"2786","86463974","3308142"
"20","266084","3308143"
"54","574302","3308144"
"43","504823","3308145"
"17","190557","3308146"
"231","3529304","3308147"
"134","3967874","3308148"
"130","1982136","3308149"
"416","8993340","3308150"
"202","9239122","3308151"
"180","2343527","3308152"
"78","1343750","3308153"
"126","2179832","3308154"
"25","424897","3308155"
"32","448220","3308156"
"140","2005719","3308157"
"67","1257755","3308158"
"42","547941","3308159"
"247","34702805","3308160"
"27","339957","3308161"
"56","1935098","3308162"
"220","3463427","3308163"
"122","2046249","3308164"
"177","2499658","3308165"
"249","4956909","3308166"
"663","43696145","3308167"
"458","15262188","3308168"
"51","677498","3308169"
"102","1536868","3308170"
"510","6921227","3308171"
"207","3306139","3308172"
"39","802834","3308173"
"411","5872831","3308174"
"43","504823","3308175"
"27","339957","3308176"
"458","15262188","3308177"
"193","4260027","3308178"
"156","2299035","3308179"
"103","1768647","3308180"
"22","290657","3308181"
"663","43696145","3308182"
"11383","254799813","3308183"
"916","14041902","3308184"
"562","8371432","3308185"
"72","959978","3308186"
"1726","35196480","3308187"
"361","5679426","3308188"
"1382","45654165","3308189"
"1002","31364748","3308190"
"237","3151073","3308191"
"659","20142324","3308192"
"157","2742578","3308193"
"855","15609929","3308194"
"20","70181","3308195"
"470","5958921","3308196"
"712","11122352","3308197"
"58","614515","3308198"
"521","25255275","3308199"
"476","8796606","3308200"
"738","21308690","3308201"
"902","13699784","3308202"
"1277","35909087","3308203"
"2094","56776517","3308204"
"268","3745265","3308205"
"4519","96283240","3308206"
"174","2543141","3308207"
"163","2981254","3308208"
"598","8766288","3308209"
"562","8371432","3308210"
"58","614515","3308211"
"4519","96283240","3308212"
"1148","33956774","3308213"
"724","11880655","3308214"
"703","20992008","3308215"
"237","3151073","3308216"
"72","959978","3308217"
"2094","56776517","3308218"
"15188","223168864","3308219"
"357","4263326","3308220"
"576","4045408","3308221"
"140","2014985","3308222"
"71","511729","3308223"
"52","427805","3308224"
"69","856776","3308225"
"126","908148","3308226"
"57","510453","3308227"
"78","566599","3308228"
"16","134368","3308229"
"50","293993","3308230"
"179","1708907","3308231"
"713","9426353","3308232"
"12","96427","3308233"
"134","1453081","3308234"
"1597","13907392","3308235"
"23","225400","3308236"
"4","90982","3308237"
"170","1574363","3308238"
"5","133315","3308239"
"1055","19516514","3308240"
"2754","61561055","3308241"
"50","1101217","3308242"
"75","776542","3308243"
"173","1914745","3308244"
"119","1862311","3308245"
"209","2513225","3308246"
"42","364630","3308247"
"48","556359","3308248"
"1351","13442347","3308249"
"42","460972","3308250"
"52","655565","3308251"
"287","4283604","3308252"
"19","175125","3308253"
"57","1110062","3308254"
"16","820550","3308255"
"50","461982","3308256"
"16","103304","3308257"
"1938","27604279","3308258"
"11","72538","3308259"
"49","361867","3308260"
"63","679081","3308261"
"20","196214","3308262"
"51","279324","3308263"
"64","643287","3308264"
"968","20862563","3308265"
"680","8263095","3308266"
"254","2645338","3308267"
"633","7148057","3308268"
"1827","31381962","3308269"
"2993","47120793","3308270"
"129","1910323","3308271"
"6330","93611767","3308272"
"198","1657178","3308273"
"456","4301505","3308274"
"917","12000657","3308275"
"491","6830035","3308276"
"151","2087523","3308277"
"763","10527570","3308278"
"126","908148","3308279"
"71","475538","3308280"
"49","361867","3308281"
"63","679081","3308282"
"6330","93611767","3308283"
"1464","27659392","3308284"
"419","4671317","3308285"
"186","2083165","3308286"
"80","823761","3308287"
"227","2265266","3308288"
"2993","47120793","3308289"
"39962","997408062","3308290"
"502","12733063","3308291"
"7","115331","3308292"
"121","1606662","3308293"
"127","2605189","3308294"
"31","661740","3308295"
"76","897411","3308296"
"35","636729","3308297"
"161","5462509","3308298"
"31","356675","3308299"
"29","656796","3308300"
"20","409627","3308301"
"13","203459","3308302"
"368","9475167","3308303"
"1650","32623401","3308304"
"6","90612","3308305"
"89","1569927","3308306"
"44","624834","3308307"
"144","2853931","3308308"
"39","601876","3308309"
"1416","16196273","3308310"
"10","112580","3308311"
"139","4665243","3308312"
"1316","29232842","3308313"
"14","121160","3308314"
"2860","74383731","3308315"
"8903","287168804","3308316"
"119","1931411","3308317"
"103","1626467","3308318"
"1408","25886941","3308319"
"134","3390860","3308320"
"741","11558375","3308321"
"20","250609","3308322"
"99","1982120","3308323"
"52","1181536","3308324"
"1410","21208780","3308325"
"202","4994271","3308326"
"245","6373837","3308327"
"543","13414295","3308328"
"326","7995660","3308329"
"143","1890671","3308330"
"121","1266808","3308331"
"48","717804","3308332"
"28","1002441","3308333"
"3475","86595998","3308334"
"21","321945","3308335"
"52","1177900","3308336"
"103","1610728","3308337"
"28","640053","3308338"
"25","307201","3308339"
"66","1393171","3308340"
"1502","41804763","3308341"
"14","217647","3308342"
"1290","29595380","3308343"
"1760","33871772","3308344"
"1774","37517991","3308345"
"3330","79366809","3308346"
"6335","160979729","3308347"
"286","4993277","3308348"
"12095","332554356","3308349"
"132","2317498","3308350"
"634","12749986","3308351"
"811","11687444","3308352"
"1842","35968612","3308353"
"1174","27634575","3308354"
"347","4464110","3308355"
"1769","34554812","3308356"
"161","5462509","3308357"
"53","947254","3308358"
"52","1177900","3308359"
"103","1610728","3308360"
"12095","332554356","3308361"
"2786","66777433","3308362"
"1550","34463609","3308363"
"1646","32534304","3308364"
"247","4480398","3308365"
"39","601876","3308366"
"420","10656703","3308367"
"6335","160979729","3308368"
"39962","997408062","3308369"
"502","12733063","3308370"
"7","115331","3308371"
"121","1606662","3308372"
"127","2605189","3308373"
"31","661740","3308374"
"76","897411","3308375"
"35","636729","3308376"
"161","5462509","3308377"
"31","356675","3308378"
"29","656796","3308379"
"20","409627","3308380"
"13","203459","3308381"
"368","9475167","3308382"
"1650","32623401","3308383"
"6","90612","3308384"
"89","1569927","3308385"
"44","624834","3308386"
"144","2853931","3308387"
"39","601876","3308388"
"1416","16196273","3308389"
"10","112580","3308390"
"139","4665243","3308391"
"1316","29232842","3308392"
"14","121160","3308393"
"2860","74383731","3308394"
"8903","287168804","3308395"
"119","1931411","3308396"
"103","1626467","3308397"
"1408","25886941","3308398"
"134","3390860","3308399"
"741","11558375","3308400"
"20","250609","3308401"
"99","1982120","3308402"
"52","1181536","3308403"
"1410","21208780","3308404"
"202","4994271","3308405"
"245","6373837","3308406"
"543","13414295","3308407"
"326","7995660","3308408"
"143","1890671","3308409"
"121","1266808","3308410"
"48","717804","3308411"
"28","1002441","3308412"
"3475","86595998","3308413"
"21","321945","3308414"
"52","1177900","3308415"
"103","1610728","3308416"
"28","640053","3308417"
"25","307201","3308418"
"66","1393171","3308419"
"1502","41804763","3308420"
"14","217647","3308421"
"1290","29595380","3308422"
"1760","33871772","3308423"
"1774","37517991","3308424"
"3330","79366809","3308425"
"6335","160979729","3308426"
"286","4993277","3308427"
"12095","332554356","3308428"
"132","2317498","3308429"
"634","12749986","3308430"
"1842","35968612","3308431"
"1174","27634575","3308432"
"347","4464110","3308433"
"1769","34554812","3308434"
"161","5462509","3308435"
"53","947254","3308436"
"52","1177900","3308437"
"103","1610728","3308438"
"12095","332554356","3308439"
"2786","66777433","3308440"
"1550","34463609","3308441"
"1646","32534304","3308442"
"247","4480398","3308443"
"39","601876","3308444"
"420","10656703","3308445"
"6335","160979729","3308446"
"869","5255507","3308447"
"22913","162405885","3308448"
"1343","7006854","3308449"
"27371","191269093","3308450"
"11553","62537347","3308451"
"3973","23885642","3308452"
"3619","20320648","3308453"
"6835","38180273","3308454"
"5609","31954039","3308455"
"1911","11169696","3308456"
"5256","31304506","3308457"
"2902","21458070","3308458"
"2260","12958510","3308459"
"1653","11813835","3308460"
"53245","315829078","3308461"
"13933","95959968","3308462"
"1701","10398445","3308463"
"2043","13213842","3308464"
"2103","15729128","3308465"
"2784","17490838","3308466"
"2047","13644303","3308467"
"185","1278287","3308468"
"7074","42698715","3308469"
"61886","450739324","3308470"
"2022","12110665","3308471"
"725","4087574","3308472"
"2567","15178735","3308473"
"2565","16579224","3308474"
"40140","242404902","3308475"
"80559","634612929","3308476"
"2668","18382028","3308477"
"154519","1795774109","3308478"
"10467","59072366","3308479"
"12250","69697820","3308480"
"28532","178651793","3308481"
"23717","152674390","3308482"
"9453","55265961","3308483"
"4552","27823684","3308484"
"3109","20480553","3308485"
"2952","21400372","3308486"
"58509","446454578","3308487"
"5709","40061247","3308488"
"18530","107476475","3308489"
"11509","72255263","3308490"
"7433","48204345","3308491"
"14926","104008626","3308492"
"1132","6231049","3308493"
"2249","11450480","3308494"
"716","3939511","3308495"
"5077","29494260","3308496"
"79720","625727384","3308497"
"4068","23920896","3308498"
"3028","21765777","3308499"
"1297","8367276","3308500"
"5134","30074078","3308501"
"8942","60095085","3308502"
"5389","35058535","3308503"
"1710","11494319","3308504"
"49963","409073983","3308505"
"3307","19934320","3308506"
"1569","10364799","3308507"
"59612","404581967","3308508"
"691","4561948","3308509"
"63871","383247884","3308510"
"117461","864978201","3308511"
"160279","1260340313","3308512"
"41528","256333859","3308513"
"23284","142631243","3308514"
"22061","132475629","3308515"
"104","801487","3308516"
"75863","443974213","3308517"
"48696","329157789","3308518"
"31941","183776678","3308519"
"63712","374901444","3308520"
"12850","70904623","3308521"
"5609","31954039","3308522"
"7099","46552854","3308523"
"5134","30074078","3308524"
"8942","60095085","3308525"
"88606","665756999","3308526"
"320856","2992186267","3308527"
"57269","343941767","3308528"
"35649","223054701","3308529"
"7074","42698715","3308530"
"14272","81808485","3308531"
"160279","1260340313","3308532"
"16885","117360340","3308533"
"70204","904065505","3308534"
"2513","33343795","3308535"
"122","865913","3308536"
"1494","14743467","3308537"
"1038","9071039","3308538"
"414","4318449","3308539"
"310","3278182","3308540"
"788","6688613","3308541"
"641","6745877","3308542"
"278","2464656","3308543"
"659","6076654","3308544"
"150","2446363","3308545"
"312","2464952","3308546"
"234","1785743","3308547"
"1444","18071453","3308548"
"6218","68248944","3308549"
"159","1642839","3308550"
"187","1486377","3308551"
"414","4519328","3308552"
"303","2667613","3308553"
"191","2098479","3308554"
"19","153753","3308555"
"254","1941184","3308556"
"960","9463879","3308557"
"2609","31462232","3308558"
"81","695607","3308559"
"281","3228980","3308560"
"377","4651287","3308561"
"4369","49006346","3308562"
"427","4097574","3308563"
"6236","101666473","3308564"
"1627","27727807","3308565"
"988","11119028","3308566"
"1202","11041966","3308567"
"3000","36388942","3308568"
"1060","12558332","3308569"
"1932","22015959","3308570"
"176","1328308","3308571"
"632","6853906","3308572"
"489","5062799","3308573"
"337","4228354","3308574"
"3543","65710580","3308575"
"544","5641594","3308576"
"1121","15611688","3308577"
"927","11003451","3308578"
"946","11069863","3308579"
"146","1156157","3308580"
"73","667464","3308581"
"213","1758549","3308582"
"566","4956723","3308583"
"418","4582759","3308584"
"7574","112702823","3308585"
"299","2577756","3308586"
"212","1983750","3308587"
"452","4428424","3308588"
"811","8639819","3308589"
"700","8683820","3308590"
"285","2940366","3308591"
"390","3435534","3308592"
"4667","79376331","3308593"
"262","2279093","3308594"
"93","1647487","3308595"
"6256","77227731","3308596"
"4631","53637269","3308597"
"7147","77910242","3308598"
"10611","150521360","3308599"
"13810","214369296","3308600"
"2932","27819008","3308601"
"10084","151331530","3308602"
"2631","24475832","3308603"
"3346","31729712","3308604"
"8530","91240947","3308605"
"5076","62214860","3308606"
"1250","11054789","3308607"
"7206","79367972","3308608"
"641","6745877","3308609"
"985","11624186","3308610"
"452","4428424","3308611"
"811","8639819","3308612"
"10084","151331530","3308613"
"7720","117003978","3308614"
"6369","71204987","3308615"
"4009","47894135","3308616"
"1456","12983150","3308617"
"960","9463879","3308618"
"1781","22299807","3308619"
"13810","214369296","3308620"
"47021","703864980","3308621"
"1812","26684669","3308622"
"68","490027","3308623"
"710","9043008","3308624"
"613","5807810","3308625"
"259","3254202","3308626"
"164","2234573","3308627"
"479","4510451","3308628"
"421","5000639","3308629"
"203","1934410","3308630"
"438","4383533","3308631"
"109","2173546","3308632"
"123","1116452","3308633"
"112","887855","3308634"
"1076","15127638","3308635"
"4373","54149534","3308636"
"109","1217632","3308637"
"124","1085040","3308638"
"264","3400796","3308639"
"139","1469891","3308640"
"105","1346753","3308641"
"159","1296931","3308642"
"626","6701541","3308643"
"1772","25698169","3308644"
"38","413172","3308645"
"136","1973606","3308646"
"270","3905162","3308647"
"2962","37846178","3308648"
"189","2077613","3308649"
"4744","88023210","3308650"
"1461","26376093","3308651"
"494","6580592","3308652"
"727","7864144","3308653"
"1815","26147817","3308654"
"831","10423155","3308655"
"1398","17623082","3308656"
"80","813542","3308657"
"475","5185428","3308658"
"378","4267937","3308659"
"219","3158836","3308660"
"2206","54236112","3308661"
"302","3492017","3308662"
"543","9328449","3308663"
"865","13762219","3308664"
"628","7528725","3308665"
"689","9074690","3308666"
"19","162719","3308667"
"147","1210129","3308668"
"404","3899963","3308669"
"136","1791146","3308670"
"5138","90360554","3308671"
"212","1978092","3308672"
"97","984332","3308673"
"317","3478980","3308674"
"470","5854600","3308675"
"463","6429718","3308676"
"158","1740135","3308677"
"198","1999004","3308678"
"3276","61004989","3308679"
"133","1166417","3308680"
"63","1393409","3308681"
"4266","58470253","3308682"
"2847","38589432","3308683"
"4689","58295331","3308684"
"7516","118509456","3308685"
"9882","178383764","3308686"
"1756","19276356","3308687"
"6692","124681831","3308688"
"1745","17747041","3308689"
"1918","20047891","3308690"
"5673","68984806","3308691"
"3470","47149036","3308692"
"710","6792142","3308693"
"4867","60730126","3308694"
"421","5000639","3308695"
"621","8169853","3308696"
"317","3478980","3308697"
"470","5854600","3308698"
"6692","124681831","3308699"
"5539","92390290","3308700"
"4270","54448894","3308701"
"2560","35238407","3308702"
"886","9161075","3308703"
"626","6701541","3308704"
"1295","18286474","3308705"
"9882","178383764","3308706"
"4109","44988247","3308707"
"139","1983430","3308708"
"16","154717","3308709"
"56","538299","3308710"
"45","319021","3308711"
"28","246583","3308712"
"78","690115","3308713"
"55","446143","3308714"
"49","331405","3308715"
"23","161784","3308716"
"40","451136","3308717"
"243","2115487","3308718"
"21","158056","3308719"
"28","214201","3308720"
"65","528626","3308721"
"55","554089","3308722"
"13","107593","3308723"
"39","318050","3308724"
"85","741967","3308725"
"36","206592","3308726"
"30","203530","3308727"
"19","179655","3308728"
"16","136506","3308729"
"210","2463174","3308730"
"149","1405422","3308731"
"251","3223951","3308732"
"69","771792","3308733"
"183","2075562","3308734"
"70","449932","3308735"
"186","2300028","3308736"
"92","1249811","3308737"
"92","875005","3308738"
"40","960179","3308739"
"13","107962","3308740"
"15","115197","3308741"
"93","971034","3308742"
"57","755240","3308743"
"39","768637","3308744"
"23","173491","3308745"
"34","471524","3308746"
"23","172257","3308747"
"15","131835","3308748"
"25","232586","3308749"
"23","186252","3308750"
"113","1679644","3308751"
"643","7481523","3308752"
"17","197468","3308753"
"18","84053","3308754"
"70","828012","3308755"
"89","1035929","3308756"
"25","420887","3308757"
"71","748667","3308758"
"70","844722","3308759"
"12","173338","3308760"
"426","5426544","3308761"
"319","3974701","3308762"
"499","5538110","3308763"
"327","3485031","3308764"
"894","10705474","3308765"
"314","2627402","3308766"
"253","2872772","3308767"
"248","2019259","3308768"
"272","3039311","3308769"
"554","5227063","3308770"
"268","3514286","3308771"
"83","794434","3308772"
"426","4191049","3308773"
"114","1456816","3308774"
"18","84053","3308775"
"70","828012","3308776"
"253","2872772","3308777"
"185","1893218","3308778"
"422","4906816","3308779"
"242","3396713","3308780"
"109","767982","3308781"
"85","741967","3308782"
"55","566333","3308783"
"894","10705474","3308784"
"19074","155212278","3308785"
"562","4675696","3308786"
"49","349008","3308787"
"768","5545742","3308788"
"369","2724930","3308789"
"110","745226","3308790"
"118","797026","3308791"
"231","1488047","3308792"
"214","1706363","3308793"
"71","482311","3308794"
"166","1246978","3308795"
"37","239629","3308796"
"140","1017095","3308797"
"99","736104","3308798"
"328","2492679","3308799"
"1602","11983923","3308800"
"42","243281","3308801"
"122","904331","3308802"
"99","669096","3308803"
"31","197637","3308804"
"56","326203","3308805"
"249","2020371","3308806"
"801","5557471","3308807"
"13","78905","3308808"
"126","1075719","3308809"
"91","609619","3308810"
"1197","8696994","3308811"
"89","614539","3308812"
"1241","10419312","3308813"
"97","579922","3308814"
"311","2462874","3308815"
"405","2727890","3308816"
"999","7941097","3308817"
"137","885366","3308818"
"442","3517872","3308819"
"78","422595","3308820"
"117","708299","3308821"
"98","686900","3308822"
"103","954321","3308823"
"1244","10503434","3308824"
"185","1394337","3308825"
"229","1590358","3308826"
"233","1675978","3308827"
"265","3003202","3308828"
"234","1822916","3308829"
"92","655387","3308830"
"29","272159","3308831"
"64","539665","3308832"
"139","870508","3308833"
"169","1111969","3308834"
"1793","14860746","3308835"
"70","402196","3308836"
"88","743283","3308837"
"117","865391","3308838"
"271","1957207","3308839"
"148","1218173","3308840"
"584","5205493","3308841"
"102","779344","3308842"
"121","687863","3308843"
"1321","17526620","3308844"
"119","1018763","3308845"
"1564","13330934","3308846"
"1465","11073136","3308847"
"1959","14076801","3308848"
"2768","28526873","3308849"
"3034","25280058","3308850"
"862","5915250","3308851"
"3139","23776927","3308852"
"638","4709532","3308853"
"1156","8642510","3308854"
"2303","17029078","3308855"
"1338","11551538","3308856"
"457","3468213","3308857"
"1913","14446797","3308858"
"214","1706363","3308859"
"250","1997517","3308860"
"117","865391","3308861"
"271","1957207","3308862"
"3139","23776927","3308863"
"1996","22720470","3308864"
"1677","11849277","3308865"
"1207","9259015","3308866"
"461","3054093","3308867"
"249","2020371","3308868"
"803","6204543","3308869"
"431","3447000","3308870"
"3034","25280058","3308871"
"28542","249303171","3308872"
"1061","9954315","3308873"
"18","143306","3308874"
"601","4672205","3308875"
"437","2849011","3308876"
"108","867834","3308877"
"60","480634","3308878"
"109","695221","3308879"
"103","892808","3308880"
"6","37761","3308881"
"157","1039046","3308882"
"82","695591","3308883"
"51","332236","3308884"
"7","34952","3308885"
"472","3603430","3308886"
"1571","10881760","3308887"
"20","105120","3308888"
"28","164364","3308889"
"108","1123960","3308890"
"99","1033440","3308891"
"27","174205","3308892"
"156","1109288","3308893"
"1501","11933565","3308894"
"28","198237","3308895"
"40","294872","3308896"
"991","7548438","3308897"
"29","213933","3308898"
"3355","30015369","3308899"
"5765","69511643","3308900"
"118","696255","3308901"
"361","2706224","3308902"
"893","6997464","3308903"
"341","2194296","3308904"
"666","4936171","3308905"
"60","377298","3308906"
