"4860","180122400","2296847"
"59","881644","2296848"
"153","1608979","2296849"
"791","9168118","2296850"
"56","606283","2296851"
"3085","71244978","2296852"
"7330","230863651","2296853"
"147","1844760","2296854"
"376","5646906","2296855"
"168","1678331","2296856"
"935","11698796","2296857"
"14","160526","2296858"
"134","1990780","2296859"
"100","1221056","2296860"
"173","2277502","2296861"
"3328","60710599","2296862"
"386","9541748","2296863"
"134","1954449","2296864"
"363","4050820","2296865"
"210","3258922","2296866"
"179","2637967","2296867"
"51","537051","2296868"
"28","307161","2296869"
"115","1113156","2296870"
"82","1333348","2296871"
"4536","74574308","2296872"
"221","3118897","2296873"
"56","592462","2296874"
"105","1073967","2296875"
"593","8117161","2296876"
"64","683930","2296877"
"117","1292488","2296878"
"133","1601022","2296879"
"2249","47732252","2296880"
"1534","27053998","2296881"
"779","10399317","2296882"
"1246","14444534","2296883"
"5168","85927134","2296884"
"7621","145819286","2296885"
"776","9199184","2296886"
"16071","480993038","2296887"
"574","6847363","2296888"
"1123","14568855","2296889"
"1485","15929617","2296890"
"1110","21420756","2296891"
"356","4381420","2296892"
"1264","13826887","2296893"
"181","1976418","2296894"
"105","1073967","2296895"
"593","8117161","2296896"
"16071","480993038","2296897"
"3547","63481868","2296898"
"1176","13627221","2296899"
"663","9246665","2296900"
"504","6104813","2296901"
"147","1709480","2296902"
"807","11209208","2296903"
"7621","145819286","2296904"
"24834","627817138","2296905"
"133","2999263","2296906"
"107","968657","2296907"
"49","419849","2296908"
"21","207306","2296909"
"33","243255","2296910"
"8","62096","2296911"
"56","685982","2296912"
"8","38247","2296913"
"130","1512075","2296914"
"761","8446167","2296915"
"24","134029","2296916"
"4111","165014007","2296917"
"14","119614","2296918"
"426","5226771","2296919"
"24","161141","2296920"
"2175","54252041","2296921"
"7127","226264058","2296922"
"74","910420","2296923"
"117","936139","2296924"
"501","4525269","2296925"
"17","466409","2296926"
"37","368904","2296927"
"2703","49777815","2296928"
"238","7257878","2296929"
"67","682170","2296930"
"301","3344288","2296931"
"24","604050","2296932"
"17","86706","2296933"
"55","474633","2296934"
"2711","40926436","2296935"
"15","168685","2296936"
"45","381451","2296937"
"313","3973462","2296938"
"16","187557","2296939"
"1121","24544816","2296940"
"480","11716901","2296941"
"178","1733980","2296942"
"573","6592584","2296943"
"2418","38437499","2296944"
"4886","95178477","2296945"
"248","2622627","2296946"
"14115","442706707","2296947"
"97","950991","2296948"
"449","5884304","2296949"
"889","9807148","2296950"
"412","10947897","2296951"
"49","419849","2296952"
"835","9356587","2296953"
"45","381451","2296954"
"313","3973462","2296955"
"14115","442706707","2296956"
"1923","32414373","2296957"
"570","6584785","2296958"
"148","1522162","2296959"
"209","2338608","2296960"
"24","134029","2296961"
"167","1880979","2296962"
"4886","95178477","2296963"
"1528","15289626","2296964"
"5","40725","2296965"
"35","533228","2296966"
"9","58548","2296967"
"181","1381995","2296968"
"26","124191","2296969"
"201","1650031","2296970"
"30","250890","2296971"
"30","359137","2296972"
"29","322093","2296973"
"30","254855","2296974"
"3","11550","2296975"
"4","44837","2296976"
"119","1575377","2296977"
"74","997045","2296978"
"16","154260","2296979"
"263","4072685","2296980"
"218","1754817","2296981"
"120","1404969","2296982"
"149","1826267","2296983"
"122","1276911","2296984"
"32","314568","2296985"
"258","1775397","2296986"
"14","150010","2296987"
"184","1389095","2296988"
"122","1276911","2296989"
"106","1330688","2296990"
"203","1665757","2296991"
"260","4061758","2296992"
"13","73981","2296993"
"149","1826267","2296994"
"10971","193683687","2296995"
"146","2405080","2296996"
"277","5840054","2296997"
"195","2957851","2296998"
"38","504313","2296999"
"26","305652","2297000"
"54","760954","2297001"
"51","555996","2297002"
"61","698632","2297003"
"40","479161","2297004"
"148","2365950","2297005"
"57","624255","2297006"
"82","1039194","2297007"
"495","7361083","2297008"
"175","2153965","2297009"
"61","835408","2297010"
"154","1902959","2297011"
"51","609513","2297012"
"38","500133","2297013"
"84","1074170","2297014"
"56","654050","2297015"
"115","1486232","2297016"
"723","14984202","2297017"
"58","880802","2297018"
"58","722298","2297019"
"164","2291316","2297020"
"32","445142","2297021"
"880","16742047","2297022"
"173","4240456","2297023"
"70","927240","2297024"
"233","3014995","2297025"
"80","1416076","2297026"
"41","505606","2297027"
"405","6851434","2297028"
"12","147910","2297029"
"117","1524371","2297030"
"99","1218646","2297031"
"132","1893165","2297032"
"595","10677929","2297033"
"146","2249967","2297034"
"66","1266779","2297035"
"59","694982","2297036"
"182","2610035","2297037"
"159","2520716","2297038"
"51","537051","2297039"
"14","220321","2297040"
"54","579162","2297041"
"67","1234802","2297042"
"1706","32072495","2297043"
"205","2949912","2297044"
"52","561588","2297045"
"45","606223","2297046"
"280","4143699","2297047"
"63","676430","2297048"
"110","1280489","2297049"
"117","1413465","2297050"
"1054","22190391","2297051"
"1038","15182837","2297052"
"338","4592652","2297053"
"455","6097133","2297054"
"2630","46084666","2297055"
"2586","48814542","2297056"
"522","6479397","2297057"
"1834","37009420","2297058"
"445","5581804","2297059"
"571","7904244","2297060"
"338","4347072","2297061"
"684","10322849","2297062"
"247","3519439","2297063"
"245","3081205","2297064"
"51","555996","2297065"
"173","1956919","2297066"
"45","606223","2297067"
"280","4143699","2297068"
"1834","37009420","2297069"
"1518","29736807","2297070"
"403","5376679","2297071"
"255","3662745","2297072"
"289","3669045","2297073"
"115","1486232","2297074"
"627","9254248","2297075"
"2586","48814542","2297076"
"63445","1160610523","2297077"
"148","1487417","2297078"
"8633","92327505","2297079"
"5847","68335593","2297080"
"258","1452750","2297081"
"694","9131804","2297082"
"87","609095","2297083"
"1303","15559460","2297084"
"902","9385477","2297085"
"1426","14690575","2297086"
"341","4102395","2297087"
"514","4750665","2297088"
"109","1127146","2297089"
"134","1430622","2297090"
"2385","26489444","2297091"
"106","1142851","2297092"
"16467","162140397","2297093"
"1646","18639773","2297094"
"448","4806028","2297095"
"81","699698","2297096"
"15","90209","2297097"
"26","216204","2297098"
"46","277954","2297099"
"18373","182281475","2297100"
"105","1549037","2297101"
"1059","10169772","2297102"
"365","3616675","2297103"
"120","990018","2297104"
"1998","28596760","2297105"
"8670","94357817","2297106"
"16670","270630608","2297107"
"17488","231611470","2297108"
"1813","16958044","2297109"
"3155","36513016","2297110"
"8444","104926781","2297111"
"1518","18569107","2297112"
"520","4458379","2297113"
"127","868494","2297114"
"204","2182956","2297115"
"378","5040952","2297116"
"55457","935334495","2297117"
"1207","18275833","2297118"
"13946","177610807","2297119"
"3010","30994996","2297120"
"195","1593025","2297121"
"261","2030460","2297122"
"931","8843641","2297123"
"25","318499","2297124"
"88","1067681","2297125"
"198","1332013","2297126"
"619","6242337","2297127"
"118","607906","2297128"
"844","7143358","2297129"
"16975","200113089","2297130"
"449","5623379","2297131"
"479","5260071","2297132"
"372","3770514","2297133"
"152","1386332","2297134"
"111","2055516","2297135"
"183","1424394","2297136"
"341","4271655","2297137"
"128","1213679","2297138"
"9805","180195202","2297139"
"13134","152846393","2297140"
"9680","118479405","2297141"
"2023","20009935","2297142"
"24592","338587300","2297143"
"34463","431724559","2297144"
"312","2038467","2297145"
"53503","1070278016","2297146"
"3400","34612496","2297147"
"867","5522010","2297148"
"1237","18932501","2297149"
"12634","148562398","2297150"
"2354","24892302","2297151"
"1303","15559460","2297152"
"1173","17995559","2297153"
"88","551406","2297154"
"479","5260071","2297155"
"111","2055516","2297156"
"53503","1070278016","2297157"
"1230","14422001","2297158"
"11151","122670066","2297159"
"934","7891676","2297160"
"162","921649","2297161"
"1059","10169772","2297162"
"760","6488939","2297163"
"692","8535580","2297164"
"28168","708871139","2297165"
"249","3194744","2297166"
"215","3346962","2297167"
"14","504059","2297168"
"59","1934881","2297169"
"215","3900534","2297170"
"887","34676770","2297171"
"72","792540","2297172"
"24532","566426330","2297173"
"471","10741700","2297174"
"937","75046321","2297175"
"290","3902986","2297176"
"72","792540","2297177"
"82","2251396","2297178"
"1114","78135006","2297179"
"686","14642234","2297180"
"25462","601775084","2297181"
"16","138989","2297182"
"71","850531","2297183"
"215","3346962","2297184"
"272","3653192","2297185"
"215","3346962","2297186"
"25462","601775084","2297187"
"1055","76660607","2297188"
"81","2228021","2297189"
"72","792540","2297190"
"686","14642234","2297191"
"25827","587194603","2297192"
"249","3194744","2297193"
"531","13821177","2297194"
"60","568999","2297195"
"24340","559968290","2297196"
"107","1387421","2297197"
"47","2939601","2297198"
"249","3194744","2297199"
"60","568999","2297200"
"153","4230988","2297201"
"216","2148145","2297202"
"24900","573957392","2297203"
"11","86110","2297204"
"249","3194744","2297205"
"24900","573957392","2297206"
"153","4230988","2297207"
"60","568999","2297208"
"216","2148145","2297209"
"2341","121676536","2297210"
"64","1514811","2297211"
"14","504059","2297212"
"41","1679129","2297213"
"106","3139810","2297214"
"356","20855593","2297215"
"364","9354279","2297216"
"890","72106720","2297217"
"64","1995644","2297218"
"961","73904018","2297219"
"470","12494089","2297220"
"562","27817692","2297221"
"64","1514811","2297222"
"64","1514811","2297223"
"562","27817692","2297224"
"902","72429619","2297225"
"63","1972269","2297226"
"2665","67632208","2297227"
"470","12494089","2297228"
"11","54358","2297229"
"177","4691974","2297230"
"430","12463616","2297231"
"387","7192375","2297232"
"55","427622","2297233"
"447","9732975","2297234"
"1051","31620180","2297235"
"877","22196591","2297236"
"26","520809","2297237"
"1528","39708768","2297238"
"177","4691974","2297239"
"177","4691974","2297240"
"877","22196591","2297241"
"1327","34186591","2297242"
"1528","39708768","2297243"
"177","4691974","2297244"
"10","41804","2297245"
"395","11790941","2297246"
"47","385772","2297247"
"172","5323088","2297248"
"567","17114029","2297249"
"561","11842096","2297250"
"177","4691974","2297251"
"177","4691974","2297252"
"561","11842096","2297253"
"1338","33445617","2297254"
"567","17114029","2297255"
"33","538770","2297256"
"275","4409887","2297257"
"310","5082562","2297258"
"908","26894915","2297259"
"967","27866672","2297260"
"310","5082562","2297261"
"967","27866672","2297262"
"36803","502335101","2297263"
"1343","19594414","2297264"
"65","734912","2297265"
"1383","17923412","2297266"
"514","7173642","2297267"
"126","1361414","2297268"
"327","4690819","2297269"
"436","5572504","2297270"
"267","3627499","2297271"
"91","1219268","2297272"
"274","3196642","2297273"
"171","2014173","2297274"
"54","654026","2297275"
"56","718529","2297276"
"316","3846642","2297277"
"3118","42345157","2297278"
"48","725607","2297279"
"34","412780","2297280"
"306","4898201","2297281"
"179","2039522","2297282"
"85","986452","2297283"
"240","3220738","2297284"
"379","3737126","2297285"
"2273","25185097","2297286"
"40","416562","2297287"
"177","2282808","2297288"
"23","280703","2297289"
"1551","20849090","2297290"
"340","4927167","2297291"
"2360","34536757","2297292"
"857","13486480","2297293"
"513","6934214","2297294"
"748","11301161","2297295"
"2473","36086753","2297296"
"812","12290565","2297297"
"2383","37160617","2297298"
"71","861753","2297299"
"78","876206","2297300"
"22","206876","2297301"
"220","3415712","2297302"
"3491","43671453","2297303"
"522","8176389","2297304"
"432","4497479","2297305"
"353","4796549","2297306"
"484","7322499","2297307"
"434","5729693","2297308"
"10","142137","2297309"
"25","318499","2297310"
"53","624992","2297311"
"212","2700160","2297312"
"241","3260489","2297313"
"2880","40850463","2297314"
"99","1084747","2297315"
"112","1778151","2297316"
"43","467187","2297317"
"279","3020413","2297318"
"99","1039287","2297319"
"87","1095332","2297320"
"74","648127","2297321"
"1058","14671827","2297322"
"284","3826534","2297323"
"58","616331","2297324"
"3225","45958239","2297325"
"2955","42588507","2297326"
"3259","44039722","2297327"
"4708","67996507","2297328"
"5240","75387220","2297329"
"1666","24696280","2297330"
"8436","104763921","2297331"
"991","11214774","2297332"
"1349","18563264","2297333"
"4258","56948201","2297334"
"2793","40965132","2297335"
"626","8951793","2297336"
"3631","49279371","2297337"
"267","3627499","2297338"
"186","2134619","2297339"
"43","467187","2297340"
"279","3020413","2297341"
"8436","104763921","2297342"
"3794","56628993","2297343"
"2743","37548674","2297344"
"2574","37243662","2297345"
"988","14521899","2297346"
"379","3737126","2297347"
"536","7262354","2297348"
"5240","75387220","2297349"
"23603","326847118","2297350"
"903","13285903","2297351"
"44","541286","2297352"
"544","7711619","2297353"
"370","5477418","2297354"
"53","559188","2297355"
"135","1942673","2297356"
"258","3390783","2297357"
"167","2365598","2297358"
"18","183110","2297359"
"142","1700738","2297360"
"128","1633586","2297361"
"47","592346","2297362"
"51","663481","2297363"
"139","1591319","2297364"
"2306","31317296","2297365"
"19","237975","2297366"
"280","4624413","2297367"
"81","961085","2297368"
"63","742332","2297369"
"107","1385950","2297370"
"239","2381208","2297371"
"1406","14380012","2297372"
"106","1524656","2297373"
"18","220598","2297374"
"841","12026055","2297375"
"204","3021171","2297376"
"1543","21749556","2297377"
"264","4515182","2297378"
"361","4660769","2297379"
"593","9845671","2297380"
"1847","27764399","2297381"
"494","6974731","2297382"
"2178","34438792","2297383"
"53","594695","2297384"
"74","854806","2297385"
"4","34657","2297386"
"75","844011","2297387"
"2557","31127593","2297388"
"273","4073397","2297389"
"217","1888982","2297390"
"225","3303819","2297391"
"264","3840663","2297392"
"227","3728792","2297393"
"20","294575","2297394"
"32","442964","2297395"
"90","1028533","2297396"
"200","2872363","2297397"
"1609","24123717","2297398"
"54","649459","2297399"
"92","1491765","2297400"
"22","307015","2297401"
"143","1576419","2297402"
"57","663715","2297403"
"48","513771","2297404"
"36","316964","2297405"
"497","6716810","2297406"
"244","3364334","2297407"
"34","361390","2297408"
"1963","28482159","2297409"
"2121","31374822","2297410"
"1921","26566874","2297411"
"3311","49120629","2297412"
"3152","45873273","2297413"
"1194","19022768","2297414"
"4988","59623388","2297415"
"507","5482822","2297416"
"940","13655325","2297417"
"3022","40469322","2297418"
"1673","25039661","2297419"
"462","6969183","2297420"
"2667","35978065","2297421"
"167","2365598","2297422"
"105","1177486","2297423"
"22","307015","2297424"
"143","1576419","2297425"
"4988","59623388","2297426"
"2900","44459421","2297427"
"1564","21798491","2297428"
"1939","28839803","2297429"
"700","11231621","2297430"
"239","2381208","2297431"
"214","2435330","2297432"
"3152","45873273","2297433"
"13200","175487983","2297434"
"440","6308511","2297435"
"21","193626","2297436"
"839","10211793","2297437"
"144","1696224","2297438"
"73","802226","2297439"
"192","2748146","2297440"
"178","2181721","2297441"
"100","1261901","2297442"
"73","1036158","2297443"
"132","1495904","2297444"
"43","380587","2297445"
"7","61680","2297446"
"5","55048","2297447"
"177","2255323","2297448"
"812","11027861","2297449"
"46","718989","2297450"
"15","174805","2297451"
"26","273788","2297452"
"98","1078437","2297453"
"22","244120","2297454"
"133","1834788","2297455"
"140","1355918","2297456"
"867","10805085","2297457"
"29","314709","2297458"
"71","758152","2297459"
"5","60105","2297460"
"710","8823035","2297461"
"136","1905996","2297462"
"817","12787201","2297463"
"593","8971298","2297464"
"152","2273445","2297465"
"155","1455490","2297466"
"626","8322354","2297467"
"318","5315834","2297468"
"205","2721825","2297469"
"18","267058","2297470"
"4","21400","2297471"
"18","172219","2297472"
"145","2571701","2297473"
"934","12543860","2297474"
"249","4102992","2297475"
"215","2608497","2297476"
"128","1492730","2297477"
"220","3481836","2297478"
"207","2000901","2297479"
"21","182028","2297480"
"122","1671627","2297481"
"41","388126","2297482"
"1271","16726746","2297483"
"45","435288","2297484"
"21","160172","2297485"
"136","1443994","2297486"
"42","375572","2297487"
"39","581561","2297488"
"38","331163","2297489"
"561","7955017","2297490"
"40","462200","2297491"
"1262","17476080","2297492"
"834","11213685","2297493"
"1338","17472848","2297494"
"1397","18875878","2297495"
"2088","29513947","2297496"
"472","5673512","2297497"
"3448","45140533","2297498"
"484","5731952","2297499"
"409","4907939","2297500"
"1236","16478879","2297501"
"1120","15925471","2297502"
"164","1982610","2297503"
"964","13301306","2297504"
"100","1261901","2297505"
"81","957133","2297506"
"21","160172","2297507"
"136","1443994","2297508"
"3448","45140533","2297509"
"894","12169572","2297510"
"1179","15750183","2297511"
"635","8403859","2297512"
"288","3290278","2297513"
"140","1355918","2297514"
"322","4827024","2297515"
"2088","29513947","2297516"
"2065","30338632","2297517"
"3759","35940692","2297518"
"747","5004739","2297519"
"473","2355662","2297520"
"167","945247","2297521"
"87","609095","2297522"
"148","1525614","2297523"
"168","936563","2297524"
"109","581295","2297525"
"18","79025","2297526"
"69","421284","2297527"
"190","1009557","2297528"
"90","571876","2297529"
"554","4427683","2297530"
"81","699698","2297531"
"67","355703","2297532"
"2658","16373718","2297533"
"217","1251270","2297534"
"94","517657","2297535"
"9240","89319331","2297536"
"167","956950","2297537"
"111","697749","2297538"
"119","910040","2297539"
"192","1152564","2297540"
"1432","15717728","2297541"
"2186","22094073","2297542"
"797","4766512","2297543"
"3905","39299041","2297544"
"453","2998203","2297545"
"608","5231738","2297546"
"96","734240","2297547"
"127","868494","2297548"
"1700","10699635","2297549"
"66","709932","2297550"
"45","226996","2297551"
"6875","69766113","2297552"
"157","917260","2297553"
"146","683917","2297554"
"1057","7952056","2297555"
"1389","15327310","2297556"
"261","2030460","2297557"
"223","1305461","2297558"
"252","1505980","2297559"
"260","1424285","2297560"
"358","2159987","2297561"
"7064","60124482","2297562"
"84","623133","2297563"
"496","2797540","2297564"
"50","166603","2297565"
"415","3687738","2297566"
"173","1308978","2297567"
"590","8858624","2297568"
"27","117194","2297569"
"1103","9107444","2297570"
"1064","8731283","2297571"
"2361","13763236","2297572"
"10226","92115098","2297573"
"609","6965701","2297574"
"1163","7678599","2297575"
"52282","1044899653","2297576"
"1035","6421837","2297577"
"867","5522010","2297578"
"1191","9564373","2297579"
"1406","8760019","2297580"
"557","2978795","2297581"
"148","1525614","2297582"
"3455","21140230","2297583"
"179","899288","2297584"
"496","2797540","2297585"
"415","3687738","2297586"
"52282","1044899653","2297587"
"8185","76875317","2297588"
"1939","19327189","2297589"
"668","3768832","2297590"
"162","921649","2297591"
"272","1372614","2297592"
"999","8657847","2297593"
"609","6965701","2297594"
"1994","29664404","2297595"
"590","9748891","2297596"
"12","87412","2297597"
"42","221554","2297598"
"182","1707519","2297599"
"755","10645996","2297600"
"113","796722","2297601"
"724","12018223","2297602"
"976","17064381","2297603"
"1679","26757631","2297604"
"52122","1042030204","2297605"
"42","221554","2297606"
"724","12018223","2297607"
"52122","1042030204","2297608"
"113","796722","2297609"
"971","17021837","2297610"
"657","8236773","2297611"
"218","3059162","2297612"
"212","2430836","2297613"
"212","2430836","2297614"
"1679","26757631","2297615"
"4947","34297707","2297616"
"105","696882","2297617"
"379","2644818","2297618"
"69","447371","2297619"
"50","287960","2297620"
"459","2419297","2297621"
"765","5574642","2297622"
"8","35328","2297623"
"43","186137","2297624"
"167","991976","2297625"
"206","2071182","2297626"
"54","272207","2297627"
"33","288626","2297628"
"100","475963","2297629"
"5","16168","2297630"
"111","825658","2297631"
"25","65847","2297632"
"38","187127","2297633"
"938","8175911","2297634"
"53","327114","2297635"
"35","217856","2297636"
"23","138032","2297637"
"31","190882","2297638"
"389","2558898","2297639"
"46","176837","2297640"
"30","135764","2297641"
"20","101474","2297642"
"278","1999948","2297643"
"305","1808006","2297644"
"133","577138","2297645"
"97","440553","2297646"
"588","3831150","2297647"
"556","3550874","2297648"
"101","855872","2297649"
"2341","18793667","2297650"
"49","354943","2297651"
"179","959802","2297652"
"572","2888728","2297653"
"167","1067951","2297654"
"18","79025","2297655"
"513","2691504","2297656"
"61","282753","2297657"
"30","135764","2297658"
"2341","18793667","2297659"
"424","3043462","2297660"
"74","308955","2297661"
"133","577138","2297662"
"41","327965","2297663"
"88","475087","2297664"
"556","3550874","2297665"
"8605","70204137","2297666"
"295","3020683","2297667"
"1594","14209347","2297668"
"87","609095","2297669"
"110","434522","2297670"
"69","421284","2297671"
"258","1452750","2297672"
"168","936563","2297673"
"56","380449","2297674"
"554","4427683","2297675"
"110","835072","2297676"
"2510","17112619","2297677"
"81","699698","2297678"
"46","277954","2297679"
"174","975501","2297680"
"217","984631","2297681"
"6956","65637022","2297682"
"119","910040","2297683"
"88","522034","2297684"
"722","5272970","2297685"
"662","4044424","2297686"
"116","643695","2297687"
"395","4534931","2297688"
"96","734240","2297689"
"169","873154","2297690"
"117","794161","2297691"
"1215","6261411","2297692"
"195","1593025","2297693"
"4552","43751770","2297694"
"816","5814871","2297695"
"947","11041811","2297696"
"261","2030460","2297697"
"198","1332013","2297698"
"118","607906","2297699"
"5525","43622479","2297700"
"84","623133","2297701"
"401","2176507","2297702"
"173","1457371","2297703"
"135","1014128","2297704"
"2957","24414829","2297705"
"981","4782144","2297706"
"1465","10691807","2297707"
"1189","8570168","2297708"
"1873","16808935","2297709"
"8609","69679086","2297710"
"787","4222778","2297711"
"15730","151136669","2297712"
"397","2895756","2297713"
"867","5522010","2297714"
"1191","9564373","2297715"
"949","7981113","2297716"
"144","563219","2297717"
"1035","8533994","2297718"
"88","551406","2297719"
"401","2176507","2297720"
"173","1457371","2297721"
"15730","151136669","2297722"
"925","8695589","2297723"
"1158","8337533","2297724"
"162","921649","2297725"
"1206","9221079","2297726"
"34","155125","2297727"
"760","6488939","2297728"
"217","984631","2297729"
"609","6965701","2297730"
"743","5737366","2297731"
"110","708246","2297732"
"125","1323539","2297733"
"40","298853","2297734"
"26","278294","2297735"
"42","423159","2297736"
"77","313656","2297737"
"92","632195","2297738"
"95","908298","2297739"
"77","313656","2297740"
"44","318788","2297741"
"241","2378938","2297742"
"137","871028","2297743"
"76","539336","2297744"
"137","871028","2297745"
"241","2378938","2297746"
"47","574821","2297747"
"8098","78636590","2297748"
"77","313656","2297749"
"290","2443204","2297750"
"1778","19031434","2297751"
"42","230433","2297752"
"47","428854","2297753"
"100","638345","2297754"
"67","359741","2297755"
"382","2887307","2297756"
"18","122435","2297757"
"26","224978","2297758"
"469","3127631","2297759"
"1382","16696716","2297760"
"331","3050785","2297761"
"11","221212","2297762"
"54","287099","2297763"
"22","171321","2297764"
"215","1406594","2297765"
"8","33678","2297766"
"152","1148776","2297767"
"9","187515","2297768"
"7","39869","2297769"
"1122","12892551","2297770"
"24","173617","2297771"
"333","3435303","2297772"
"24","211810","2297773"
"63","457677","2297774"
"53","296577","2297775"
"296","2673977","2297776"
"81","475377","2297777"
"37","289758","2297778"
"35","191063","2297779"
"229","2238639","2297780"
"450","3480461","2297781"
"534","3490305","2297782"
"276","1894484","2297783"
"548","4526664","2297784"
"627","5724762","2297785"
