"61","651730","2496702"
"3230","46273678","2496703"
"249","3244736","2496704"
"48024","717975279","2496705"
"400","4140307","2496706"
"83","1244478","2496707"
"285","2707755","2496708"
"239","3427600","2496709"
"869","11925956","2496710"
"3258","40561490","2496711"
"40","651990","2496712"
"247","2984905","2496713"
"126","974186","2496714"
"81","1119433","2496715"
"30","390687","2496716"
"220","3185902","2496717"
"6303","96319738","2496718"
"98","1177803","2496719"
"227","2468917","2496720"
"12","124573","2496721"
"1318","16603339","2496722"
"82","1111900","2496723"
"3271","59480890","2496724"
"5861","91045172","2496725"
"286","2863515","2496726"
"899","9077522","2496727"
"1417","19855404","2496728"
"95","969968","2496729"
"131","2085194","2496730"
"1017","10820355","2496731"
"75","766005","2496732"
"132","1505295","2496733"
"5203","88014753","2496734"
"380","4602989","2496735"
"683","10992057","2496736"
"184","2094160","2496737"
"775","11227610","2496738"
"184","2312165","2496739"
"110","1485711","2496740"
"272","4661020","2496741"
"3058","51930806","2496742"
"897","14652904","2496743"
"226","3438756","2496744"
"9","174908","2496745"
"202","2473980","2496746"
"631","8595981","2496747"
"21","246805","2496748"
"62","563614","2496749"
"52","640242","2496750"
"55","1287963","2496751"
"1806","24957932","2496752"
"2891","37456098","2496753"
"1976","23233076","2496754"
"6329","111411696","2496755"
"6247","95713208","2496756"
"4","62565","2496757"
"988","11951958","2496758"
"21280","332645398","2496759"
"1080","15985507","2496760"
"4061","48791636","2496761"
"268","3451421","2496762"
"2343","31691707","2496763"
"3544","43425005","2496764"
"242","2949519","2496765"
"226","3438756","2496766"
"239","3427600","2496767"
"17","321689","2496768"
"21280","332645398","2496769"
"85","1906298","2496770"
"1683","23061464","2496771"
"1788","21695276","2496772"
"220","3185902","2496773"
"1001","13431251","2496774"
"6329","111411696","2496775"
"4","62565","2496776"
"16882","309371258","2496777"
"258","3436517","2496778"
"262","4349998","2496779"
"25","1540617","2496780"
"56","1078500","2496781"
"6","53003","2496782"
"75","776562","2496783"
"961","13653167","2496784"
"8","57202","2496785"
"1598","22241022","2496786"
"1284","17856150","2496787"
"8","553111","2496788"
"3227","57671795","2496789"
"3430","90191355","2496790"
"36","647460","2496791"
"265","3587542","2496792"
"724","9112654","2496793"
"140","1759847","2496794"
"24","213116","2496795"
"10","234513","2496796"
"678","9968462","2496797"
"153","2081884","2496798"
"385","7399718","2496799"
"55","1483885","2496800"
"7","73955","2496801"
"1489","27310733","2496802"
"761","16028778","2496803"
"331","5297013","2496804"
"774","9645894","2496805"
"1310","18171235","2496806"
"1436","27025744","2496807"
"4716","84982528","2496808"
"279","4324354","2496809"
"6121","128832721","2496810"
"66","1337625","2496811"
"39","2091715","2496812"
"1067","15000033","2496813"
"324","5032439","2496814"
"25","1541717","2496815"
"997","14300627","2496816"
"6121","128832721","2496817"
"1286","25188343","2496818"
"1307","18150803","2496819"
"752","9376525","2496820"
"268","3616684","2496821"
"8","57202","2496822"
"85","1011075","2496823"
"265419","1994504048","2496824"
"4716","84982528","2496825"
"1696","13364152","2496826"
"103","899195","2496827"
"14188","105486645","2496828"
"495","4843043","2496829"
"164","893399","2496830"
"294","2426947","2496831"
"315","3073085","2496832"
"180","1806454","2496833"
"138","863381","2496834"
"1459","12641481","2496835"
"4659","48928307","2496836"
"266","2244944","2496837"
"79","891754","2496838"
"86","979866","2496839"
"115","1120368","2496840"
"97557","679225360","2496841"
"42","532858","2496842"
"4844","41726240","2496843"
"42293","347594548","2496844"
"16351","125743564","2496845"
"867","7628725","2496846"
"851","9307724","2496847"
"1753","17448711","2496848"
"132","1012865","2496849"
"2115","13989498","2496850"
"155","1828477","2496851"
"181","2175399","2496852"
"165","1208503","2496853"
"49866","336671543","2496854"
"780","7709181","2496855"
"1744","14020470","2496856"
"2500","23565753","2496857"
"190","2120151","2496858"
"320","3170986","2496859"
"246","2308477","2496860"
"166","2290237","2496861"
"8047","71841740","2496862"
"220","1960933","2496863"
"865","7341932","2496864"
"143","845319","2496865"
"6013","49109602","2496866"
"3386","29415763","2496867"
"2250","22017088","2496868"
"5388","47951123","2496869"
"13117","107856769","2496870"
"24398","197585304","2496871"
"205648","1482998566","2496872"
"1529","15142511","2496873"
"712","6516354","2496874"
"980","9591360","2496875"
"6108","61422711","2496876"
"3109","27012034","2496877"
"495","4843043","2496878"
"5526","56557032","2496879"
"176","1208046","2496880"
"220","1960933","2496881"
"205648","1482998566","2496882"
"865","7341932","2496883"
"10628","86664853","2496884"
"5262","46520489","2496885"
"1908","19333343","2496886"
"889","9491272","2496887"
"115","1120368","2496888"
"1624","13849984","2496889"
"16612","186258841","2496890"
"24398","197585304","2496891"
"227","2727492","2496892"
"1559","14503250","2496893"
"160","1503594","2496894"
"78","677524","2496895"
"56","461227","2496896"
"77","535060","2496897"
"114","1018112","2496898"
"50","504280","2496899"
"227","2482068","2496900"
"1127","12624237","2496901"
"49","179234","2496902"
"70","548402","2496903"
"55","348936","2496904"
"177","1449721","2496905"
"778","7204253","2496906"
"88","830969","2496907"
"1334","12108608","2496908"
"112","1149095","2496909"
"1283","15291835","2496910"
"1157","25609888","2496911"
"202","1685130","2496912"
"583","4976254","2496913"
"287","2650197","2496914"
"191","2332199","2496915"
"185","1600871","2496916"
"28","141747","2496917"
"416","8211536","2496918"
"272","2790707","2496919"
"551","4285065","2496920"
"439","3582129","2496921"
"335","2539084","2496922"
"200","2083897","2496923"
"47","635374","2496924"
"116","1133386","2496925"
"78","872339","2496926"
"1086","11121469","2496927"
"87","1202163","2496928"
"194","2379654","2496929"
"181","971705","2496930"
"29","420210","2496931"
"24","135085","2496932"
"1191","16125043","2496933"
"1413","12900143","2496934"
"956","8288754","2496935"
"2453","28563001","2496936"
"1743","16407844","2496937"
"2369","26413304","2496938"
"407","3837792","2496939"
"4461","59813992","2496940"
"509","3937327","2496941"
"459","4952443","2496942"
"1390","14699512","2496943"
"1034","10141180","2496944"
"167","1536999","2496945"
"1148","12843864","2496946"
"165387","3769316726","2496947"
"210","1391915","2496948"
"194","2379654","2496949"
"1917","22357369","2496950"
"4461","59813992","2496951"
"1617","14897342","2496952"
"856","7408094","2496953"
"240","1949013","2496954"
"177","1449721","2496955"
"255","2623815","2496956"
"2369","26413304","2496957"
"10722","148983368","2496958"
"42528","884469519","2496959"
"6244","95846147","2496960"
"25206","532637036","2496961"
"1602","18471663","2496962"
"4240","71368780","2496963"
"449","5573566","2496964"
"13862","235486668","2496965"
"27402","578862855","2496966"
"2020","29198228","2496967"
"26572","420743389","2496968"
"49847","1222150510","2496969"
"794","10154286","2496970"
"80448","1982265872","2496971"
"2596","40984751","2496972"
"1270","22215864","2496973"
"3076","42630618","2496974"
"5178","88926691","2496975"
"23411","479027796","2496976"
"8920","196523167","2496977"
"6645","95472004","2496978"
"2326","41541130","2496979"
"1176","12897198","2496980"
"20587","372731229","2496981"
"1530","21942397","2496982"
"19387","388790500","2496983"
"22476","315647275","2496984"
"5330","92028171","2496985"
"32405","496539343","2496986"
"2257","43566379","2496987"
"70434","1594881739","2496988"
"35278","657374442","2496989"
"10510","171087115","2496990"
"8198","128425569","2496991"
"721","11157549","2496992"
"19140","272765240","2496993"
"6244","95846147","2496994"
"3423","78098079","2496995"
"1530","21942397","2496996"
"3423","78098079","2496997"
"165387","3769316726","2496998"
"31591","486119154","2496999"
"1197","26476891","2497000"
"2232","43111566","2497001"
"1270","22215864","2497002"
"5049","84328759","2497003"
"70434","1594881739","2497004"
"2020","29198228","2497005"
"10722","148983368","2497006"
"24212","517104812","2497007"
"359309","7083631811","2497008"
"6243","95592442","2497009"
"1602","18471663","2497010"
"4240","71368780","2497011"
"13634","232975287","2497012"
"449","5573566","2497013"
"26973","574182301","2497014"
"2020","29198228","2497015"
"794","10154286","2497016"
"49031","1207004526","2497017"
"64781","1478941179","2497018"
"26572","420743389","2497019"
"2596","40984751","2497020"
"6582","94868086","2497021"
"3076","42630618","2497022"
"5176","88905891","2497023"
"21575","449384766","2497024"
"4526","64806767","2497025"
"8920","196523167","2497026"
"2326","41541130","2497027"
"1127","12566647","2497028"
"19129","352489827","2497029"
"3440","63047139","2497030"
"16159","334836797","2497031"
"21052","297520008","2497032"
"9802","136816475","2497033"
"32348","496204531","2497034"
"32023","603101957","2497035"
"68160","1559494353","2497036"
"10481","170873448","2497037"
"146461","3216136225","2497038"
"8198","128425569","2497039"
"12157","172034780","2497040"
"18614","302756386","2497041"
"17716","254637973","2497042"
"1505","21644415","2497043"
"16230","273960038","2497044"
"6243","95592442","2497045"
"146461","3216136225","2497046"
"1505","21644415","2497047"
"31534","485784342","2497048"
"8209","118732757","2497049"
"4799","68003833","2497050"
"1197","26476891","2497051"
"5049","84328759","2497052"
"68160","1559494353","2497053"
"2020","29198228","2497054"
"837","15793666","2497055"
"743","12615039","2497056"
"12879","241927035","2497057"
"1270","22215864","2497058"
"1458","20241402","2497059"
"1934","32022624","2497060"
"167","2057888","2497061"
"2103","43627047","2497062"
"1458","20241402","2497063"
"1270","22215864","2497064"
"1961","32341406","2497065"
"721","11157549","2497066"
"743","12615039","2497067"
"743","12615039","2497068"
"4846","97997367","2497069"
"4846","97997367","2497070"
"167","2057888","2497071"
"1270","22215864","2497072"
"1458","20241402","2497073"
"20084","568164070","2497074"
"1936","32043424","2497075"
"398","4383232","2497076"
"15062","493432887","2497077"
"554","6684834","2497078"
"1023","11997576","2497079"
"1026","12003043","2497080"
"16941","518920447","2497081"
"1026","12003043","2497082"
"16941","518920447","2497083"
"5608","48815206","2497084"
"279398","2842521980","2497085"
"17322","194774599","2497086"
"3192","27995326","2497087"
"903","7235500","2497088"
"602","4522250","2497089"
"2583","19871418","2497090"
"1251","9689130","2497091"
"1414","12715496","2497092"
"782","6990554","2497093"
"1452","13862677","2497094"
"570","4938423","2497095"
"1261","13039717","2497096"
"5357","51851442","2497097"
"15723","128891867","2497098"
"890","8320454","2497099"
"775","6809938","2497100"
"1059","8097924","2497101"
"193","2470751","2497102"
"456","4164281","2497103"
"998","7293230","2497104"
"1329","12539214","2497105"
"21050","222087680","2497106"
"346","2339263","2497107"
"648","4918054","2497108"
"1116","8926880","2497109"
"1426","11487326","2497110"
"14851","156743050","2497111"
"1376","18214692","2497112"
"2730","22883929","2497113"
"4763","37889291","2497114"
"7554","61767839","2497115"
"1145","8646990","2497116"
"13367","160624206","2497117"
"314","2674990","2497118"
"790","5932713","2497119"
"621","5420374","2497120"
"991","10349246","2497121"
"1081","15601641","2497122"
"2244","19296644","2497123"
"5433","56812045","2497124"
"6596","52754404","2497125"
"3464","24816586","2497126"
"952","13494030","2497127"
"106","778879","2497128"
"335","2595611","2497129"
"1486","11508278","2497130"
"1183","9878158","2497131"
"21829","216990514","2497132"
"2978","31044703","2497133"
"525","4548405","2497134"
"2907","26613005","2497135"
"2087","22559027","2497136"
"899","7250278","2497137"
"1079","8564763","2497138"
"607","4377926","2497139"
"3059","30287164","2497140"
"250","1785652","2497141"
"129","921146","2497142"
"779","10930018","2497143"
"10787","87752324","2497144"
"18109","153383440","2497145"
"20208","165873541","2497146"
"36680","373733564","2497147"
"9113","71766836","2497148"
"686","9618297","2497149"
"5306","46598044","2497150"
"75591","836064766","2497151"
"22541","183404964","2497152"
"2555","31467676","2497153"
"3717","32543731","2497154"
"18453","151775796","2497155"
"1251","9689130","2497156"
"1978","15815041","2497157"
"17749","164705471","2497158"
"2087","22559027","2497159"
"3059","30287164","2497160"
"3822","58409907","2497161"
"18802","155643849","2497162"
"8992","72618606","2497163"
"5761","45182521","2497164"
"1329","12539214","2497165"
"6348","62200688","2497166"
"36680","373733564","2497167"
"2581","36830080","2497168"
"2166","19411212","2497169"
"7997","114543646","2497170"
"383","2900515","2497171"
"11720","141715553","2497172"
"375","3090540","2497173"
"1943","16883132","2497174"
"611","5053013","2497175"
"1376","11563839","2497176"
"316","2495848","2497177"
"723","5723913","2497178"
"582","5417457","2497179"
"289","2783088","2497180"
"298","2843087","2497181"
"6830","62485096","2497182"
"450","3416347","2497183"
"2512","24502715","2497184"
"709","5228716","2497185"
"10133","121318761","2497186"
"789","7800518","2497187"
"7313","69970931","2497188"
"494","3808629","2497189"
"8095","98516759","2497190"
"5502","71002064","2497191"
"491","4301474","2497192"
"1631","14024925","2497193"
"3627","29209531","2497194"
"4629","40929266","2497195"
"1501","14287598","2497196"
"306","2593996","2497197"
"292","2529303","2497198"
"10193","123959371","2497199"
"1080","9493013","2497200"
"3165","36533365","2497201"
"628","5121122","2497202"
"1879","19792394","2497203"
"1030","10052306","2497204"
"893","8213075","2497205"
"885","6960331","2497206"
"655","5899911","2497207"
"10710","122316453","2497208"
"509","4284994","2497209"
"970","10299209","2497210"
"470","4178551","2497211"
"872","7163150","2497212"
"7760","92867445","2497213"
"205","1665172","2497214"
"993","9609828","2497215"
"9131","84499442","2497216"
"15080","165848665","2497217"
"18805","220833212","2497218"
"6651","57695118","2497219"
"40713","494529114","2497220"
"2428","21902749","2497221"
"4855","41831201","2497222"
"10595","94064915","2497223"
"5439","44294003","2497224"
"993","9609828","2497225"
"8461","76510021","2497226"
"2354","20583448","2497227"
"723","5723913","2497228"
"1342","11341701","2497229"
"509","4284994","2497230"
"40713","494529114","2497231"
"11140","126947437","2497232"
"8313","78189757","2497233"
"970","10299209","2497234"
"5751","49859017","2497235"
"4336","34438247","2497236"
"789","7800518","2497237"
"18805","220833212","2497238"
"2701","26461557","2497239"
"1451","12360446","2497240"
"21369","277817693","2497241"
"3808","36539888","2497242"
"517","4815154","2497243"
"296","2401248","2497244"
"359","3287294","2497245"
"239","1797366","2497246"
"175","1366763","2497247"
"413","3793785","2497248"
"169","1403641","2497249"
"127","951753","2497250"
"2232","21883019","2497251"
"4566","33110744","2497252"
"678","6122028","2497253"
"115","1041656","2497254"
"200","1528104","2497255"
"157","1127949","2497256"
"8958","82930869","2497257"
"154","1109425","2497258"
"5084","39939186","2497259"
"3511","29745162","2497260"
"419","3547200","2497261"
"527","4181713","2497262"
"604","5542603","2497263"
"880","5828889","2497264"
"513","4129606","2497265"
"822","6756288","2497266"
"276","2339986","2497267"
"681","7384611","2497268"
"5893","57075862","2497269"
"644","5505591","2497270"
"1741","15847300","2497271"
"3702","25207117","2497272"
"1809","11734785","2497273"
"1180","10643762","2497274"
"563","4341313","2497275"
"300","2519269","2497276"
"6813","61065005","2497277"
"2664","28617517","2497278"
"70","607298","2497279"
"757","7970787","2497280"
"1313","12166580","2497281"
"247","1941757","2497282"
"180","1238399","2497283"
"250","1779031","2497284"
"3956","38529591","2497285"
"105","790999","2497286"
"66","450587","2497287"
"6039","48260181","2497288"
"1562","11629249","2497289"
"6463","50301478","2497290"
"504","7969786","2497291"
"10324","90810167","2497292"
"2731","21767139","2497293"
"15370","140544723","2497294"
"2316","20069669","2497295"
"2236","20456224","2497296"
"6223","45312839","2497297"
"5300","41625216","2497298"
"587","5422452","2497299"
"5093","37292457","2497300"
"239","1797366","2497301"
"427","3180156","2497302"
"757","7970787","2497303"
"1313","12166580","2497304"
"29021","301413179","2497305"
"8480","70492996","2497306"
"6034","47199579","2497307"
"1034","6938314","2497308"
"804","7070707","2497309"
"3358","50831522","2497310"
"2913","29267630","2497311"
"10324","90810167","2497312"
"419","3547200","2497313"
"30955","242660915","2497314"
"924","6528538","2497315"
"804","6610492","2497316"
"305","2118620","2497317"
"106","586318","2497318"
"206","1148688","2497319"
"462","3070551","2497320"
"251","1840662","2497321"
"55","318485","2497322"
"134","825802","2497323"
"239","1984967","2497324"
"112","751694","2497325"
"62","549232","2497326"
"369","2831728","2497327"
"3022","20912726","2497328"
"121","960136","2497329"
"120","627068","2497330"
"89","536410","2497331"
"1075","9503574","2497332"
"2898","20115180","2497333"
"120","717407","2497334"
"2862","23901267","2497335"
"1089","12169603","2497336"
"375","2831195","2497337"
"520","3054774","2497338"
"1480","10107421","2497339"
"318","1834523","2497340"
"427","3314360","2497341"
"162","811591","2497342"
"96","598741","2497343"
"1743","15197757","2497344"
"283","1823452","2497345"
"341","2785082","2497346"
"722","5198668","2497347"
"711","4193289","2497348"
"462","3480503","2497349"
"38","206634","2497350"
"116","679241","2497351"
"3226","25109976","2497352"
"44","240791","2497353"
"471","4828457","2497354"
"750","7588894","2497355"
"27","163214","2497356"
"112","619444","2497357"
"2351","23510709","2497358"
"2852","19743130","2497359"
"1960","12819394","2497360"
"3600","24011240","2497361"
"4733","43246213","2497362"
"6088","49011243","2497363"
"911","5429529","2497364"
"5052","46266508","2497365"
"349","2342020","2497366"
"1354","10881934","2497367"
"4020","27815394","2497368"
"2400","16125996","2497369"
"349","2359411","2497370"
"3397","23743921","2497371"
"251","1840662","2497372"
"184","1176266","2497373"
"471","4828457","2497374"
"750","7588894","2497375"
"5052","46266508","2497376"
"3500","32023737","2497377"
"3441","23193132","2497378"
"1642","10919012","2497379"
"609","3591184","2497380"
"445","3423516","2497381"
"15532","160086397","2497382"
"6088","49011243","2497383"
"990","9908666","2497384"
"1305","12383301","2497385"
"884","8334476","2497386"
"966","6658237","2497387"
"1513","19264801","2497388"
"152","1559374","2497389"
"590","5533246","2497390"
"186","1646298","2497391"
"293","2556225","2497392"
"235","2436434","2497393"
"1067","10515010","2497394"
"112","779737","2497395"
"3138","39082056","2497396"
"1833","18884855","2497397"
"1014","7061381","2497398"
"3905","46554779","2497399"
"1463","13078942","2497400"
"4163","44687487","2497401"
"592","5438803","2497402"
"1703","16211816","2497403"
"1600","16199314","2497404"
"1502","14229397","2497405"
"4163","44687487","2497406"
"3583","43197655","2497407"
"1014","7061381","2497408"
"1463","13078942","2497409"
"1080","8499080","2497410"
"6538","47815285","2497411"
"600","6736840","2497412"
"376","2656637","2497413"
"27905","234298772","2497414"
"2561","19079105","2497415"
"533","3496312","2497416"
"967","6908459","2497417"
"1170","7850545","2497418"
"1231","7665549","2497419"
"287","2074075","2497420"
"1094","7890308","2497421"
"689","4272698","2497422"
"679","5272285","2497423"
"3398","22828647","2497424"
"516","3222281","2497425"
"13338","86941314","2497426"
"322","3002300","2497427"
"820","4962604","2497428"
"662","6336053","2497429"
"699","3292664","2497430"
"203","1271384","2497431"
"1388","9171978","2497432"
"75558","582130538","2497433"
"307","2192099","2497434"
"224","1493055","2497435"
"583","3631522","2497436"
"11314","80885632","2497437"
"712","4282580","2497438"
"23536","175387163","2497439"
"849","4996573","2497440"
"3602","21045309","2497441"
"8137","49270674","2497442"
"57893","600477358","2497443"
"1817","11631536","2497444"
"5674","39318981","2497445"
"8527","52167393","2497446"
"513","3239260","2497447"
"1384","9997498","2497448"
"1079","6308751","2497449"
"964","6963290","2497450"
"43427","332384532","2497451"
"9012","69304178","2497452"
"1466","9557907","2497453"
"9735","66112641","2497454"
"2091","13968862","2497455"
"2501","16822521","2497456"
"175","1371659","2497457"
"277","1736991","2497458"
"395","2528570","2497459"
"1133","7352733","2497460"
"2300","14452715","2497461"
"15692","116169136","2497462"
"357","2364071","2497463"
"1096","8656174","2497464"
"3071","18319495","2497465"
"1811","13546110","2497466"
"1172","7832929","2497467"
"308","1911358","2497468"
"959","6299489","2497469"
"12377","98277851","2497470"
"259","1700167","2497471"
"14968","103452944","2497472"
"118","672332","2497473"
"16539","113089593","2497474"
"37030","265367015","2497475"
"39228","291556299","2497476"
"11429","71632720","2497477"
"213795","1818595378","2497478"
"4987","33888817","2497479"
"8462","59070625","2497480"
"19080","121805121","2497481"
"12991","90693145","2497482"
"2918","21443176","2497483"
"16940","107986623","2497484"
"1170","7850545","2497485"
"12269","78628215","2497486"
"1096","8656174","2497487"
"1480","9744287","2497488"
"213795","1818595378","2497489"
"27786","203709473","2497490"
"15445","107387606","2497491"
"1811","13546110","2497492"
"8444","51462773","2497493"
"1388","9171978","2497494"
"4362","29791937","2497495"
"39228","291556299","2497496"
"10623","66447471","2497497"
"256905","1970808219","2497498"
"3589","24426935","2497499"
"194","1430669","2497500"
"20367","161950231","2497501"
"1157","9901262","2497502"
"279","2329607","2497503"
"747","5530730","2497504"
"587","4110056","2497505"
"525","3812940","2497506"
"114","982154","2497507"
"767","5645786","2497508"
"373","2511404","2497509"
"338","3015290","2497510"
"1481","11475665","2497511"
"348","2419411","2497512"
"7141","50880398","2497513"
"150","1965723","2497514"
"428","1646838","2497515"
"262","2093222","2497516"
"391","1785549","2497517"
"112","704170","2497518"
"947","6020566","2497519"
"57739","423987734","2497520"
"213","1485572","2497521"
"123","995460","2497522"
"7149","53992074","2497523"
"320","1930691","2497524"
"654","3908942","2497525"
"15695","119559771","2497526"
"2561","14194997","2497527"
"39064","374689681","2497528"
"6717","39724819","2497529"
"1318","8477591","2497530"
"3435","24255669","2497531"
"5964","35615574","2497532"
"209","1340020","2497533"
"948","6571880","2497534"
"338","2365542","2497535"
"381","2769965","2497536"
"30976","224828302","2497537"
"7086","54839881","2497538"
"743","4840702","2497539"
"7934","54000811","2497540"
"1092","8380804","2497541"
"1086","8975390","2497542"
"143","1146198","2497543"
"139","1006512","2497544"
"172","1370426","2497545"
"882","5861493","2497546"
"1552","9932244","2497547"
"163","1131965","2497548"
"433","3536582","2497549"
"8477","68280662","2497550"
"753","6407359","2497551"
"851","5965835","2497552"
"108","795541","2497553"
"323","2189530","2497554"
"7024","58160391","2497555"
"153","1168882","2497556"
"53","380487","2497557"
"7954","56600781","2497558"
"9939","71986691","2497559"
"23690","172489316","2497560"
"8317","52664165","2497561"
"24172","187840433","2497562"
"155232","1240295829","2497563"
"3299","22147626","2497564"
"4497","33159872","2497565"
"10700","72648611","2497566"
"8356","50948523","2497567"
"1320","11033227","2497568"
"9702","65075395","2497569"
"587","4110056","2497570"
"6682","47994257","2497571"
"433","3536582","2497572"
"959","6761376","2497573"
"155232","1240295829","2497574"
"18393","136416871","2497575"
"9356","68814143","2497576"
"753","6407359","2497577"
"7232","44118145","2497578"
"947","6020566","2497579"
"1862","14245630","2497580"
"6930","41210391","2497581"
"20369","223393583","2497582"
"24172","187840433","2497583"
"547","5354386","2497584"
"2718","29394912","2497585"
"189","1518683","2497586"
"17","112073","2497587"
"30","204748","2497588"
"100","422010","2497589"
"70","732457","2497590"
"315","2384725","2497591"
"863","6759105","2497592"
"53","344331","2497593"
"40","258772","2497594"
"20","150356","2497595"
"2648","26763176","2497596"
"17","141981","2497597"
"14","95046","2497598"
"469","3900595","2497599"
"441","3969893","2497600"
"5941","84834457","2497601"
"90","585327","2497602"
"202","1789324","2497603"
"609","5082106","2497604"
"247","1583752","2497605"
"9","92439","2497606"
"20","104510","2497607"
"160","1978628","2497608"
"942","8750164","2497609"
"131","1005318","2497610"
"193","1544434","2497611"
"184","2009566","2497612"
"64","520954","2497613"
"324","2303477","2497614"
"53","359289","2497615"
"1048","10191090","2497616"
"107","855774","2497617"
"118","1239279","2497618"
"121","936031","2497619"
"22","171657","2497620"
"3","30454","2497621"
"44","377776","2497622"
"691","7860087","2497623"
"9303","72189931","2497624"
"1103","9473061","2497625"
"666","5475170","2497626"
"615","4955371","2497627"
"1734","16852052","2497628"
"1489","14160983","2497629"
"234","1986778","2497630"
"12442","151287143","2497631"
"163","1034380","2497632"
"552","4856897","2497633"
"1076","7942367","2497634"
"1071","9232132","2497635"
"296","2374457","2497636"
"953","7344432","2497637"
"70","732457","2497638"
"202","1319609","2497639"
"25","202111","2497640"
"118","1239279","2497641"
"121","936031","2497642"
"12442","151287143","2497643"
"1122","11453405","2497644"
"567","4647879","2497645"
"627","5211993","2497646"
"203","1792166","2497647"
"20","150356","2497648"
"475","4363353","2497649"
"23964","219304801","2497650"
"1489","14160983","2497651"
"941","8343766","2497652"
"86","736417","2497653"
"940","9894767","2497654"
"608","4285582","2497655"
"54","275556","2497656"
"320","2047534","2497657"
"120","715225","2497658"
"126","1072802","2497659"
"506","3001148","2497660"
"34","81108","2497661"
"1735","10688085","2497662"
"56","473549","2497663"
"1090","11305859","2497664"
"1233","8241175","2497665"
"57","424707","2497666"
"950","12443827","2497667"
"663","4532196","2497668"
"4170","51906217","2497669"
"476","2663913","2497670"
"31","206732","2497671"
"2206","26616135","2497672"
"79","599849","2497673"
"77","744553","2497674"
"648","7503469","2497675"
"184","1438777","2497676"
"18","131946","2497677"
"241","2503534","2497678"
"133","766017","2497679"
"756","5468911","2497680"
"1539","12285845","2497681"
"1073","6756590","2497682"
"2294","18405390","2497683"
"2240","14385974","2497684"
"1750","12840274","2497685"
"1598","19947296","2497686"
"8485","100322827","2497687"
"770","6190409","2497688"
"1491","10088132","2497689"
"2669","17547137","2497690"
"1296","10841755","2497691"
"626","4417528","2497692"
"2263","15047677","2497693"
"320","2047534","2497694"
"133","766017","2497695"
"241","2503534","2497696"
"8485","100322827","2497697"
"1304","11079764","2497698"
"2052","13483538","2497699"
"719","5005745","2497700"
"565","3383315","2497701"
"807","4967634","2497702"
"1598","19947296","2497703"
"1461","9690198","2497704"
"265","1981507","2497705"
"90","425699","2497706"
"3880","33058862","2497707"
"607","3373578","2497708"
"183","779076","2497709"
"108","860179","2497710"
"340","1943112","2497711"
"193","960498","2497712"
"159","1012686","2497713"
"136","695323","2497714"
"148","722412","2497715"
"123","608706","2497716"
"1096","5967109","2497717"
"3599","18613726","2497718"
"89","422525","2497719"
"37","190105","2497720"
"89","422283","2497721"
"158","730448","2497722"
"222","1598844","2497723"
"14081","120073769","2497724"
"69","476394","2497725"
"75","380752","2497726"
"83","343796","2497727"
"176","903597","2497728"
"2463","14751788","2497729"
"6450","39413672","2497730"
"135","655423","2497731"
"8718","89047003","2497732"
"423","1905393","2497733"
"555","3224335","2497734"
"1478","8805800","2497735"
