"45","164737","3897115"
"11","64606","3897116"
"152","513095","3897117"
"514","2133032","3897118"
"26","87784","3897119"
"16","58821","3897120"
"6","30525","3897121"
"47","168763","3897122"
"1415","9089498","3897123"
"403","1457370","3897124"
"17","60622","3897125"
"1307","6069676","3897126"
"3677","32562516","3897127"
"140","515689","3897128"
"68","249148","3897129"
"402","1391508","3897130"
"118","450352","3897131"
"448","2016190","3897132"
"18","59875","3897133"
"24","69921","3897134"
"1002","4776726","3897135"
"14","44508","3897136"
"273","1033034","3897137"
"238","1170486","3897138"
"132","614848","3897139"
"54","169529","3897140"
"80","315284","3897141"
"30","152388","3897142"
"20","85201","3897143"
"837","3762118","3897144"
"67","349363","3897145"
"110","434220","3897146"
"741","3403059","3897147"
"631","2446568","3897148"
"646","2755747","3897149"
"649","2349589","3897150"
"1658","7569268","3897151"
"2144","9831794","3897152"
"124","450602","3897153"
"6861","49723166","3897154"
"150","581697","3897155"
"297","1238813","3897156"
"740","2924101","3897157"
"515","1988573","3897158"
"155","851522","3897159"
"654","2648721","3897160"
"56","164872","3897161"
"914","3722972","3897162"
"112","444509","3897163"
"62","112828","3897164"
"67","349363","3897165"
"6861","49723166","3897166"
"1427","6589735","3897167"
"551","1973092","3897168"
"427","1468465","3897169"
"74","279673","3897170"
"47","168763","3897171"
"152","513095","3897172"
"2144","9831794","3897173"
"13572","138835280","3897174"
"271","1675302","3897175"
"189","685572","3897176"
"143","602643","3897177"
"25","101625","3897178"
"21","98439","3897179"
"52","181030","3897180"
"76","244172","3897181"
"11","52641","3897182"
"23","127500","3897183"
"16","44115","3897184"
"9","40882","3897185"
"119","627626","3897186"
"476","2352157","3897187"
"15","82054","3897188"
"8","20127","3897189"
"11","68903","3897190"
"16","76035","3897191"
"46","187225","3897192"
"397","1773350","3897193"
"15","41618","3897194"
"398","2165018","3897195"
"1019","7427771","3897196"
"6490","98526968","3897197"
"239","1365490","3897198"
"136","661615","3897199"
"293","1357205","3897200"
"92","423292","3897201"
"216","1184341","3897202"
"13","78678","3897203"
"10","32068","3897204"
"12","95231","3897205"
"455","2706623","3897206"
"37","164966","3897207"
"125","729610","3897208"
"209","1089426","3897209"
"94","620293","3897210"
"142","739604","3897211"
"22","137308","3897212"
"30","118130","3897213"
"733","4822794","3897214"
"4","17588","3897215"
"44","259076","3897216"
"73","354764","3897217"
"48","233264","3897218"
"515","3112952","3897219"
"10","37507","3897220"
"610","3482094","3897221"
"351","1616822","3897222"
"555","2913562","3897223"
"1148","6481928","3897224"
"1752","12250565","3897225"
"186","889880","3897226"
"7656","104422123","3897227"
"122","535036","3897228"
"296","1257684","3897229"
"798","4023174","3897230"
"544","3200165","3897231"
"149","626641","3897232"
"715","3717647","3897233"
"76","244172","3897234"
"48","233264","3897235"
"44","259076","3897236"
"73","354764","3897237"
"7656","104422123","3897238"
"338","1265088","3897239"
"940","5386719","3897240"
"507","2662712","3897241"
"321","1477501","3897242"
"158","763140","3897243"
"46","187225","3897244"
"131","722857","3897245"
"40915","188897796","3897246"
"1752","12250565","3897247"
"1887","10760090","3897248"
"55","123461","3897249"
"702","3360902","3897250"
"652","2527061","3897251"
"167","469568","3897252"
"53","135141","3897253"
"251","806372","3897254"
"19","55917","3897255"
"407","1118716","3897256"
"72","245295","3897257"
"54","280832","3897258"
"16","69774","3897259"
"710","3039435","3897260"
"2790","9691077","3897261"
"86","368197","3897262"
"25","76677","3897263"
"29","99483","3897264"
"48","169871","3897265"
"26","47555","3897266"
"263","872674","3897267"
"17","101223","3897268"
"1894","7759746","3897269"
"19","56904","3897270"
"375","1609816","3897271"
"42","164397","3897272"
"43","90424","3897273"
"2185","8279741","3897274"
"3577","16907673","3897275"
"8144","51559083","3897276"
"322","910156","3897277"
"435","1325601","3897278"
"1373","5141039","3897279"
"388","1314753","3897280"
"743","2725648","3897281"
"35","101529","3897282"
"94","196938","3897283"
"49","145253","3897284"
"96","572635","3897285"
"2356","9606358","3897286"
"129","507001","3897287"
"625","2349552","3897288"
"730","3131633","3897289"
"598","2174010","3897290"
"287","1356425","3897291"
"26","111725","3897292"
"34","92109","3897293"
"143","535275","3897294"
"57","124255","3897295"
"3648","16622170","3897296"
"24","80636","3897297"
"16","41688","3897298"
"410","1629387","3897299"
"453","1965607","3897300"
"264","941091","3897301"
"42","114184","3897302"
"2662","11933149","3897303"
"3267","16037792","3897304"
"1617","5844374","3897305"
"2780","10258617","3897306"
"5418","23448743","3897307"
"7225","33529843","3897308"
"572","1903847","3897309"
"962","3143259","3897310"
"13721","74635641","3897311"
"1534","5824895","3897312"
"3585","12000634","3897313"
"2904","14810420","3897314"
"668","2568749","3897315"
"3112","10601233","3897316"
"338","1265088","3897317"
"268","947416","3897318"
"410","1629387","3897319"
"453","1965607","3897320"
"13721","74635641","3897321"
"4135","17790430","3897322"
"2695","9991091","3897323"
"1510","5428401","3897324"
"263","872674","3897325"
"452","1426824","3897326"
"806","3612070","3897327"
"25331","117455285","3897328"
"7225","33529843","3897329"
"883","3791148","3897330"
"10","23705","3897331"
"469","2311661","3897332"
"440","1806984","3897333"
"130","364237","3897334"
"34","79554","3897335"
"91","329637","3897336"
"217","766211","3897337"
"16","52016","3897338"
"163","555107","3897339"
"31","104278","3897340"
"44","222790","3897341"
"6","24942","3897342"
"443","2130947","3897343"
"1797","6296590","3897344"
"64","267536","3897345"
"23","69150","3897346"
"12","58637","3897347"
"33","97672","3897348"
"26","47555","3897349"
"176","606039","3897350"
"17","101223","3897351"
"1106","4558096","3897352"
"19","56904","3897353"
"29","78793","3897354"
"34","62006","3897355"
"1446","5696486","3897356"
"2501","12097448","3897357"
"3650","26515060","3897358"
"140","406348","3897359"
"334","1014896","3897360"
"891","3409846","3897361"
"265","915920","3897362"
"569","2089595","3897363"
"63","134088","3897364"
"29","99195","3897365"
"87","553396","3897366"
"1404","5591328","3897367"
"22","141886","3897368"
"443","1483321","3897369"
"515","2272636","3897370"
"441","1645700","3897371"
"215","1187334","3897372"
"19","86840","3897373"
"73","211354","3897374"
"46","111365","3897375"
"2931","13682673","3897376"
"13","40046","3897377"
"8","17618","3897378"
"295","1323194","3897379"
"360","1674219","3897380"
"196","712738","3897381"
"1902","8819758","3897382"
"25","72558","3897383"
"1818","7636964","3897384"
"1066","3908284","3897385"
"1837","6978157","3897386"
"3889","17580597","3897387"
"5432","25780121","3897388"
"433","1500238","3897389"
"537","1880906","3897390"
"7072","40459466","3897391"
"1047","4189170","3897392"
"2168","7420517","3897393"
"1564","6778962","3897394"
"448","1824602","3897395"
"1937","6702938","3897396"
"217","766211","3897397"
"200","719063","3897398"
"295","1323194","3897399"
"360","1674219","3897400"
"7072","40459466","3897401"
"2986","13181989","3897402"
"1791","6852010","3897403"
"988","3605940","3897404"
"176","606039","3897405"
"351","1116119","3897406"
"530","2684343","3897407"
"5432","25780121","3897408"
"15584","71442511","3897409"
"1004","6968942","3897410"
"45","99756","3897411"
"233","1049241","3897412"
"212","720077","3897413"
"37","105331","3897414"
"19","55587","3897415"
"160","476735","3897416"
"121","498877","3897417"
"244","563609","3897418"
"41","141017","3897419"
"10","58042","3897420"
"267","908488","3897421"
"993","3394487","3897422"
"22","100661","3897423"
"17","40846","3897424"
"87","266635","3897425"
"788","3201650","3897426"
"739","2583255","3897427"
"1076","4810225","3897428"
"4494","25044023","3897429"
"182","503808","3897430"
"101","310705","3897431"
"482","1731193","3897432"
"123","398833","3897433"
"174","636053","3897434"
"9","13276","3897435"
"31","62850","3897436"
"20","46058","3897437"
"952","4015030","3897438"
"107","365115","3897439"
"182","866231","3897440"
"215","858997","3897441"
"157","528310","3897442"
"72","169091","3897443"
"70","323921","3897444"
"11","12890","3897445"
"717","2939497","3897446"
"11","40590","3897447"
"115","306193","3897448"
"93","291388","3897449"
"68","228353","3897450"
"17","41626","3897451"
"760","3113391","3897452"
"1449","8400828","3897453"
"551","1936090","3897454"
"943","3280460","3897455"
"1529","5868146","3897456"
"1793","7749722","3897457"
"139","403609","3897458"
"6649","34176175","3897459"
"425","1262353","3897460"
"487","1635725","3897461"
"1417","4580117","3897462"
"1340","8031458","3897463"
"220","744147","3897464"
"1175","3898295","3897465"
"121","498877","3897466"
"68","228353","3897467"
"115","306193","3897468"
"93","291388","3897469"
"6649","34176175","3897470"
"1149","4608441","3897471"
"904","3139081","3897472"
"522","1822461","3897473"
"101","310705","3897474"
"87","266635","3897475"
"276","927727","3897476"
"1793","7749722","3897477"
"118392","579550245","3897478"
"3137","13842148","3897479"
"164","487033","3897480"
"2490","9037426","3897481"
"2287","8994278","3897482"
"738","2769097","3897483"
"831","3352819","3897484"
"1168","4395597","3897485"
"1157","4332808","3897486"
"279","1224232","3897487"
"771","3184785","3897488"
"142","527863","3897489"
"2009","9158373","3897490"
"7687","29288366","3897491"
"144","581113","3897492"
"396","1790478","3897493"
"520","2038865","3897494"
"58","181664","3897495"
"73","323792","3897496"
"929","3643765","3897497"
"644","2697414","3897498"
"6439","31245516","3897499"
"9","21045","3897500"
"529","2407559","3897501"
"11490","57838263","3897502"
"5753","23101699","3897503"
"11815","94578980","3897504"
"1484","5770261","3897505"
"2381","9769218","3897506"
"3824","16102956","3897507"
"3455","15715486","3897508"
"1861","8064965","3897509"
"32","105439","3897510"
"850","3450843","3897511"
"650","2753559","3897512"
"182","575622","3897513"
"5254","24704508","3897514"
"866","4067485","3897515"
"2140","9581487","3897516"
"2917","15979513","3897517"
"2098","8882582","3897518"
"1350","5785326","3897519"
"812","3201072","3897520"
"13156","68589849","3897521"
"887","4595886","3897522"
"36","112415","3897523"
"439","1621506","3897524"
"1151","5443667","3897525"
"86","356307","3897526"
"282","1116500","3897527"
"5956","32445168","3897528"
"203","855437","3897529"
"8817","38290578","3897530"
"6409","26923993","3897531"
"16557","83913715","3897532"
"24646","126428112","3897533"
"9105","37211575","3897534"
"4804","20278536","3897535"
"3005","12084007","3897536"
"28138","169147917","3897537"
"5488","21393105","3897538"
"11241","42710354","3897539"
"7832","34259242","3897540"
"2323","9106693","3897541"
"9171","35058627","3897542"
"1157","4332808","3897543"
"1000","4079279","3897544"
"439","1621506","3897545"
"1151","5443667","3897546"
"12328","64140167","3897547"
"28138","169147917","3897548"
"8200","33459543","3897549"
"5203","21961358","3897550"
"929","3643765","3897551"
"3025","12466632","3897552"
"24646","126428112","3897553"
"2191","9733995","3897554"
"75963","377736065","3897555"
"2496","10787024","3897556"
"901","3426830","3897557"
"1201","4607432","3897558"
"605","2298839","3897559"
"854","3557917","3897560"
"832","3199444","3897561"
"519","2265537","3897562"
"928","3688071","3897563"
"5356","20667148","3897564"
"417","1693847","3897565"
"663","2623671","3897566"
"3001","15450361","3897567"
"3582","14123719","3897568"
"8468","40688657","3897569"
"9332","82107722","3897570"
"1116","4345362","3897571"
"1523","6301841","3897572"
"2939","12471840","3897573"
"1595","7045091","3897574"
"1559","6319572","3897575"
"379","1429956","3897576"
"2853","13000807","3897577"
"1524","6266836","3897578"
"1828","9311603","3897579"
"1029","3770806","3897580"
"800","3404464","3897581"
"653","2672256","3897582"
"8128","37980766","3897583"
"381","1444500","3897584"
"506","2041923","3897585"
"852","3530297","3897586"
"4123","22537314","3897587"
"6216","26609791","3897588"
"3801","15844272","3897589"
"6325","26152794","3897590"
"9403","46276938","3897591"
"16596","78669423","3897592"
"2228","9423420","3897593"
"17611","120252556","3897594"
"1950","8049562","3897595"
"3761","14937991","3897596"
"8027","31122810","3897597"
"5066","21593444","3897598"
"1201","4607432","3897599"
"6472","25012510","3897600"
"832","3199444","3897601"
"887","3700216","3897602"
"381","1444500","3897603"
"506","2041923","3897604"
"17611","120252556","3897605"
"7510","38168489","3897606"
"5592","22935333","3897607"
"3318","13901796","3897608"
"1646","6780274","3897609"
"663","2623671","3897610"
"1037","4046556","3897611"
"16596","78669423","3897612"
"73","217137","3897613"
"42913","204078848","3897614"
"641","3055124","3897615"
"68","233489","3897616"
"1589","5610596","3897617"
"133","470258","3897618"
"665","2844546","3897619"
"314","837680","3897620"
"325","1133364","3897621"
"81","292036","3897622"
"252","919248","3897623"
"45","135963","3897624"
"58","175613","3897625"
"48","121088","3897626"
"1081","5470302","3897627"
"2331","8621218","3897628"
"34","113836","3897629"
"103","345018","3897630"
"58","181664","3897631"
"266","1020094","3897632"
"68","302971","3897633"
"3438","15795155","3897634"
"9","21045","3897635"
"51","141502","3897636"
"529","2407559","3897637"
"2171","8977980","3897638"
"3022","17149606","3897639"
"72","216947","3897640"
"2483","12471258","3897641"
"368","1424899","3897642"
"858","3467377","3897643"
"885","3631116","3897644"
"1896","9395914","3897645"
"266","1019874","3897646"
"32","105439","3897647"
"2401","11703701","3897648"
"125","436335","3897649"
"616","3314651","3897650"
"1089","6667910","3897651"
"550","2380862","3897652"
"13","29858","3897653"
"159","528816","3897654"
"74","200147","3897655"
"5028","30609083","3897656"
"36","112415","3897657"
"58","177006","3897658"
"62","192675","3897659"
"51","186388","3897660"
"87","279007","3897661"
"1833","9907854","3897662"
"56","159695","3897663"
"22","60577","3897664"
"2601","11680787","3897665"
"2608","11079721","3897666"
"7154","37636777","3897667"
"8050","47758689","3897668"
"2780","11058781","3897669"
"2576","10855116","3897670"
"1055","4034445","3897671"
"10527","48895361","3897672"
"1727","6455114","3897673"
"3214","11587544","3897674"
"2766","12665798","3897675"
"1122","4499261","3897676"
"2699","10046117","3897677"
"325","1133364","3897678"
"113","379063","3897679"
"58","177006","3897680"
"4818","25971678","3897681"
"10527","48895361","3897682"
"2608","10524210","3897683"
"1885","8059562","3897684"
"266","1020094","3897685"
"1379","5686358","3897686"
"8050","47758689","3897687"
"52152","297742433","3897688"
"1154","5687439","3897689"
"1355","6199765","3897690"
"51","166073","3897691"
"761","3746663","3897692"
"502","2326129","3897693"
"534","2545737","3897694"
"121","449607","3897695"
"400","1510270","3897696"
"368","1400131","3897697"
"52","217519","3897698"
"290","1587734","3897699"
"152","613491","3897700"
"59","260248","3897701"
"55","128445","3897702"
"721","2926473","3897703"
"2895","12608422","3897704"
"136","914372","3897705"
"65","234208","3897706"
"335","1970865","3897707"
"81","258208","3897708"
"102","359705","3897709"
"11","49363","3897710"
"88","285271","3897711"
"347","1570325","3897712"
"2997","13312898","3897713"
"13","18435","3897714"
"80","239118","3897715"
"69","230757","3897716"
"2432","9862778","3897717"
"57","223942","3897718"
"4833","26692488","3897719"
"10284","93967885","3897720"
"654","3040789","3897721"
"575","2691764","3897722"
"1513","6885142","3897723"
"1910","9271289","3897724"
"426","1515667","3897725"
"49","221391","3897726"
"178","781494","3897727"
"233","1001302","3897728"
"158","831589","3897729"
"2324","12374900","3897730"
"281","1331478","3897731"
"757","3355442","3897732"
"774","4271529","3897733"
"727","3199368","3897734"
"427","1882782","3897735"
"19","49986","3897736"
"13","47988","3897737"
"86","358499","3897738"
"263","723283","3897739"
"173","642139","3897740"
"4478","24579104","3897741"
"170","777036","3897742"
"164","720396","3897743"
"310","1197756","3897744"
"430","1813729","3897745"
"297","1417372","3897746"
"85","313349","3897747"
"105","305562","3897748"
"3147","20441442","3897749"
"71","269468","3897750"
"38","81010","3897751"
"3426","15317310","3897752"
"1940","8607248","3897753"
"7310","40333087","3897754"
"3368","13111701","3897755"
"9311","51271592","3897756"
"1307","6223130","3897757"
"17123","126757788","3897758"
"1125","5097720","3897759"
"1637","6680503","3897760"
"4534","19871291","3897761"
"2809","12663379","3897762"
"666","3046525","3897763"
"3549","15649211","3897764"
"368","1400131","3897765"
"382","1730721","3897766"
"310","1197756","3897767"
"430","1813729","3897768"
"5831","33984260","3897769"
"17123","126757788","3897770"
"3130","12225526","3897771"
"1760","7897393","3897772"
"663","2977035","3897773"
