"34","157503","2696758"
"12","87866","2696759"
"8","54851","2696760"
"15","255892","2696761"
"34","180521","2696762"
"189","1325413","2696763"
"10","43435","2696764"
"367","2353696","2696765"
"5","52702","2696766"
"10","36417","2696767"
"30","172016","2696768"
"9","94082","2696769"
"29","231844","2696770"
"2742","22480096","2696771"
"19","105030","2696772"
"13","60826","2696773"
"291","2416818","2696774"
"1266","12416991","2696775"
"26","57660","2696776"
"2314","37602805","2696777"
"71","413443","2696778"
"66","261894","2696779"
"192","957849","2696780"
"29","224598","2696781"
"213","1796991","2696782"
"11","24287","2696783"
"34","137990","2696784"
"16","132306","2696785"
"62","576778","2696786"
"1796","12500425","2696787"
"266","1971017","2696788"
"355","3091423","2696789"
"99","907748","2696790"
"39","365853","2696791"
"9","60927","2696792"
"5","34006","2696793"
"70","260111","2696794"
"15","64662","2696795"
"1165","10159574","2696796"
"39","302757","2696797"
"40","259048","2696798"
"10","48631","2696799"
"82","732017","2696800"
"30","133080","2696801"
"6","45411","2696802"
"22","47891","2696803"
"534","5416786","2696804"
"5","39021","2696805"
"3","13722","2696806"
"413","3226879","2696807"
"262","1328210","2696808"
"1474","13242165","2696809"
"2431","22576565","2696810"
"395","2941790","2696811"
"139","688014","2696812"
"7566","76693052","2696813"
"151","833474","2696814"
"503","3140465","2696815"
"126","864626","2696816"
"322","2756778","2696817"
"42","276799","2696818"
"438","2767139","2696819"
"12","87866","2696820"
"40","259048","2696821"
"36","178491","2696822"
"82","732017","2696823"
"7566","76693052","2696824"
"1102","10305200","2696825"
"375","2832346","2696826"
"239","1156665","2696827"
"75","355976","2696828"
"251","1902191","2696829"
"2431","22576565","2696830"
"15884","191465458","2696831"
"29","231844","2696832"
"148","1238101","2696833"
"7","88875","2696834"
"448","2138709","2696835"
"24","126948","2696836"
"32","228168","2696837"
"13","128110","2696838"
"34","157503","2696839"
"12","87866","2696840"
"8","54851","2696841"
"15","255892","2696842"
"34","180521","2696843"
"189","1325413","2696844"
"10","43435","2696845"
"367","2353696","2696846"
"5","52702","2696847"
"13","81145","2696848"
"10","36417","2696849"
"9","94082","2696850"
"29","231844","2696851"
"2742","22480096","2696852"
"19","105030","2696853"
"13","60826","2696854"
"291","2416818","2696855"
"1266","12416991","2696856"
"26","57660","2696857"
"2314","37602805","2696858"
"71","413443","2696859"
"66","261894","2696860"
"192","957849","2696861"
"29","224598","2696862"
"213","1796991","2696863"
"11","24287","2696864"
"34","137990","2696865"
"16","132306","2696866"
"62","576778","2696867"
"1796","12500425","2696868"
"27","184149","2696869"
"266","1971017","2696870"
"355","3091423","2696871"
"99","907748","2696872"
"39","365853","2696873"
"9","60927","2696874"
"5","34006","2696875"
"70","260111","2696876"
"15","64662","2696877"
"1165","10159574","2696878"
"39","302757","2696879"
"40","259048","2696880"
"10","48631","2696881"
"82","732017","2696882"
"30","133080","2696883"
"6","45411","2696884"
"22","47891","2696885"
"534","5416786","2696886"
"5","39021","2696887"
"3","13722","2696888"
"413","3226879","2696889"
"262","1328210","2696890"
"1474","13242165","2696891"
"2431","22576565","2696892"
"395","2941790","2696893"
"139","688014","2696894"
"7566","76693052","2696895"
"151","833474","2696896"
"503","3140465","2696897"
"126","864626","2696898"
"322","2756778","2696899"
"42","276799","2696900"
"438","2767139","2696901"
"12","87866","2696902"
"40","259048","2696903"
"36","178491","2696904"
"82","732017","2696905"
"7566","76693052","2696906"
"1102","10305200","2696907"
"375","2832346","2696908"
"239","1156665","2696909"
"75","355976","2696910"
"251","1902191","2696911"
"2431","22576565","2696912"
"15884","191465458","2696913"
"29","231844","2696914"
"148","1238101","2696915"
"7","88875","2696916"
"448","2138709","2696917"
"24","126948","2696918"
"32","228168","2696919"
"13","128110","2696920"
"34","157503","2696921"
"12","87866","2696922"
"8","54851","2696923"
"15","255892","2696924"
"34","180521","2696925"
"189","1325413","2696926"
"10","43435","2696927"
"367","2353696","2696928"
"5","52702","2696929"
"13","81145","2696930"
"10","36417","2696931"
"30","172016","2696932"
"9","94082","2696933"
"29","231844","2696934"
"2742","22480096","2696935"
"19","105030","2696936"
"13","60826","2696937"
"291","2416818","2696938"
"1266","12416991","2696939"
"26","57660","2696940"
"2314","37602805","2696941"
"71","413443","2696942"
"66","261894","2696943"
"192","957849","2696944"
"29","224598","2696945"
"213","1796991","2696946"
"11","24287","2696947"
"34","137990","2696948"
"16","132306","2696949"
"62","576778","2696950"
"1796","12500425","2696951"
"27","184149","2696952"
"266","1971017","2696953"
"355","3091423","2696954"
"99","907748","2696955"
"39","365853","2696956"
"9","60927","2696957"
"5","34006","2696958"
"70","260111","2696959"
"15","64662","2696960"
"1165","10159574","2696961"
"39","302757","2696962"
"40","259048","2696963"
"10","48631","2696964"
"82","732017","2696965"
"30","133080","2696966"
"6","45411","2696967"
"22","47891","2696968"
"534","5416786","2696969"
"5","39021","2696970"
"3","13722","2696971"
"413","3226879","2696972"
"262","1328210","2696973"
"1474","13242165","2696974"
"2431","22576565","2696975"
"395","2941790","2696976"
"139","688014","2696977"
"7566","76693052","2696978"
"151","833474","2696979"
"503","3140465","2696980"
"126","864626","2696981"
"322","2756778","2696982"
"42","276799","2696983"
"438","2767139","2696984"
"12","87866","2696985"
"40","259048","2696986"
"36","178491","2696987"
"82","732017","2696988"
"7566","76693052","2696989"
"1102","10305200","2696990"
"375","2832346","2696991"
"239","1156665","2696992"
"75","355976","2696993"
"251","1902191","2696994"
"2431","22576565","2696995"
"29","231844","2696996"
"1421627","22879464668","2696997"
"41167","772689867","2696998"
"4177","48794861","2696999"
"53930","836075128","2697000"
"18647","227187412","2697001"
"1061","13861784","2697002"
"25517","283716002","2697003"
"308","4359285","2697004"
"6130","84062201","2697005"
"83","1128429","2697006"
"34835","395180467","2697007"
"17295","180240239","2697008"
"18451","190893179","2697009"
"3224","27340698","2697010"
"114964","1544658958","2697011"
"401902","4862196065","2697012"
"4666","51646472","2697013"
"2837","45371001","2697014"
"3722","42291583","2697015"
"4413","45363692","2697016"
"4402","55468662","2697017"
"15","146295","2697018"
"16546","160782970","2697019"
"7034","69757543","2697020"
"99155","1641836917","2697021"
"205","3263015","2697022"
"20627","223521490","2697023"
"3558","35781962","2697024"
"392005","5094339500","2697025"
"239","4746515","2697026"
"80927","1576056090","2697027"
"231851","3857815555","2697028"
"13877","193726337","2697029"
"2270","40339173","2697030"
"41388","631067539","2697031"
"681","12250404","2697032"
"27264","425634442","2697033"
"2694","29550945","2697034"
"9456","112318692","2697035"
"133","1834145","2697036"
"27040","366454730","2697037"
"5629","109982065","2697038"
"12022","165087125","2697039"
"99812","1219452835","2697040"
"126608","1683928305","2697041"
"10433","120474490","2697042"
"63736","868876442","2697043"
"69","872317","2697044"
"4740","48199994","2697045"
"1384","21921634","2697046"
"10814","140755627","2697047"
"1010","17049765","2697048"
"667234","10663302015","2697049"
"1170","20183767","2697050"
"13608","170217141","2697051"
"5483","64486025","2697052"
"13257","193582874","2697053"
"205","2974821","2697054"
"15286","173106146","2697055"
"178","2291411","2697056"
"433971","8291684556","2697057"
"92","1194119","2697058"
"7015","63629883","2697059"
"415600","5429230274","2697060"
"65946","923146605","2697061"
"470985","5827720281","2697062"
"153203","2705849644","2697063"
"1124238","17485766752","2697064"
"192604","2059482351","2697065"
"49791","1080122422","2697066"
"153358","1651113106","2697067"
"38295","390369792","2697068"
"641952","7759121515","2697069"
"6605","123103237","2697070"
"21417","256449972","2697071"
"59125","802744107","2697072"
"6130","84062201","2697073"
"1894","31938113","2697074"
"50139","657146590","2697075"
"8784","121350048","2697076"
"546003","9279273735","2697077"
"599039","9701062763","2697078"
"513074","6449627380","2697079"
"248809","3092729999","2697080"
"30875","378463875","2697081"
"1616","29309366","2697082"
"142004","1911113688","2697083"
"15963","324216207","2697084"
"23938","259725793","2697085"
"213","2078628","2697086"
"146","1267913","2697087"
"20","167263","2697088"
"138","964262","2697089"
"210","1964751","2697090"
"859","8838109","2697091"
"553","4134372","2697092"
"22","172097","2697093"
"141","1218796","2697094"
"813","9921663","2697095"
"857","10131068","2697096"
"222","1972359","2697097"
"159","1404315","2697098"
"678","6243694","2697099"
"639","7002367","2697100"
"111","898514","2697101"
"303","2856635","2697102"
"37","386377","2697103"
"864","9810723","2697104"
"94","749177","2697105"
"18","148806","2697106"
"94","817767","2697107"
"492","4876009","2697108"
"132","1301723","2697109"
"295","2827889","2697110"
"593","6042180","2697111"
"313","2655342","2697112"
"560","4449244","2697113"
"163","1297161","2697114"
"182","2805570","2697115"
"189","4682498","2697116"
"503","5999785","2697117"
"298","2047102","2697118"
"702","6519366","2697119"
"526","5920274","2697120"
"1043","9927844","2697121"
"674","10743175","2697122"
"217","1545016","2697123"
"89","686767","2697124"
"47","389639","2697125"
"31","100416","2697126"
"317","3249832","2697127"
"41","299468","2697128"
"401","3662518","2697129"
"23","99683","2697130"
"148","958731","2697131"
"158","1802765","2697132"
"123","881401","2697133"
"593","5709610","2697134"
"404","3615700","2697135"
"2210","29499885","2697136"
"406","4908092","2697137"
"131","1005384","2697138"
"489","5544027","2697139"
"902","9388009","2697140"
"86","908173","2697141"
"323","2709205","2697142"
"1247","18495349","2697143"
"326","4456420","2697144"
"983","10060341","2697145"
"163","1463340","2697146"
"2314","23588284","2697147"
"2313","21530192","2697148"
"5733","67866027","2697149"
"3443","35613166","2697150"
"2392","32305455","2697151"
"829","6193905","2697152"
"374","6264900","2697153"
"2625","27239126","2697154"
"1642","15727346","2697155"
"2051","20369188","2697156"
"1102","10049392","2697157"
"269","1969646","2697158"
"1142","13002152","2697159"
"22","172097","2697160"
"409","3617378","2697161"
"489","5544027","2697162"
"902","9388009","2697163"
"374","6264900","2697164"
"1410","14683732","2697165"
"3763","47113562","2697166"
"1232","10719724","2697167"
"392","2864869","2697168"
"492","4876009","2697169"
"725","6633333","2697170"
"2392","32305455","2697171"
"9929","117002400","2697172"
"84","600838","2697173"
"45","361831","2697174"
"53","227935","2697175"
"30","471645","2697176"
"236","2305338","2697177"
"266","1864256","2697178"
"324","3864995","2697179"
"311","4470188","2697180"
"34","197962","2697181"
"357","3051599","2697182"
"285","3402410","2697183"
"47","507624","2697184"
"4","44112","2697185"
"275","3585694","2697186"
"39","347131","2697187"
"3","19670","2697188"
"21","281888","2697189"
"112","1068447","2697190"
"98","1009496","2697191"
"57","559110","2697192"
"480","3940513","2697193"
"18","145327","2697194"
"32","256113","2697195"
"41","772777","2697196"
"215","3175706","2697197"
"94","567042","2697198"
"200","2314267","2697199"
"178","2134109","2697200"
"806","7797958","2697201"
"401","8458401","2697202"
"189","1320104","2697203"
"18","188229","2697204"
"10","26082","2697205"
"48","407407","2697206"
"26","176155","2697207"
"77","755251","2697208"
"14","57974","2697209"
"83","445747","2697210"
"38","317655","2697211"
"65","334832","2697212"
"49","287057","2697213"
"130","1062753","2697214"
"1936","26514970","2697215"
"22","116883","2697216"
"52","430272","2697217"
"705","7514747","2697218"
"73","584516","2697219"
"683","12042830","2697220"
"104","1149576","2697221"
"175","2276230","2697222"
"123","1128704","2697223"
"675","7422644","2697224"
"683","6500569","2697225"
"2478","34910809","2697226"
"2038","19995147","2697227"
"1968","26771083","2697228"
"207","1233598","2697229"
"164","1873806","2697230"
"459","5160927","2697231"
"328","2601266","2697232"
"841","9275848","2697233"
"306","2267217","2697234"
"58","320739","2697235"
"500","6578116","2697236"
"102","783855","2697237"
"52","430272","2697238"
"705","7514747","2697239"
"164","1873806","2697240"
"936","9123689","2697241"
"1963","28714053","2697242"
"446","4193481","2697243"
"97","586712","2697244"
"21","281888","2697245"
"375","3239828","2697246"
"1968","26771083","2697247"
"486","5471965","2697248"
"53","511612","2697249"
"14","109587","2697250"
"19","174679","2697251"
"12","140946","2697252"
"71","795727","2697253"
"15","428157","2697254"
"26","347038","2697255"
"9","49111","2697256"
"38","384439","2697257"
"7","52768","2697258"
"20","348201","2697259"
"10","93092","2697260"
"26","243060","2697261"
"66","624140","2697262"
"247","3215009","2697263"
"29","240501","2697264"
"24","303167","2697265"
"35","268276","2697266"
"55","541157","2697267"
"17","165583","2697268"
"41","431570","2697269"
"163","2098727","2697270"
"13","112528","2697271"
"2479","27882110","2697272"
"11","140508","2697273"
"63","435128","2697274"
"118","875270","2697275"
"87","1405249","2697276"
"25","225015","2697277"
"260","3415241","2697278"
"13","116039","2697279"
"7","60607","2697280"
"7","50602","2697281"
"296","2197976","2697282"
"13","113759","2697283"
"24","648432","2697284"
"27","313737","2697285"
"18","155404","2697286"
"9","497488","2697287"
"86","1192345","2697288"
"290","2431937","2697289"
"118","2695199","2697290"
"120","839002","2697291"
"14","108226","2697292"
"61","237189","2697293"
"62","536521","2697294"
"267","3702846","2697295"
"20","169146","2697296"
"42","762823","2697297"
"63","617026","2697298"
"105","1408882","2697299"
"18","229626","2697300"
"118","831758","2697301"
"233","2411004","2697302"
"957","11863128","2697303"
"465","4233627","2697304"
"280","3816605","2697305"
"81","412043","2697306"
"31","664564","2697307"
"45","472573","2697308"
"116","1103012","2697309"
"153","2049723","2697310"
"86","417504","2697311"
"114","1718986","2697312"
"20","169146","2697313"
"42","762823","2697314"
"31","664564","2697315"
"302","2564223","2697316"
"588","6992779","2697317"
"136","1387092","2697318"
"20","174854","2697319"
"119","889636","2697320"
"280","3816605","2697321"
"3217","42999781","2697322"
"8","68588","2697323"
"150","1059400","2697324"
"305","3683458","2697325"
"204","3315287","2697326"
"91","829199","2697327"
"23","269250","2697328"
"7","42056","2697329"
"50","764272","2697330"
"130","2248726","2697331"
"101","990467","2697332"
"131","1792514","2697333"
"157","4507474","2697334"
"50","360320","2697335"
"27","353582","2697336"
"33","282922","2697337"
"111","1378557","2697338"
"617","6396081","2697339"
"571","10871018","2697340"
"95","805986","2697341"
"447","4720706","2697342"
"321","4376838","2697343"
"161","1440375","2697344"
"954","17583900","2697345"
"880","9449998","2697346"
"123","1474255","2697347"
"11","88724","2697348"
"321","3921373","2697349"
"90","688950","2697350"
"305","3590989","2697351"
"105","947747","2697352"
"153","2517976","2697353"
"617","6396081","2697354"
"11","88724","2697355"
"161","2087715","2697356"
"914","17543872","2697357"
"152","1370287","2697358"
"102","966202","2697359"
"123","1474255","2697360"
"3300","35927838","2697361"
"27","179016","2697362"
"44","345339","2697363"
"74","505040","2697364"
"63","533045","2697365"
"128","1155590","2697366"
"7","34959","2697367"
"37","392269","2697368"
"111","527811","2697369"
"5","33656","2697370"
"32","261566","2697371"
"84","796610","2697372"
"382","3517939","2697373"
"15","69984","2697374"
"41","353766","2697375"
"18","79495","2697376"
"1540","21257150","2697377"
"17","148423","2697378"
"45","348343","2697379"
"24","212507","2697380"
"83","818097","2697381"
"160","1324799","2697382"
"197","1710266","2697383"
"269","1838309","2697384"
"594","5316799","2697385"
"1545","21290806","2697386"
"48","253901","2697387"
"118","1104968","2697388"
"17","111824","2697389"
"59","373740","2697390"
"290","2546910","2697391"
"84","607111","2697392"
"19","72170","2697393"
"160","1417156","2697394"
"50","408118","2697395"
"17","148423","2697396"
"45","348343","2697397"
"118","1104968","2697398"
"465","4336036","2697399"
"266","1808802","2697400"
"136","1258863","2697401"
"69","569905","2697402"
"1545","21290806","2697403"
"17","250073","2697404"
"82","783930","2697405"
"7","59945","2697406"
"4","44175","2697407"
"9","73157","2697408"
"12","87199","2697409"
"17","103042","2697410"
"50","646189","2697411"
"26","314784","2697412"
"51","410463","2697413"
"96","964568","2697414"
"8","75585","2697415"
"52","351990","2697416"
"28","167288","2697417"
"14","129272","2697418"
"20","106770","2697419"
"8","135715","2697420"
"32","269873","2697421"
"9","64711","2697422"
"82","783930","2697423"
"10589","106422875","2697424"
"126","1464292","2697425"
"89","862550","2697426"
"74","660302","2697427"
"164","1403326","2697428"
"598","6311681","2697429"
"232","1703591","2697430"
"15","99321","2697431"
"93","704116","2697432"
"416","5437385","2697433"
"492","5266820","2697434"
"201","1774345","2697435"
"83","840270","2697436"
"110","1270741","2697437"
"318","3305895","2697438"
"229","1845763","2697439"
"584","6199662","2697440"
"76","598675","2697441"
"396","3920535","2697442"
"223","2144550","2697443"
"482","4935491","2697444"
"191","1564739","2697445"
"39","313462","2697446"
"142","1113280","2697447"
"12","148118","2697448"
"180","1708430","2697449"
"143","1076215","2697450"
"424","3579388","2697451"
"335","3685586","2697452"
"55","661557","2697453"
"24","152482","2697454"
"12","60925","2697455"
"47","431526","2697456"
"19","60054","2697457"
"265","2815519","2697458"
"205","1777917","2697459"
"56","418688","2697460"
"105","1068613","2697461"
"24","184051","2697462"
"455","4072265","2697463"
"266","2502415","2697464"
"95","1277309","2697465"
"362","4582565","2697466"
"124","880978","2697467"
"131","1189772","2697468"
"222","1943026","2697469"
"455","5677566","2697470"
"46","657456","2697471"
"788","7560268","2697472"
"27","243842","2697473"
"1363","13786662","2697474"
"1426","13291078","2697475"
"2758","28952410","2697476"
"721","8557188","2697477"
"150","3030949","2697478"
"476","3737137","2697479"
"35","245209","2697480"
"1753","17618256","2697481"
"891","7945787","2697482"
"983","8983792","2697483"
"654","6482144","2697484"
"198","1541280","2697485"
"498","5014325","2697486"
"15","99321","2697487"
"232","2092308","2697488"
"131","1189772","2697489"
"35","245209","2697490"
"104","1331291","2697491"
"1362","15008429","2697492"
"627","5205052","2697493"
"219","1674890","2697494"
"396","3920535","2697495"
"110","1270741","2697496"
"150","3030949","2697497"
"8274","78003245","2697498"
"125","1440746","2697499"
"89","862550","2697500"
"74","660302","2697501"
"154","1364629","2697502"
"586","6229840","2697503"
"232","1703591","2697504"
"13","84136","2697505"
"90","701454","2697506"
"207","2010762","2697507"
"110","1180635","2697508"
"201","1774345","2697509"
"70","534356","2697510"
"45","412885","2697511"
"201","2049491","2697512"
"30","155782","2697513"
"222","1780569","2697514"
"547","5902403","2697515"
"70","564085","2697516"
"395","3905619","2697517"
"223","2144550","2697518"
"477","4881497","2697519"
"185","1537612","2697520"
"35","264616","2697521"
"134","1024910","2697522"
"175","1666123","2697523"
"132","1060444","2697524"
"382","3290332","2697525"
"335","3685586","2697526"
"37","242331","2697527"
"24","152482","2697528"
"34","320930","2697529"
"194","1973619","2697530"
"175","1502629","2697531"
"47","394191","2697532"
"105","1068613","2697533"
"15","127044","2697534"
"455","4072265","2697535"
"248","2393673","2697536"
"61","351262","2697537"
"122","1163276","2697538"
"13","37913","2697539"
"222","1943026","2697540"
"125","1267137","2697541"
"778","7512388","2697542"
"27","243842","2697543"
"831","8060206","2697544"
"1359","12868302","2697545"
"2363","24036995","2697546"
"112","847286","2697547"
"429","3463313","2697548"
"10","46151","2697549"
"1532","14069547","2697550"
"783","6957072","2697551"
"851","7646384","2697552"
"543","5316913","2697553"
"135","1011564","2697554"
"376","3715614","2697555"
"13","84136","2697556"
"222","1943026","2697557"
"122","1163276","2697558"
"13","37913","2697559"
"10","46151","2697560"
"50","352908","2697561"
"1023","10495160","2697562"
"572","4864117","2697563"
"202","1624529","2697564"
"395","3905619","2697565"
"45","412885","2697566"
"23","162247","2697567"
"1016","12527638","2697568"
"13","34057","2697569"
"30","470651","2697570"
"358","4538985","2697571"
"61","614649","2697572"
"149","1289626","2697573"
"376","4838641","2697574"
"30","470651","2697575"
"13","34057","2697576"
"13","34057","2697577"
"30","470651","2697578"
"57","525733","2697579"
"126","2498855","2697580"
"33","366014","2697581"
"84","2096385","2697582"
"84","2096385","2697583"
"1093","12705157","2697584"
"57","808016","2697585"
"14","89621","2697586"
"20","335626","2697587"
"33","546879","2697588"
"24","113266","2697589"
"225","2805671","2697590"
"23","353645","2697591"
"47","273824","2697592"
"19","106074","2697593"
"95","979564","2697594"
"39","690657","2697595"
"12","31425","2697596"
"57","808016","2697597"
"23","353645","2697598"
"651","6857889","2697599"
"12","43532","2697600"
"7","51069","2697601"
"14","78080","2697602"
"8","35332","2697603"
"8","100251","2697604"
"23","181305","2697605"
"6","43670","2697606"
"31","204625","2697607"
"15","148448","2697608"
"22","118543","2697609"
"63","823412","2697610"
"21","243512","2697611"
"14","37968","2697612"
"18","148806","2697613"
"15","199422","2697614"
"55","551401","2697615"
"25","225921","2697616"
"7","44353","2697617"
"15","159282","2697618"
"6","27879","2697619"
"22","271425","2697620"
"7","60148","2697621"
"15","416497","2697622"
"89","1346955","2697623"
"17","172448","2697624"
"25","358388","2697625"
"6","33545","2697626"
"80","824064","2697627"
"34","283683","2697628"
"13","137475","2697629"
"22","224027","2697630"
"74","756882","2697631"
"311","3485100","2697632"
"75","889044","2697633"
"34","156944","2697634"
"31","350428","2697635"
"8","76171","2697636"
"31","391933","2697637"
"7","61240","2697638"
"22","203635","2697639"
"40","425343","2697640"
"8","387942","2697641"
"634","6402749","2697642"
"12","43532","2697643"
"7","51069","2697644"
"14","78080","2697645"
"8","35332","2697646"
"8","100251","2697647"
"23","181305","2697648"
"6","43670","2697649"
"31","204625","2697650"
"16","74618","2697651"
"63","823412","2697652"
"21","243512","2697653"
"14","37968","2697654"
"18","148806","2697655"
"15","199422","2697656"
"55","551401","2697657"
"25","225921","2697658"
"7","44353","2697659"
"15","159282","2697660"
"6","27879","2697661"
"22","271425","2697662"
"7","60148","2697663"
"10","69632","2697664"
"89","1346955","2697665"
"25","358388","2697666"
"6","33545","2697667"
"80","824064","2697668"
"34","283683","2697669"
"13","137475","2697670"
"19","191154","2697671"
"74","756882","2697672"
"305","3441175","2697673"
"70","542179","2697674"
"34","156944","2697675"
"31","350428","2697676"
"8","76171","2697677"
"31","391933","2697678"
"7","61240","2697679"
"22","203635","2697680"
"40","425343","2697681"
"107","1057942","2697682"
"10","65819","2697683"
"35","419697","2697684"
"45","485516","2697685"
"45","485516","2697686"
"46","489644","2697687"
"35","419697","2697688"
"43","452181","2697689"
"43","452181","2697690"
"61","568298","2697691"
"2662","28384687","2697692"
"19","184712","2697693"
"47","531193","2697694"
"43","290177","2697695"
"6","127268","2697696"
"169","1494173","2697697"
"36","294062","2697698"
"8","74589","2697699"
"22","240384","2697700"
"34","358908","2697701"
"64","522493","2697702"
"41","195269","2697703"
"85","729998","2697704"
"136","3761603","2697705"
"108","1115649","2697706"
"71","581358","2697707"
"13","100579","2697708"
"180","1449983","2697709"
"249","2132292","2697710"
"31","215662","2697711"
"28","184910","2697712"
"97","857925","2697713"
"34","362518","2697714"
"6","34442","2697715"
"140","1258923","2697716"
"301","3888990","2697717"
"52","500671","2697718"
"22","201164","2697719"
"15","108122","2697720"
"105","732765","2697721"
"176","2649388","2697722"
"15","153848","2697723"
"13","90794","2697724"
"189","1514918","2697725"
"169","1445862","2697726"
"484","3865333","2697727"
"617","6390160","2697728"
"225","1988921","2697729"
"72","466288","2697730"
"172","4107691","2697731"
"101","969710","2697732"
"343","4257059","2697733"
"193","1952604","2697734"
"111","949603","2697735"
"5","31456","2697736"
"144","1409711","2697737"
"37","309286","2697738"
"301","3888990","2697739"
"52","500671","2697740"
"172","4107691","2697741"
"368","4210406","2697742"
"431","3329840","2697743"
"136","1108556","2697744"
"34","358908","2697745"
"197","1679083","2697746"
"225","1988921","2697747"
"889","7906950","2697748"
"20","127533","2697749"
"6","69170","2697750"
"30","334925","2697751"
"107","1110445","2697752"
"120","1091526","2697753"
"249","2132292","2697754"
"34","362518","2697755"
"7","85065","2697756"
"104","726765","2697757"
"54","567876","2697758"
"403","3337077","2697759"
"126","1160696","2697760"
"7","85065","2697761"
"65","405634","2697762"
"30","270637","2697763"
"46","441583","2697764"
"132","1285764","2697765"
"110","1146531","2697766"
"30","270637","2697767"
"120","1091526","2697768"
"365","2955432","2697769"
"23","247207","2697770"
"30","334925","2697771"
"6","69170","2697772"
"7","85065","2697773"
"1697","19503182","2697774"
"41","276890","2697775"
"162","1394948","2697776"
"31","242976","2697777"
"50","410156","2697778"
"40","188819","2697779"
"85","729998","2697780"
"132","3724341","2697781"
"55","387391","2697782"
"6","23710","2697783"
"60","358457","2697784"
"4","16506","2697785"
"28","184910","2697786"
"97","857925","2697787"
"133","1173858","2697788"
"301","3888990","2697789"
"52","500671","2697790"
"8","24549","2697791"
"15","74639","2697792"
"176","2649388","2697793"
"12","143630","2697794"
"173","1290246","2697795"
"107","805984","2697796"
"73","442430","2697797"
"490","5199409","2697798"
"218","1903856","2697799"
"6","50654","2697800"
"140","3822774","2697801"
"336","4213696","2697802"
"32","252523","2697803"
"111","948316","2697804"
