"876","5081054","3496730"
"501","2870456","3496731"
"628","3782396","3496732"
"329","2118377","3496733"
"131","678293","3496734"
"332","2063897","3496735"
"185","1316598","3496736"
"94","623789","3496737"
"18","79600","3496738"
"52","274332","3496739"
"773","5045422","3496740"
"332","1819993","3496741"
"99","471207","3496742"
"224","1269671","3496743"
"35","222667","3496744"
"15","89328","3496745"
"670","4597030","3496746"
"47","411224","3496747"
"274","1761482","3496748"
"52","492385","3496749"
"288","1867537","3496750"
"47","411224","3496751"
"21","79014","3496752"
"21","79014","3496753"
"47","411224","3496754"
"53","597690","3496755"
"90","692442","3496756"
"14","81271","3496757"
"1268","11496415","3496758"
"10","79682","3496759"
"81","654018","3496760"
"4","33740","3496761"
"6","35260","3496762"
"15","113746","3496763"
"45","425490","3496764"
"14","63889","3496765"
"295","2732328","3496766"
"18","129317","3496767"
"17","94398","3496768"
"18","202965","3496769"
"11","79682","3496770"
"18","202965","3496771"
"49","459230","3496772"
"81","654018","3496773"
"18","129317","3496774"
"862","6992174","3496775"
"33","203212","3496776"
"34","117845","3496777"
"30","160350","3496778"
"8","47325","3496779"
"22","133626","3496780"
"15","128128","3496781"
"26","166890","3496782"
"6","26535","3496783"
"47","295122","3496784"
"68","706199","3496785"
"24","181575","3496786"
"5","56875","3496787"
"22","160024","3496788"
"29","259662","3496789"
"51","407256","3496790"
"29","218283","3496791"
"26","173219","3496792"
"78","639223","3496793"
"17","123454","3496794"
"8","32761","3496795"
"5","28152","3496796"
"126","1540776","3496797"
"8","61883","3496798"
"21","274986","3496799"
"19","135645","3496800"
"64","607248","3496801"
"111","812213","3496802"
"53","394090","3496803"
"30","214184","3496804"
"89","653307","3496805"
"363","3458572","3496806"
"51","339063","3496807"
"98","489476","3496808"
"26","166503","3496809"
"8","65361","3496810"
"40","410631","3496811"
"31","236944","3496812"
"92","661007","3496813"
"55","432881","3496814"
"6","26535","3496815"
"850","6890223","3496816"
"33","203212","3496817"
"34","117845","3496818"
"30","160350","3496819"
"8","47325","3496820"
"22","133626","3496821"
"15","128128","3496822"
"26","166890","3496823"
"47","295122","3496824"
"68","706199","3496825"
"24","181575","3496826"
"5","56875","3496827"
"14","92504","3496828"
"29","259662","3496829"
"51","407256","3496830"
"26","173219","3496831"
"29","218283","3496832"
"78","639223","3496833"
"17","123454","3496834"
"8","32761","3496835"
"5","28152","3496836"
"126","1540776","3496837"
"8","61883","3496838"
"21","274986","3496839"
"19","135645","3496840"
"63","601248","3496841"
"111","812213","3496842"
"53","394090","3496843"
"28","189688","3496844"
"89","653307","3496845"
"355","3391052","3496846"
"51","339063","3496847"
"98","489476","3496848"
"26","166503","3496849"
"8","65361","3496850"
"40","410631","3496851"
"31","236944","3496852"
"92","661007","3496853"
"55","432881","3496854"
"104","846967","3496855"
"14","92838","3496856"
"32","299972","3496857"
"46","392810","3496858"
"9","81460","3496859"
"46","392810","3496860"
"43","381411","3496861"
"32","299972","3496862"
"41","365161","3496863"
"41","365161","3496864"
"61","465556","3496865"
"5","27649","3496866"
"5","27649","3496867"
"9","81460","3496868"
"5","27649","3496869"
"2036","15300166","3496870"
"25","125302","3496871"
"52","394086","3496872"
"51","259513","3496873"
"190","1205556","3496874"
"48","245822","3496875"
"3","115008","3496876"
"36","139658","3496877"
"99","625551","3496878"
"40","1322943","3496879"
"24","103790","3496880"
"12","53572","3496881"
"112","648239","3496882"
"111","664997","3496883"
"4","9936","3496884"
"33","207915","3496885"
"57","417532","3496886"
"28","134005","3496887"
"13","136435","3496888"
"90","637455","3496889"
"332","2932310","3496890"
"60","428846","3496891"
"8","53256","3496892"
"12","52499","3496893"
"51","174109","3496894"
"164","1442759","3496895"
"176","1034340","3496896"
"85","402045","3496897"
"277","1329076","3496898"
"596","4263343","3496899"
"189","1263006","3496900"
"14","130003","3496901"
"56","1406893","3496902"
"47","454639","3496903"
"363","3089956","3496904"
"159","926525","3496905"
"105","705943","3496906"
"104","517081","3496907"
"20","105755","3496908"
"332","2932310","3496909"
"60","428846","3496910"
"56","1406893","3496911"
"311","2404511","3496912"
"235","1069221","3496913"
"55","241616","3496914"
"223","1413471","3496915"
"189","1263006","3496916"
"485","2769948","3496917"
"3","115008","3496918"
"59","393172","3496919"
"111","664997","3496920"
"28","134005","3496921"
"6","31080","3496922"
"51","172935","3496923"
"7","36876","3496924"
"15","91820","3496925"
"227","1093199","3496926"
"94","699161","3496927"
"6","57033","3496928"
"16","85200","3496929"
"25","247668","3496930"
"89","394706","3496931"
"69","316835","3496932"
"16","85200","3496933"
"88","681623","3496934"
"189","880835","3496935"
"6","57033","3496936"
"1463","11557869","3496937"
"47","242120","3496938"
"182","1156555","3496939"
"34","197246","3496940"
"36","139658","3496941"
"97","595551","3496942"
"37","1313493","3496943"
"18","68715","3496944"
"53","255067","3496945"
"4","9936","3496946"
"33","207915","3496947"
"57","417532","3496948"
"86","610422","3496949"
"329","2907770","3496950"
"58","417064","3496951"
"9","33016","3496952"
"164","1442759","3496953"
"166","956864","3496954"
"70","310225","3496955"
"45","206983","3496956"
"498","3520937","3496957"
"183","1205973","3496958"
"9","96968","3496959"
"40","1321693","3496960"
"9","61236","3496961"
"349","2995352","3496962"
"35","201170","3496963"
"104","699443","3496964"
"35","200246","3496965"
"16","61272","3496966"
"329","2907770","3496967"
"58","417064","3496968"
"40","1321693","3496969"
"223","1722888","3496970"
"314","2731343","3496971"
"41","159492","3496972"
"49","206541","3496973"
"215","1364470","3496974"
"183","1205973","3496975"
"88","972349","3496976"
"3","40600","3496977"
"4","43245","3496978"
"13","145735","3496979"
"14","94604","3496980"
"4613","55017249","3496981"
"67","689034","3496982"
"145","1061701","3496983"
"179","2637866","3496984"
"144","3360140","3496985"
"14","36270","3496986"
"7","12274","3496987"
"6","49639","3496988"
"78","438601","3496989"
"214","2766195","3496990"
"143","1745994","3496991"
"51","457620","3496992"
"31","243353","3496993"
"56","446851","3496994"
"19","148637","3496995"
"112","979626","3496996"
"4","116520","3496997"
"20","1204809","3496998"
"88","649069","3496999"
"127","1444996","3497000"
"69","515126","3497001"
"44","585489","3497002"
"35","271069","3497003"
"28","215838","3497004"
"19","153944","3497005"
"154","1735054","3497006"
"93","1013532","3497007"
"362","4298473","3497008"
"67","523766","3497009"
"186","3015229","3497010"
"117","1101088","3497011"
"12","72654","3497012"
"199","3261288","3497013"
"144","1362919","3497014"
"223","1535588","3497015"
"69","281792","3497016"
"731","6305907","3497017"
"187","1876743","3497018"
"530","4884077","3497019"
"859","11984617","3497020"
"190","3131749","3497021"
"236","2056590","3497022"
"66","1563447","3497023"
"569","6506499","3497024"
"577","8717593","3497025"
"616","7450388","3497026"
"435","4478674","3497027"
"31","271996","3497028"
"217","2780235","3497029"
"144","3360140","3497030"
"292","1817380","3497031"
"199","3261288","3497032"
"144","1362919","3497033"
"66","1563447","3497034"
"470","4281689","3497035"
"172","1763128","3497036"
"119","892422","3497037"
"56","446851","3497038"
"138","1720742","3497039"
"190","3131749","3497040"
"247","5104876","3497041"
"37","298367","3497042"
"64","743816","3497043"
"26","355653","3497044"
"15","861930","3497045"
"15","861930","3497046"
"76","2313252","3497047"
"132","1445981","3497048"
"26","355653","3497049"
"15","861930","3497050"
"247","5104876","3497051"
"37","298367","3497052"
"64","743816","3497053"
"26","355653","3497054"
"15","861930","3497055"
"15","861930","3497056"
"76","2313252","3497057"
"132","1445981","3497058"
"26","355653","3497059"
"15","861930","3497060"
"3862","42485204","3497061"
"61","677844","3497062"
"77","521101","3497063"
"7","12274","3497064"
"28","196502","3497065"
"6","49639","3497066"
"77","436406","3497067"
"138","1720742","3497068"
"118","1143449","3497069"
"143","1745994","3497070"
"42","335569","3497071"
"31","243353","3497072"
"37","245741","3497073"
"112","979626","3497074"
"4","319879","3497075"
"88","649069","3497076"
"104","1160824","3497077"
"68","503426","3497078"
"41","542459","3497079"
"35","271069","3497080"
"28","215838","3497081"
"93","1013532","3497082"
"154","1735054","3497083"
"362","4298473","3497084"
"57","443445","3497085"
"186","3015229","3497086"
"109","926556","3497087"
"12","72654","3497088"
"174","2952857","3497089"
"144","1362919","3497090"
"223","1535588","3497091"
"69","281792","3497092"
"725","6294717","3497093"
"164","1592571","3497094"
"520","4750326","3497095"
"842","11672895","3497096"
"186","3015229","3497097"
"236","2056590","3497098"
"32","519490","3497099"
"550","6305389","3497100"
"348","4146169","3497101"
"234","1942309","3497102"
"429","4467484","3497103"
"31","271996","3497104"
"121","1157489","3497105"
"292","1817380","3497106"
"174","2952857","3497107"
"144","1362919","3497108"
"32","519490","3497109"
"469","4269989","3497110"
"149","1478956","3497111"
"119","892422","3497112"
"37","245741","3497113"
"138","1720742","3497114"
"186","3015229","3497115"
"4","319879","3497116"
"4","319879","3497117"
"4","319879","3497118"
"3605","39244701","3497119"
"61","677844","3497120"
"77","521101","3497121"
"28","196502","3497122"
"7","12274","3497123"
"6","49639","3497124"
"77","436406","3497125"
"138","1720742","3497126"
"118","1143449","3497127"
"143","1745994","3497128"
"42","335569","3497129"
"31","243353","3497130"
"37","245741","3497131"
"112","979626","3497132"
"88","649069","3497133"
"104","1160824","3497134"
"68","503426","3497135"
"41","542459","3497136"
"35","271069","3497137"
"28","215838","3497138"
"154","1735054","3497139"
"93","1013532","3497140"
"132","1543983","3497141"
"57","443445","3497142"
"186","3015229","3497143"
"109","926556","3497144"
"12","72654","3497145"
"174","2952857","3497146"
"144","1362919","3497147"
"223","1535588","3497148"
"69","281792","3497149"
"725","6294717","3497150"
"164","1592571","3497151"
"520","4750326","3497152"
"842","11672895","3497153"
"186","3015229","3497154"
"236","2056590","3497155"
"28","199611","3497156"
"320","3550899","3497157"
"348","4146169","3497158"
"234","1942309","3497159"
"429","4467484","3497160"
"31","271996","3497161"
"121","1157489","3497162"
"292","1817380","3497163"
"174","2952857","3497164"
"144","1362919","3497165"
"28","199611","3497166"
"469","4269989","3497167"
"149","1478956","3497168"
"119","892422","3497169"
"37","245741","3497170"
"138","1720742","3497171"
"186","3015229","3497172"
"504","7427169","3497173"
"31","242233","3497174"
"87","1697548","3497175"
"70","1267093","3497176"
"9","137190","3497177"
"19","182027","3497178"
"153","2258172","3497179"
"250","4062098","3497180"
"70","1267093","3497181"
"19","182027","3497182"
"504","7427169","3497183"
"31","242233","3497184"
"87","1697548","3497185"
"70","1267093","3497186"
"9","137190","3497187"
"19","182027","3497188"
"153","2258172","3497189"
"250","4062098","3497190"
"70","1267093","3497191"
"19","182027","3497192"
"2051","29908667","3497193"
"71","1167708","3497194"
"280","6238792","3497195"
"127","2438109","3497196"
"453","6246104","3497197"
"25","396252","3497198"
"45","643611","3497199"
"246","5560231","3497200"
"39","745323","3497201"
"35","532670","3497202"
"28","521316","3497203"
"387","5765424","3497204"
"794","20276113","3497205"
"4263","116667147","3497206"
"2002","67575531","3497207"
"600","12260271","3497208"
"2612","62999249","3497209"
"242","4155209","3497210"
"130","2462824","3497211"
"887","23277538","3497212"
"212","4278608","3497213"
"515","13514505","3497214"
"37","521905","3497215"
"222","4188263","3497216"
"180","2990986","3497217"
"681","18616168","3497218"
"3136","94120329","3497219"
"279","5976095","3497220"
"3586","100043369","3497221"
"1997","48252154","3497222"
"16","221093","3497223"
"992","15316598","3497224"
"712","13037884","3497225"
"15190","365712157","3497226"
"700","13759136","3497227"
"5713","153487638","3497228"
"2578","55315456","3497229"
"16","221093","3497230"
"2182","47037399","3497231"
"230","4452131","3497232"
"15190","365712157","3497233"
"279","5976095","3497234"
"1895","46408163","3497235"
"3480","98089380","3497236"
"246","5560231","3497237"
"775","17855522","3497238"
"4623","129658138","3497239"
"992","15316598","3497240"
"2051","29908667","3497241"
"71","1167708","3497242"
"280","6238792","3497243"
"127","2438109","3497244"
"1841","33007390","3497245"
"25","396252","3497246"
"45","643611","3497247"
"246","5560231","3497248"
"39","745323","3497249"
"35","532670","3497250"
"28","521316","3497251"
"387","5765424","3497252"
"794","20276113","3497253"
"4263","116667147","3497254"
"2002","67575531","3497255"
"600","12260271","3497256"
"2612","62999249","3497257"
"242","4155209","3497258"
"130","2462824","3497259"
"887","23277538","3497260"
"212","4278608","3497261"
"515","13514505","3497262"
"37","521905","3497263"
"222","4188263","3497264"
"180","2990986","3497265"
"681","18616168","3497266"
"3136","94120329","3497267"
"279","5976095","3497268"
"3586","100043369","3497269"
"1997","48252154","3497270"
"1680","37136253","3497271"
"992","15316598","3497272"
"712","13037884","3497273"
"15190","365712157","3497274"
"700","13759136","3497275"
"83","1224692","3497276"
"2578","55315456","3497277"
"16","221093","3497278"
"2182","47037399","3497279"
"230","4452131","3497280"
"15190","365712157","3497281"
"279","5976095","3497282"
"1895","46408163","3497283"
"3480","98089380","3497284"
"246","5560231","3497285"
"83","1224692","3497286"
"992","15316598","3497287"
"33703","816250932","3497288"
"775","17855522","3497289"
"43","731929","3497290"
"216","5306281","3497291"
"127","2438109","3497292"
"863","18410906","3497293"
"45","643611","3497294"
"244","5559631","3497295"
"35","532670","3497296"
"750","19534502","3497297"
"28","521316","3497298"
"588","12171611","3497299"
"1983","67365323","3497300"
"486","13909325","3497301"
"515","13514505","3497302"
"176","3332421","3497303"
"206","4212662","3497304"
"2875","83655212","3497305"
"1659","36794349","3497306"
"267","5865308","3497307"
"3545","99521375","3497308"
"5166","137448113","3497309"
"639","12174842","3497310"
"649","12891899","3497311"
"1912","44761629","3497312"
"1378","31189306","3497313"
"1613","37945408","3497314"
"1921","47118178","3497315"
"230","4452131","3497316"
"4140","114038780","3497317"
"267","5865308","3497318"
"1844","45657828","3497319"
"3440","97571586","3497320"
"244","5559631","3497321"
"3814","120104623","3497322"
"746","17606419","3497323"
"28","435779","3497324"
"22","2602997","3497325"
"273","10398154","3497326"
"128","8621457","3497327"
"37","534737","3497328"
"247","11728461","3497329"
"247","11728461","3497330"
"2027","29547546","3497331"
"453","6246104","3497332"
"12","38275","3497333"
"387","5765424","3497334"
"6","65946","3497335"
"40","531648","3497336"
"10","47779","3497337"
"13","58645","3497338"
"133","1843660","3497339"
"22","112419","3497340"
"20","214408","3497341"
"39","599239","3497342"
"22","287039","3497343"
"83","1224692","3497344"
"57","599931","3497345"
"1307","20268712","3497346"
"9","43210","3497347"
"453","6246104","3497348"
"9","122751","3497349"
"453","6246104","3497350"
"35","357544","3497351"
"22","112419","3497352"
"9","122751","3497353"
"39","599239","3497354"
"83","1224692","3497355"
"29","249103","3497356"
"318091","4137859296","3497357"
"5878","76631294","3497358"
"1307","20268712","3497359"
"276","2477804","3497360"
"10305","137338169","3497361"
"2868","30893992","3497362"
"590","5092368","3497363"
"847","8104942","3497364"
"1332","10990811","3497365"
"1187","12608281","3497366"
"305","3446293","3497367"
"829","9191965","3497368"
"891","7335913","3497369"
"371","3491821","3497370"
"422","4249897","3497371"
"5464","61923868","3497372"
"14031","154138778","3497373"
"767","6868793","3497374"
"460","3097210","3497375"
"394","3931199","3497376"
"734","5920681","3497377"
"105","859707","3497378"
"393","3701519","3497379"
"1606","18328025","3497380"
"24696","274859264","3497381"
"195","1641055","3497382"
"811","7749826","3497383"
"626","4415450","3497384"
"10992","131273714","3497385"
"455","3525986","3497386"
"28074","392104619","3497387"
"33471","631112969","3497388"
"2482","21818591","3497389"
"2351","21814853","3497390"
"8786","105704982","3497391"
"2319","27594487","3497392"
"5052","51621076","3497393"
"155","1245546","3497394"
"927","7739864","3497395"
"542","4570679","3497396"
"41687","589604929","3497397"
"2474","28111219","3497398"
"2215","25164194","3497399"
"7172","103064248","3497400"
"5636","68804892","3497401"
"3921","39653317","3497402"
"2486","26713831","3497403"
"328","3136579","3497404"
"181","1923522","3497405"
"223","1890474","3497406"
"893","8146543","3497407"
"545","4518175","3497408"
"36491","436625174","3497409"
"969","8043716","3497410"
"313","2249451","3497411"
"866","7635897","3497412"
"2415","22493923","3497413"
"1460","13061389","3497414"
"656","5727876","3497415"
"1097","9233720","3497416"
"25256","353888396","3497417"
"417","3436821","3497418"
"18280","201649783","3497419"
"238","1383363","3497420"
"11557","129457059","3497421"
"16986","189728632","3497422"
"47266","594887090","3497423"
"64565","828729793","3497424"
"117331","1735979579","3497425"
"4463","40680815","3497426"
"4855","48133298","3497427"
"6687","67525508","3497428"
"14828","171299215","3497429"
"18711","194518352","3497430"
"3181","33143443","3497431"
"16513","175957369","3497432"
"1187","12608281","3497433"
"2116","18789265","3497434"
"866","7635897","3497435"
"117331","1735979579","3497436"
"2415","22493923","3497437"
"35944","474314364","3497438"
"15612","178480656","3497439"
"10339","117860296","3497440"
"2744","25516372","3497441"
"1606","18328025","3497442"
"7938","90035087","3497443"
"82305","1075285459","3497444"
"1645","24248980","3497445"
"64565","828729793","3497446"
"27","184706","3497447"
"1661","17731830","3497448"
"511","4353201","3497449"
"199","1342305","3497450"
"178","1548969","3497451"
"367","2501322","3497452"
"268","2960894","3497453"
"30","205218","3497454"
"298","3151605","3497455"
"109","1052293","3497456"
"174","1457326","3497457"
"1636","19300619","3497458"
"2879","32221625","3497459"
"329","2570314","3497460"
"221","1441998","3497461"
"152","1099295","3497462"
"282","2530302","3497463"
"189","1496065","3497464"
"71","467905","3497465"
"121","855754","3497466"
"749","7402850","3497467"
"6013","55105116","3497468"
"57","290848","3497469"
"256","2030062","3497470"
"262","1933197","3497471"
"3079","39522218","3497472"
"164","1514151","3497473"
"7362","92117940","3497474"
"13877","302834567","3497475"
"662","6825967","3497476"
"693","6686622","3497477"
"2222","27581210","3497478"
"604","5903605","3497479"
"1147","11817077","3497480"
"29","206131","3497481"
"259","1974692","3497482"
"229","1852444","3497483"
"7970","85721480","3497484"
"520","5201797","3497485"
"516","5843097","3497486"
"1566","22451838","3497487"
"1505","16597638","3497488"
"1133","12719900","3497489"
"494","6820773","3497490"
"71","744398","3497491"
"35","254701","3497492"
"326","2680227","3497493"
"205","1194588","3497494"
"7992","94082194","3497495"
"348","2628477","3497496"
"108","778942","3497497"
"271","2194289","3497498"
"629","5270649","3497499"
"662","5083389","3497500"
"202","1441769","3497501"
"302","2389952","3497502"
"5698","78156916","3497503"
"140","1080768","3497504"
"5155","60385316","3497505"
"118","664364","3497506"
"3030","34090361","3497507"
"4845","54582103","3497508"
"11483","138973173","3497509"
"15354","186200134","3497510"
"31087","483844831","3497511"
"1430","12752664","3497512"
"2051","18005747","3497513"
"1664","14488831","3497514"
"3859","50377148","3497515"
"4134","43075925","3497516"
"619","5132143","3497517"
"3541","39047592","3497518"
"268","2960894","3497519"
"864","6525158","3497520"
"271","2194289","3497521"
"31087","483844831","3497522"
"629","5270649","3497523"
"8350","106571631","3497524"
"4388","50716332","3497525"
"7283","82889506","3497526"
"2743","31489099","3497527"
"814","7542376","3497528"
"749","7402850","3497529"
"2156","24502416","3497530"
"15354","186200134","3497531"
"46574","463754371","3497532"
"594","8416107","3497533"
"24","167822","3497534"
"984","9390473","3497535"
"242","1662908","3497536"
"135","792573","3497537"
"113","904186","3497538"
"303","1909477","3497539"
"120","779002","3497540"
"30","194225","3497541"
"105","681917","3497542"
"291","2451381","3497543"
"66","450400","3497544"
"145","1070650","3497545"
"1177","12153038","3497546"
"1477","12378830","3497547"
"290","2147130","3497548"
"209","1411839","3497549"
"93","486884","3497550"
"88","443585","3497551"
"175","1273109","3497552"
"71","467905","3497553"
"94","626123","3497554"
"389","2820483","3497555"
"4462","37236093","3497556"
"52","264606","3497557"
"125","840585","3497558"
"212","1386019","3497559"
"1347","12647281","3497560"
"143","1369065","3497561"
"4056","40675697","3497562"
"4585","68848528","3497563"
"308","1943202","3497564"
"354","2397936","3497565"
"871","8325198","3497566"
"293","2412991","3497567"
"795","7569573","3497568"
"26","176608","3497569"
"150","830035","3497570"
"186","1330791","3497571"
"487","4724456","3497572"
"5347","49064276","3497573"
"225","1705754","3497574"
"875","7641210","3497575"
"1076","10566264","3497576"
"695","6941226","3497577"
"362","5328124","3497578"
"41","258227","3497579"
"5","27949","3497580"
"31","218912","3497581"
"123","790842","3497582"
"179","947570","3497583"
"5437","53953678","3497584"
"320","2470423","3497585"
"58","303244","3497586"
"202","1506408","3497587"
"505","3881359","3497588"
"236","2185029","3497589"
"133","887213","3497590"
"149","1074547","3497591"
"3834","47629893","3497592"
"93","638127","3497593"
"118","664364","3497594"
"2711","29187943","3497595"
"1412","11895838","3497596"
"2270","19117000","3497597"
"8194","88995006","3497598"
"9493","94629375","3497599"
"911","6469026","3497600"
"16253","172180580","3497601"
"1239","8584722","3497602"
"981","6491956","3497603"
"2247","17191904","3497604"
"1917","22649438","3497605"
"300","1966152","3497606"
"1785","14322032","3497607"
"120","779002","3497608"
"369","3072242","3497609"
"202","1506408","3497610"
"505","3881359","3497611"
"16253","172180580","3497612"
"5705","65765730","3497613"
"2058","17816376","3497614"
"1233","10541252","3497615"
"448","3024059","3497616"
"389","2820483","3497617"
"1664","16877494","3497618"
"35731","611531088","3497619"
"1051","15832873","3497620"
"9493","94629375","3497621"
"677","8341357","3497622"
"269","2690293","3497623"
"64","549732","3497624"
"65","644783","3497625"
"64","591845","3497626"
"148","2181892","3497627"
"193","2469688","3497628"
"23","279962","3497629"
"43","601893","3497630"
"459","7147581","3497631"
"1402","19842795","3497632"
"12","30159","3497633"
"59","612411","3497634"
"194","2086717","3497635"
"27","229631","3497636"
"360","4582367","3497637"
"1551","17869023","3497638"
"131","1189477","3497639"
"50","547178","3497640"
"1732","26874937","3497641"
"21","145086","3497642"
"3306","51442243","3497643"
"9292","233986039","3497644"
"354","4882765","3497645"
"339","4288686","3497646"
"1351","19256012","3497647"
"311","3490614","3497648"
"352","4247504","3497649"
"109","1144657","3497650"
"43","521653","3497651"
"2623","36657204","3497652"
"33","477341","3497653"
"291","4137343","3497654"
"691","14810628","3497655"
"429","6031374","3497656"
"438","5778674","3497657"
"132","1492649","3497658"
"30","486171","3497659"
"203","1889385","3497660"
"26","247018","3497661"
"2555","40128516","3497662"
"28","158054","3497663"
"50","475698","3497664"
"69","687881","3497665"
"124","1389290","3497666"
"426","2898360","3497667"
"69","554556","3497668"
"153","1315405","3497669"
"1864","30527023","3497670"
"2444","31197373","3497671"
"47","442641","3497672"
"1618","22194523","3497673"
"2575","35465103","3497674"
"3289","49978167","3497675"
"5861","91570759","3497676"
"14834","311664251","3497677"
"519","6283638","3497678"
"812","9421025","3497679"
"683","7996875","3497680"
"1942","27727710","3497681"
"1887","25884021","3497682"
"319","3165991","3497683"
"1756","24725560","3497684"
"148","2181892","3497685"
"495","3452916","3497686"
"1919","19314657","3497687"
"69","687881","3497688"
"14834","311664251","3497689"
"124","1389290","3497690"
"2645","40805901","3497691"
"2330","32899956","3497692"
"1510","20947847","3497693"
"366","4518317","3497694"
"360","4582367","3497695"
"492","7624922","3497696"
"5861","91570759","3497697"
"21549","363329841","3497698"
"309","3855147","3497699"
"889","15505294","3497700"
"355","4282210","3497701"
"34","241966","3497702"
"76","877833","3497703"
"28","236197","3497704"
"87","991010","3497705"
"14","109157","3497706"
"106","1832838","3497707"
"57","682950","3497708"
"91","1124501","3497709"
"54","1169091","3497710"
"194","3179627","3497711"
"1141","14906795","3497712"
"218","2284355","3497713"
"97","725134","3497714"
"121","1885433","3497715"
"63","857409","3497716"
"87","839505","3497717"
"1693","31199000","3497718"
"11","306704","3497719"
"175","1775103","3497720"
"630","8861990","3497721"
"18","107895","3497722"
"1530","42050902","3497723"
"1511","31634274","3497724"
"157","1394952","3497725"
"259","2831681","3497726"
"589","9360941","3497727"
"184","1978012","3497728"
"356","4766219","3497729"
"41","562717","3497730"
"103","1672916","3497731"
"2535","45934038","3497732"
"219","3072929","3497733"
"603","11236755","3497734"
"274","4791856","3497735"
"310","4130311","3497736"
"73","578401","3497737"
"166","1795497","3497738"
"72","733441","3497739"
"83","937290","3497740"
"2203","32447351","3497741"
"40","446892","3497742"
"81","587380","3497743"
"18","236525","3497744"
"168","2260221","3497745"
"42","392044","3497746"
"84","874198","3497747"
"2251","43347563","3497748"
"12","163901","3497749"
"50288","480942651","3497750"
"1232","15908840","3497751"
"824","12089695","3497752"
"1296","15471804","3497753"
"3386","60465294","3497754"
"3733","74498253","3497755"
"667","8147793","3497756"
"7231","135509361","3497757"
"514","6251545","3497758"
"691","8449251","3497759"
"1453","17905798","3497760"
"1077","13432285","3497761"
"436","4869590","3497762"
"1298","16301747","3497763"
"87","991010","3497764"
"143","1703669","3497765"
"18","236525","3497766"
"168","2260221","3497767"
"7231","135509361","3497768"
"2881","52905638","3497769"
"1118","13958693","3497770"
"657","10087361","3497771"
"322","3689090","3497772"
"87","839505","3497773"
"297","4852543","3497774"
"3733","74498253","3497775"
"9114","158207679","3497776"
"73","778479","3497777"
"6","35218","3497778"
"288","4912180","3497779"
"143","1517876","3497780"
"34","241966","3497781"
"56","501860","3497782"
"28","236197","3497783"
"3","1240","3497784"
"66","1272043","3497785"
"36","344883","3497786"
"91","1588540","3497787"
"593","6521015","3497788"
"41","814587","3497789"
"4","19200","3497790"
"25","201548","3497791"
"580","10525236","3497792"
"256","3504923","3497793"
"841","25645575","3497794"
"439","11597121","3497795"
