"297","1838237","3096836"
"236","2751819","3096837"
"175","1521821","3096838"
"764","4510834","3096839"
"122","782677","3096840"
"209","1271526","3096841"
"3724","31530001","3096842"
"223","1016896","3096843"
"1269","9260399","3096844"
"994","7721421","3096845"
"1255","8445298","3096846"
"9227","71160031","3096847"
"676","7327108","3096848"
"1445","7714062","3096849"
"12277","142620868","3096850"
"865","5729934","3096851"
"891","6041787","3096852"
"1385","9686724","3096853"
"1107","8202876","3096854"
"429","2628032","3096855"
"92","573755","3096856"
"175","1521821","3096857"
"764","4510834","3096858"
"1224","8693165","3096859"
"12277","142620868","3096860"
"1172","11732061","3096861"
"2659","16054248","3096862"
"241","1213434","3096863"
"197","1710232","3096864"
"724","4317626","3096865"
"1233","9496121","3096866"
"9658","75644126","3096867"
"1798","13389118","3096868"
"268","1752068","3096869"
"31","186012","3096870"
"350","2685870","3096871"
"146","1338664","3096872"
"225","1650540","3096873"
"49","267077","3096874"
"222","1797157","3096875"
"81","536949","3096876"
"256","1836552","3096877"
"881","6681633","3096878"
"55","399927","3096879"
"117","833773","3096880"
"210","1692265","3096881"
"96","642279","3096882"
"881","6681633","3096883"
"49","267077","3096884"
"11473","84122162","3096885"
"256","1836552","3096886"
"124","745915","3096887"
"896","6334504","3096888"
"37","170179","3096889"
"31","182343","3096890"
"985","5499101","3096891"
"32","170375","3096892"
"155","1119031","3096893"
"604","3569743","3096894"
"2514","21523322","3096895"
"566","4755662","3096896"
"132","1040358","3096897"
"14","88157","3096898"
"271","1628973","3096899"
"166","1434198","3096900"
"6","28731","3096901"
"2192","17191438","3096902"
"38","175653","3096903"
"516","3967512","3096904"
"39","220479","3096905"
"696","4716469","3096906"
"32","172917","3096907"
"556","4006855","3096908"
"331","1859830","3096909"
"693","3997500","3096910"
"315","1833483","3096911"
"873","6362674","3096912"
"1262","9472131","3096913"
"134","765238","3096914"
"6250","50057134","3096915"
"291","1769402","3096916"
"1089","6016565","3096917"
"144","1083494","3096918"
"1026","5712274","3096919"
"268","1512459","3096920"
"6250","50057134","3096921"
"650","3794249","3096922"
"761","5661532","3096923"
"278","1663304","3096924"
"42","255895","3096925"
"155","1119031","3096926"
"40","236825","3096927"
"1262","9472131","3096928"
"348","6845408","3096929"
"7","231033","3096930"
"9","216749","3096931"
"24","371912","3096932"
"21","454830","3096933"
"30","646495","3096934"
"23","405393","3096935"
"68","1325904","3096936"
"7","231033","3096937"
"23","405393","3096938"
"25","515464","3096939"
"259","4885244","3096940"
"24","371912","3096941"
"24","519350","3096942"
"23","405393","3096943"
"45","843130","3096944"
"23","405393","3096945"
"19","388319","3096946"
"89","1960164","3096947"
"6","127145","3096948"
"6","127145","3096949"
"6","127145","3096950"
"3256","18061874","3096951"
"42","85080","3096952"
"28","78356","3096953"
"170","1264934","3096954"
"93","178926","3096955"
"1421","10049628","3096956"
"239","1240897","3096957"
"25","81403","3096958"
"341","1876619","3096959"
"97","331013","3096960"
"61","423574","3096961"
"88","368698","3096962"
"108","546756","3096963"
"190","509939","3096964"
"34","85374","3096965"
"1958","13360053","3096966"
"79","258545","3096967"
"136","783653","3096968"
"282","1326533","3096969"
"281","1325977","3096970"
"1958","13360053","3096971"
"86","504977","3096972"
"84","367768","3096973"
"28","78356","3096974"
"190","509939","3096975"
"1361","9468316","3096976"
"135","1130411","3096977"
"661","5196170","3096978"
"109","459669","3096979"
"6","33556","3096980"
"9","41995","3096981"
"1047","7985187","3096982"
"110","467169","3096983"
"110","467169","3096984"
"1047","7985187","3096985"
"9","41995","3096986"
"1825","8162074","3096987"
"90","170487","3096988"
"749","4748366","3096989"
"116","720518","3096990"
"91","297457","3096991"
"20","135286","3096992"
"61","253531","3096993"
"181","467944","3096994"
"900","5269774","3096995"
"158","798654","3096996"
"157","798098","3096997"
"900","5269774","3096998"
"39","211752","3096999"
"181","467944","3097000"
"26717","342750184","3097001"
"561","5746774","3097002"
"70","431484","3097003"
"58","431836","3097004"
"253","2047712","3097005"
"71","826508","3097006"
"72","655839","3097007"
"96","1310909","3097008"
"18","147897","3097009"
"8","64586","3097010"
"494","4681469","3097011"
"2180","24169046","3097012"
"186","2321842","3097013"
"116","1441677","3097014"
"13","83615","3097015"
"497","4863209","3097016"
"15","131480","3097017"
"3299","55593770","3097018"
"2584","47591431","3097019"
"154","1434138","3097020"
"501","5670105","3097021"
"437","4526732","3097022"
"90","1273373","3097023"
"315","2759053","3097024"
"813","8199962","3097025"
"18","120960","3097026"
"66","542476","3097027"
"15","107186","3097028"
"10319","109626747","3097029"
"58","537898","3097030"
"1094","25091685","3097031"
"39","334960","3097032"
"61","1151811","3097033"
"39","426561","3097034"
"832","10540614","3097035"
"74","727700","3097036"
"29","247789","3097037"
"9","37565","3097038"
"23","213843","3097039"
"656","11094399","3097040"
"696","6831041","3097041"
"546","5590796","3097042"
"652","6470869","3097043"
"1263","16952455","3097044"
"4131","66134384","3097045"
"537","5875266","3097046"
"15063","192557537","3097047"
"747","8203646","3097048"
"276","2941002","3097049"
"2424","26406920","3097050"
"654","6615481","3097051"
"67","469401","3097052"
"57","619358","3097053"
"96","1310909","3097054"
"665","6636577","3097055"
"23","213843","3097056"
"15063","192557537","3097057"
"1029","14391350","3097058"
"638","6362673","3097059"
"468","4731307","3097060"
"503","5672719","3097061"
"186","2321842","3097062"
"142","2028490","3097063"
"4131","66134384","3097064"
"7758","64922358","3097065"
"225","1748852","3097066"
"40","299247","3097067"
"24","446560","3097068"
"141","611828","3097069"
"148","1693958","3097070"
"134","753392","3097071"
"108","1427859","3097072"
"142","1814579","3097073"
"45","929312","3097074"
"368","4160705","3097075"
"37","329723","3097076"
"146","1382679","3097077"
"300","3563912","3097078"
"352","4768451","3097079"
"245","1945542","3097080"
"147","842075","3097081"
"545","6854436","3097082"
"408","4991771","3097083"
"368","4160705","3097084"
"5198","37652020","3097085"
"5299","38926683","3097086"
"106","1395770","3097087"
"195","1040846","3097088"
"245","1945542","3097089"
"40","299247","3097090"
"178","941551","3097091"
"175","1996794","3097092"
"498","6151130","3097093"
"137","762446","3097094"
"368","4160705","3097095"
"5299","38926683","3097096"
"24","446560","3097097"
"408","4991771","3097098"
"142","1814579","3097099"
"144","1501986","3097100"
"40","395059","3097101"
"42","418599","3097102"
"2202","38423788","3097103"
"112","1460719","3097104"
"42","418599","3097105"
"47","433410","3097106"
"246","3668029","3097107"
"552","6120124","3097108"
"906","22574748","3097109"
"125","2076312","3097110"
"8","45355","3097111"
"112","1460719","3097112"
"29","490981","3097113"
"56","714049","3097114"
"245","3002918","3097115"
"15","203193","3097116"
"1714","32479252","3097117"
"112","1460719","3097118"
"47","433410","3097119"
"47","433410","3097120"
"8","45355","3097121"
"1714","32479252","3097122"
"30","519785","3097123"
"2429","20026784","3097124"
"51","550945","3097125"
"245","3002918","3097126"
"86","603600","3097127"
"7","70763","3097128"
"26","229913","3097129"
"6","31078","3097130"
"41","528217","3097131"
"187","1582454","3097132"
"32","270285","3097133"
"119","976895","3097134"
"222","2382608","3097135"
"23","140485","3097136"
"36","353043","3097137"
"151","1108676","3097138"
"94","675795","3097139"
"248","1964292","3097140"
"13","58138","3097141"
"37","328122","3097142"
"337","2663645","3097143"
"42","252002","3097144"
"29","232837","3097145"
"28","187930","3097146"
"197","1529563","3097147"
"6","33658","3097148"
"18","140672","3097149"
"63","557377","3097150"
"93","885198","3097151"
"196","1394268","3097152"
"134","1080182","3097153"
"291","2239051","3097154"
"419","3912171","3097155"
"48","391563","3097156"
"763","5954564","3097157"
"55","610967","3097158"
"6","25532","3097159"
"272","2350246","3097160"
"90","878006","3097161"
"121","1031815","3097162"
"20","133391","3097163"
"875","8359516","3097164"
"26","229913","3097165"
"18","140672","3097166"
"763","5954564","3097167"
"199","1485174","3097168"
"130","1051615","3097169"
"170","1184944","3097170"
"38","355657","3097171"
"6","25532","3097172"
"419","3912171","3097173"
"185","2040084","3097174"
"13692","213811531","3097175"
"170","1984258","3097176"
"75","618868","3097177"
"15","104555","3097178"
"421","3984037","3097179"
"20","349859","3097180"
"1742","20937063","3097181"
"28","321396","3097182"
"284","2248391","3097183"
"227","2992306","3097184"
"2765","50299000","3097185"
"1889","39762069","3097186"
"91","934990","3097187"
"97","1156357","3097188"
"157","2278675","3097189"
"65","649862","3097190"
"4671","68049393","3097191"
"157","2306528","3097192"
"15","257092","3097193"
"22","236408","3097194"
"6","59083","3097195"
"45","1033126","3097196"
"173","3037169","3097197"
"192","5139523","3097198"
"200","2307324","3097199"
"215","3005159","3097200"
"310","4241271","3097201"
"336","6941857","3097202"
"2938","53336169","3097203"
"120","1317373","3097204"
"7076","112985249","3097205"
"494","5338559","3097206"
"31","330388","3097207"
"1844","21949187","3097208"
"198","2279749","3097209"
"1833","21872053","3097210"
"15","104555","3097211"
"7076","112985249","3097212"
"272","6046477","3097213"
"310","4241271","3097214"
"163","2354994","3097215"
"97","1156357","3097216"
"28","321396","3097217"
"32","485804","3097218"
"2938","53336169","3097219"
"492","4063737","3097220"
"23","209232","3097221"
"35","319250","3097222"
"11","88484","3097223"
"84","557697","3097224"
"33","205829","3097225"
"21","201711","3097226"
"8","46317","3097227"
"104","1147938","3097228"
"28","178425","3097229"
"19","95108","3097230"
"23","202811","3097231"
"53","217859","3097232"
"33","198662","3097233"
"112","736122","3097234"
"210","2172789","3097235"
"24","214632","3097236"
"5","6543","3097237"
"24","214632","3097238"
"210","2172789","3097239"
"28","184384","3097240"
"53","217859","3097241"
"23","202811","3097242"
"168","1857830","3097243"
"34","406765","3097244"
"9","34553","3097245"
"36","418206","3097246"
"14","93401","3097247"
"8","32995","3097248"
"14","93401","3097249"
"35","412462","3097250"
"168","1857830","3097251"
"34","406765","3097252"
"9","34553","3097253"
"36","418206","3097254"
"14","93401","3097255"
"8","32995","3097256"
"14","93401","3097257"
"35","412462","3097258"
"112","736122","3097259"
"31277","344463554","3097260"
"1308","13364267","3097261"
"1158","14234238","3097262"
"241","2434380","3097263"
"118","1262460","3097264"
"172","1573180","3097265"
"24","229195","3097266"
"229","1905989","3097267"
"1813","16677889","3097268"
"132","1336385","3097269"
"2165","22460924","3097270"
"1125","10993740","3097271"
"2490","32546478","3097272"
"6978","78360755","3097273"
"126","1080592","3097274"
"275","2748499","3097275"
"1805","17737981","3097276"
"642","6789498","3097277"
"4632","52549063","3097278"
"335","3537257","3097279"
"322","3950555","3097280"
"37","253543","3097281"
"46","410189","3097282"
"2610","31033328","3097283"
"16","93540","3097284"
"82","906740","3097285"
"223","2246049","3097286"
"999","12057512","3097287"
"1594","15961593","3097288"
"1861","18253229","3097289"
"1303","12903476","3097290"
"2395","27199717","3097291"
"5100","63579806","3097292"
"412","4170730","3097293"
"15268","171142237","3097294"
"439","4060476","3097295"
"606","5953063","3097296"
"2107","19551949","3097297"
"1401","14121351","3097298"
"257","2527920","3097299"
"1939","17758481","3097300"
"172","1573180","3097301"
"82","906740","3097302"
"223","2246049","3097303"
"15268","171142237","3097304"
"1963","22797565","3097305"
"1238","12249545","3097306"
"1828","17907238","3097307"
"276","2755494","3097308"
"132","1336385","3097309"
"5100","63579806","3097310"
"26896","315779376","3097311"
"1255","12794799","3097312"
"1060","13337897","3097313"
"230","2361048","3097314"
"114","1239168","3097315"
"143","1383041","3097316"
"24","229195","3097317"
"222","1833854","3097318"
"1550","15106267","3097319"
"132","1336385","3097320"
"1664","19353141","3097321"
"1037","10286119","3097322"
"2130","29899437","3097323"
"5459","68545510","3097324"
"261","2678018","3097325"
"1754","17355300","3097326"
"615","6592361","3097327"
"4122","48815611","3097328"
"300","3291905","3097329"
"13","91621","3097330"
"21","216843","3097331"
"2193","28997067","3097332"
"6","52460","3097333"
"82","906375","3097334"
"173","1918375","3097335"
"933","11541915","3097336"
"1481","14994327","3097337"
"1796","17774531","3097338"
"1203","12123471","3097339"
"2156","25670952","3097340"
"4323","58896504","3097341"
"391","4054389","3097342"
"12605","153344064","3097343"
"426","3942053","3097344"
"556","5648147","3097345"
"1835","17923535","3097346"
"1298","13184785","3097347"
"236","2413508","3097348"
"1671","16153359","3097349"
"143","1383041","3097350"
"82","906375","3097351"
"173","1918375","3097352"
"12605","153344064","3097353"
"1783","21683224","3097354"
"1141","11490360","3097355"
"1763","17428540","3097356"
"261","2678018","3097357"
"132","1336385","3097358"
"4323","58896504","3097359"
"4381","28684178","3097360"
"53","569468","3097361"
"98","896341","3097362"
"29","190139","3097363"
"263","1571622","3097364"
"501","3107783","3097365"
"88","707621","3097366"
"360","2647041","3097367"
"1519","9815245","3097368"
"5","33500","3097369"
"14","70481","3097370"
"51","382681","3097371"
"27","197137","3097372"
"510","3733452","3097373"
"35","245352","3097374"
"87","401607","3097375"
"24","161922","3097376"
"25","193346","3097377"
"417","2036261","3097378"
"50","327674","3097379"
"66","515597","3097380"
"113","967266","3097381"
"65","478698","3097382"
"100","780005","3097383"
"239","1528765","3097384"
"777","4683302","3097385"
"21","116341","3097386"
"2663","17798173","3097387"
"13","118423","3097388"
"50","304916","3097389"
"272","1628414","3097390"
"103","936566","3097391"
"21","114412","3097392"
"268","1605122","3097393"
"29","190139","3097394"
"50","327674","3097395"
"2663","17798173","3097396"
"180","1114341","3097397"
"97","759185","3097398"
"65","478698","3097399"
"15","77476","3097400"
"777","4683302","3097401"
"19472","195968259","3097402"
"431","4429657","3097403"
"473","4469540","3097404"
"131","1104028","3097405"
"62","557911","3097406"
"9","76087","3097407"
"15","98251","3097408"
"979","9440831","3097409"
"1084","9055950","3097410"
"32","750609","3097411"
"602","4919074","3097412"
"1041","9859162","3097413"
"604","8420753","3097414"
"83","1161382","3097415"
"525","7312967","3097416"
"1706","17151511","3097417"
"1324","11458069","3097418"
"21","188494","3097419"
"326","2788047","3097420"
"29","270218","3097421"
"27","252841","3097422"
"2162","18286673","3097423"
"362","3880478","3097424"
"13","72866","3097425"
"631","8193560","3097426"
"966","9751559","3097427"
"1092","13292359","3097428"
"4","26873","3097429"
"608","6812464","3097430"
"75","773745","3097431"
"113","1104654","3097432"
"486","6914605","3097433"
"1779","17657696","3097434"
"1327","13143525","3097435"
"2888","31727900","3097436"
"1212","15233217","3097437"
"2490","27511202","3097438"
"3610","32632875","3097439"
"3775","35061120","3097440"
"236","1801462","3097441"
"1133","11236211","3097442"
"869","7545393","3097443"
"3447","36465930","3097444"
"1062","10602213","3097445"
"337","2689350","3097446"
"13","161243","3097447"
"3775","35061120","3097448"
"1273","12160453","3097449"
"1764","17559445","3097450"
"1443","17896212","3097451"
"1212","15233217","3097452"
"1326","11468241","3097453"
"87","1138722","3097454"
"431","4429657","3097455"
"473","4469540","3097456"
"131","1104028","3097457"
"62","557911","3097458"
"9","76087","3097459"
"15","98251","3097460"
"221","1706223","3097461"
"979","9440831","3097462"
"1084","9055950","3097463"
"32","750609","3097464"
"602","4919074","3097465"
"1041","9859162","3097466"
"604","8420753","3097467"
"83","1161382","3097468"
"525","7312967","3097469"
"1706","17151511","3097470"
"1324","11458069","3097471"
"21","188494","3097472"
"326","2788047","3097473"
"29","270218","3097474"
"27","252841","3097475"
"2162","18286673","3097476"
"362","3880478","3097477"
"13","72866","3097478"
"631","8193560","3097479"
"966","9751559","3097480"
"1092","13292359","3097481"
"4","26873","3097482"
"608","6812464","3097483"
"75","773745","3097484"
"113","1104654","3097485"
"486","6914605","3097486"
"1779","17657696","3097487"
"1327","13143525","3097488"
"2888","31727900","3097489"
"1212","15233217","3097490"
"2490","27511202","3097491"
"3610","32632875","3097492"
"3775","35061120","3097493"
"236","1801462","3097494"
"1133","11236211","3097495"
"869","7545393","3097496"
"3447","36465930","3097497"
"1062","10602213","3097498"
"337","2689350","3097499"
"13","161243","3097500"
"3775","35061120","3097501"
"1273","12160453","3097502"
"1764","17559445","3097503"
"1443","17896212","3097504"
"1212","15233217","3097505"
"1326","11468241","3097506"
"261055","5621651532","3097507"
"97","570372","3097508"
"4970","71086507","3097509"
"1551","15292167","3097510"
"223","2007346","3097511"
"246","2013200","3097512"
"3137","43287073","3097513"
"403","5181974","3097514"
"460","4303534","3097515"
"413","4420505","3097516"
"705","6174165","3097517"
"193","2166580","3097518"
"313","4647699","3097519"
"1463","17770791","3097520"
"7017","88697342","3097521"
"168","1510664","3097522"
"95","800657","3097523"
"406","5088074","3097524"
"105","958903","3097525"
"25","106150","3097526"
"24","98843","3097527"
"129","1304522","3097528"
"723","6212428","3097529"
"7049","98602711","3097530"
"13","52818","3097531"
"220","1138354","3097532"
"167","1086390","3097533"
"7257","110630839","3097534"
"36","259168","3097535"
"270","1949881","3097536"
"142891","3808430907","3097537"
"13660","269978888","3097538"
"1582","15333469","3097539"
"4203","54875357","3097540"
"776","8312485","3097541"
"698","6173976","3097542"
"76","292123","3097543"
"211","1425020","3097544"
"276","2146346","3097545"
"2437","28705600","3097546"
"494","8125149","3097547"
"1351","25034521","3097548"
"8562","118461078","3097549"
"1922","29209611","3097550"
"1092","14381280","3097551"
"1132","13271868","3097552"
"2503","39166155","3097553"
"103","913054","3097554"
"21","139828","3097555"
"293","2815260","3097556"
"370","3262835","3097557"
"27","126130","3097558"
"2646","18375967","3097559"
"175","1886542","3097560"
"456","5544786","3097561"
"87","871023","3097562"
"39","178339","3097563"
"910","11037078","3097564"
"77","479426","3097565"
"36","136235","3097566"
"10699","212218067","3097567"
"38","242347","3097568"
"91","418007","3097569"
"10209","141203154","3097570"
"5036","60749486","3097571"
"8951","124230130","3097572"
"18275","314173122","3097573"
"27950","462530351","3097574"
"163561","4097991380","3097575"
"39","182220","3097576"
"1888","17368427","3097577"
"8619","102974710","3097578"
"3661","39243846","3097579"
"1638","16163190","3097580"
"7594","94222827","3097581"
"403","5181974","3097582"
"8908","126197801","3097583"
"456","5544786","3097584"
"987","11516504","3097585"
"163561","4097991380","3097586"
"39","178339","3097587"
"15880","281655453","3097588"
"122","579246","3097589"
"111","542522","3097590"
"723","6212428","3097591"
"1957","25895940","3097592"
"27","118389","3097593"
"27950","462530351","3097594"
"66804","1454552566","3097595"
"1079","15742875","3097596"
"224","2446076","3097597"
"194","1219141","3097598"
"116","1786245","3097599"
"61","384433","3097600"
"133","1201275","3097601"
"44","418895","3097602"
"63","387845","3097603"
"165","1954438","3097604"
"1950","20945267","3097605"
"85","642292","3097606"
"87","602317","3097607"
"26","216253","3097608"
"1060","10480725","3097609"
"185","994666","3097610"
"1189","22408995","3097611"
"150","994089","3097612"
"2275","41839562","3097613"
"42911","1109690174","3097614"
"184","1633042","3097615"
"259","2047201","3097616"
"850","10482264","3097617"
"230","1951372","3097618"
"580","4841266","3097619"
"78","412723","3097620"
"135","842801","3097621"
"163","3066991","3097622"
"861","9759883","3097623"
"311","5056600","3097624"
"361","5395517","3097625"
"461","6356176","3097626"
"489","8402233","3097627"
"261","2613717","3097628"
"101","788870","3097629"
"98","697557","3097630"
"3251","47951964","3097631"
"48","307710","3097632"
"38","279004","3097633"
"196","2874891","3097634"
"149","1453030","3097635"
"37","200687","3097636"
"3515","63913404","3097637"
"2386","33789159","3097638"
"1103","12221723","3097639"
"1799","26315692","3097640"
"5081","81893015","3097641"
"5526","89791526","3097642"
"707","4825327","3097643"
"45200","1136633366","3097644"
"662","5167062","3097645"
"808","8929498","3097646"
"2416","24430418","3097647"
"2191","32007097","3097648"
"262","2725080","3097649"
"2134","22578309","3097650"
"116","1786245","3097651"
"174","1392034","3097652"
"196","2874891","3097653"
"149","1453030","3097654"
"45200","1136633366","3097655"
"4556","75110846","3097656"
"1695","25761909","3097657"
"956","11132026","3097658"
"285","2263454","3097659"
"328","5021429","3097660"
"5526","89791526","3097661"
"62345","1344655208","3097662"
"938","13370897","3097663"
"61","384433","3097664"
"132","1191275","3097665"
"44","418895","3097666"
"63","387845","3097667"
"161","1903453","3097668"
"1834","18771783","3097669"
"85","642292","3097670"
"87","602317","3097671"
"26","216253","3097672"
"1049","10254377","3097673"
"185","994666","3097674"
"973","17990076","3097675"
"150","994089","3097676"
"1774","29569181","3097677"
"41177","1058997108","3097678"
"252","1948110","3097679"
"755","9033953","3097680"
"230","1951372","3097681"
"577","4758458","3097682"
"78","412723","3097683"
"135","842801","3097684"
"163","3066991","3097685"
"844","9349503","3097686"
"91","643005","3097687"
"418","5592654","3097688"
"394","6661966","3097689"
"71","434202","3097690"
"98","697557","3097691"
"3021","42289233","3097692"
"47","302022","3097693"
"118","1102418","3097694"
"145","1373988","3097695"
"37","200687","3097696"
"3250","59468385","3097697"
"1734","50693066","3097698"
"1886","24617438","3097699"
"1005","10736437","3097700"
"1583","21896773","3097701"
"4761","76465951","3097702"
"4795","71858414","3097703"
"700","4726236","3097704"
"43370","1084314266","3097705"
"626","4748248","3097706"
"602","4697434","3097707"
"2249","21517373","3097708"
"1691","22835376","3097709"
"216","1736017","3097710"
"1994","19956538","3097711"
"174","1392034","3097712"
"118","1102418","3097713"
"145","1373988","3097714"
"43370","1084314266","3097715"
"4245","69819497","3097716"
"1479","21342990","3097717"
"861","9683715","3097718"
"278","2164363","3097719"
"324","4970444","3097720"
"4795","71858414","3097721"
"4459","109897358","3097722"
"141","2371978","3097723"
"41","839992","3097724"
"116","2173484","3097725"
"11","226348","3097726"
"216","4418919","3097727"
"95","1448311","3097728"
"17","410380","3097729"
"220","4413595","3097730"
"43","763522","3097731"
"95","1740267","3097732"
"230","5662731","3097733"
"265","4445019","3097734"
"500","9171721","3097735"
"98","1485286","3097736"
"216","4418919","3097737"
"320","5427064","3097738"
"731","17933112","3097739"
"1830","52319100","3097740"
"206","4232064","3097741"
"167","2913045","3097742"
"500","9171721","3097743"
"46","989063","3097744"
"140","2621771","3097745"
"1830","52319100","3097746"
"311","5291349","3097747"
"216","4418919","3097748"
"95","1448311","3097749"
"57416","1064950371","3097750"
"731","17933112","3097751"
"280","1356330","3097752"
"225","791544","3097753"
"111","557499","3097754"
"42","126178","3097755"
"11","94325","3097756"
"219","880974","3097757"
"451","1932380","3097758"
"1129","14601191","3097759"
"393","1829721","3097760"
"1897","25572608","3097761"
"37463","841719964","3097762"
"103","213102","3097763"
"90","159552","3097764"
"175","649128","3097765"
"62","204714","3097766"
"194","1645251","3097767"
"40","289537","3097768"
"842","5960489","3097769"
"67","385541","3097770"
"161","955835","3097771"
"166","1162046","3097772"
"116","413296","3097773"
"39","120804","3097774"
"697","3861213","3097775"
"11","130881","3097776"
"52","242813","3097777"
"76","281463","3097778"
"7","11876","3097779"
