"2.522301","48.841093","1000244"
"2.514874","48.846772","1000245"
"2.517232","48.84123","1000246"
"2.526168","48.842686","1000247"
"2.514495","48.847516","1000248"
"2.525937","48.834959","1000249"
"2.519239","48.830521","1000250"
"2.533303","48.841511","1000251"
"2.51607","48.843704","1000252"
"2.513289","48.828828","1000253"
"2.518868","48.841465","1000254"
"2.51641","48.839437","1000255"
"2.516332","48.850489","1000256"
"2.532547","48.842853","1000257"
"2.517282","48.845304","1000258"
"2.524906","48.84509","1000259"
"2.532816","48.841605","1000260"
"2.525354","48.837866","1000261"
"2.512523","48.828055","1000262"
"2.52311","48.83053","1000263"
"2.513584","48.841479","1000264"
"2.53174","48.842812","1000265"
"2.528798","48.839219","1000266"
"2.525008","48.833157","1000267"
"2.531147","48.837813","1000268"
"2.535379","48.843836","1000269"
"2.522122","48.82999","1000270"
"2.525965","48.847082","1000271"
"2.528391","48.84033","1000272"
"2.514093","48.844619","1000273"
"2.515976","48.848376","1000274"
"2.521013","48.837687","1000275"
"2.516618","48.842358","1000276"
"2.522948","48.846179","1000277"
"2.519594","48.837962","1000278"
"2.527195","48.835269","1000279"
"2.517634","48.837096","1000280"
"2.535059","48.841093","1000281"
"2.516023","48.849238","1000282"
"2.5286394","48.8390187","1000283"
"2.527331","48.838986","1000284"
"2.513679","48.849294","1000285"
"2.521455","48.841928","1000286"
"2.51422","48.845497","1000287"
"2.518411","48.829381","1000288"
"2.519481","48.841467","1000289"
"2.517739","48.832867","1000290"
"2.514668","48.84735","1000291"
"2.5279128","48.8408921","1000292"
"2.516264","48.845609","1000293"
"2.51465","48.84025","1000294"
"2.532899","48.840358","1000295"
"2.536003","48.841416","1000296"
"2.518569","48.841684","1000297"
"2.519192","48.833181","1000298"
"2.521799","48.83812","1000299"
"2.51977","48.838684","1000300"
"2.524449","48.842467","1000301"
"2.525579","48.839783","1000302"
"2.534595","48.842431","1000303"
"2.531584","48.841924","1000304"
"2.517288","48.848633","1000305"
"2.513716","48.844287","1000306"
"2.524144","48.832378","1000307"
"2.517087","48.846058","1000308"
"2.524103","48.8457348","1000309"
"2.528033","48.83419","1000310"
"2.520036","48.836203","1000311"
"2.523153","48.842793","1000312"
"2.51316","48.845994","1000313"
"2.52109","48.845516","1000314"
"2.533163","48.844696","1000315"
"2.518496","48.840477","1000316"
"2.518552","48.846109","1000317"
"2.516822","48.829078","1000318"
"2.517317","48.849564","1000319"
"2.519191","48.844497","1000320"
"2.52304","48.843067","1000321"
"2.522574","48.838432","1000322"
"2.516155","48.840184","1000323"
"2.534032","48.839144","1000324"
"2.515549","48.844351","1000325"
"2.513434","48.842259","1000326"
"2.521692","48.831406","1000327"
"2.523082","48.844623","1000328"
"2.515961","48.849796","1000329"
"2.529351","48.842107","1000330"
"2.521892","48.846196","1000331"
"2.511058","48.828685","1000332"
"2.531219","48.839155","1000333"
"2.52913","48.840406","1000334"
"2.518731","48.847879","1000335"
"2.536676","48.84205","1000336"
"2.521788","48.830217","1000337"
"2.530589","48.841049","1000338"
"2.511982","48.846118","1000339"
"2.5192854","48.8330731","1000340"
"2.522779","48.841933","1000341"
"2.515695","48.847687","1000342"
"2.517985","48.843123","1000343"
"2.525175","48.841331","1000344"
"2.515164","48.849049","1000345"
"2.52617","48.835913","1000346"
"2.520163","48.832944","1000347"
"2.515329","48.838668","1000348"
"2.521365","48.837245","1000349"
"2.513251","48.840837","1000350"
"2.513532","48.848685","1000351"
"2.516063","48.840492","1000352"
"2.522359","48.841461","1000353"
"2.525199","48.835047","1000354"
"2.529148","48.839957","1000355"
"2.533264","48.844562","1000356"
"2.533602","48.842104","1000357"
"2.524892","48.836648","1000358"
"2.520334","48.83295","1000359"
"2.528623","48.842874","1000360"
"2.530155","48.834318","1000361"
"2.530942","48.838999","1000362"
"2.529175","48.83278","1000363"
"2.531822","48.837917","1000364"
"2.52202","48.830064","1000365"
"2.519446","48.841317","1000366"
"2.527865","48.835845","1000367"
"2.521652","48.831273","1000368"
"2.531831","48.842097","1000369"
"2.5207326","48.8370032","1000370"
"2.5193397","48.8462676","1000371"
"2.524116","48.830484","1000372"
"2.523899","48.844091","1000373"
"2.518884","48.828903","1000374"
"2.528244","48.837905","1000375"
"2.528164","48.84185","1000376"
"2.52727","48.837645","1000377"
"2.528706","48.839724","1000378"
"2.514962","48.850342","1000379"
"2.521497","48.842148","1000380"
"2.515267","48.845827","1000381"
"2.523137","48.835877","1000382"
"2.521267","48.84585","1000383"
"2.517246","48.830434","1000384"
"2.515848","48.846685","1000385"
"2.528742","48.83292","1000386"
"2.516134","48.841933","1000387"
"2.533665","48.840979","1000388"
"2.519639","48.847881","1000389"
"2.517948","48.840898","1000390"
"2.517225","48.842659","1000391"
"2.51978","48.836356","1000392"
"2.522537","48.837441","1000393"
"2.532947","48.84251","1000394"
"2.518531","48.835484","1000395"
"2.520891","48.830248","1000396"
"2.534191","48.842153","1000397"
"2.532245","48.842184","1000398"
"2.517968","48.8479","1000399"
"2.514754","48.840064","1000400"
"2.517539","48.841685","1000401"
"2.516766","48.83745","1000402"
"2.521053","48.835915","1000403"
"2.519704","48.836808","1000404"
"2.524162","48.843762","1000405"
"2.513202","48.846304","1000406"
"2.525716","48.846959","1000407"
"2.527145","48.843032","1000408"
"2.515336","48.844973","1000409"
"2.516708","48.847691","1000410"
"2.521681","48.838502","1000411"
"2.518317","48.848622","1000412"
"2.524497","48.834354","1000413"
"2.521706","48.837328","1000414"
"2.533505","48.838506","1000415"
"2.519312","48.837205","1000416"
"2.527121","48.837661","1000417"
"2.517037","48.849701","1000418"
"2.534829","48.840821","1000419"
"2.52772","48.836332","1000420"
"2.521091","48.830588","1000421"
"2.523039","48.844715","1000422"
"2.516751","48.849051","1000423"
"2.528973","48.842429","1000424"
"2.518484","48.83492","1000425"
"2.509588","48.828613","1000426"
"2.529777","48.838617","1000427"
"2.529517","48.839126","1000428"
"2.51795","48.847342","1000429"
"2.514555","48.841208","1000430"
"2.530491","48.842581","1000431"
"2.524952","48.843524","1000432"
"2.520476","48.837743","1000433"
"2.51932","48.83252","1000434"
"2.522972","48.837759","1000435"
"2.514402","48.845843","1000436"
"2.524174","48.842133","1000437"
"2.523599","48.839856","1000438"
"2.521225","48.836182","1000439"
"2.527975","48.837425","1000440"
"2.520016","48.832611","1000441"
"2.514165","48.84316","1000442"
"2.512846","48.842149","1000443"
"2.520865","48.840291","1000444"
"2.516393","48.842103","1000445"
"2.521863","48.841683","1000446"
"2.525308","48.835061","1000447"
"2.518154","48.844412","1000448"
"2.523645","48.839482","1000449"
"2.515839","48.839719","1000450"
"2.520961","48.83853","1000451"
"2.513793","48.828304","1000452"
"2.524449","48.832373","1000453"
"2.520193","48.838542","1000454"
"2.517857","48.844202","1000455"
"2.525577","48.842985","1000456"
"2.523017","48.83857","1000457"
"2.532236","48.838404","1000458"
"2.534913","48.839204","1000459"
"2.518447","48.837063","1000460"
"2.527279","48.835838","1000461"
"2.523536","48.833556","1000462"
"2.514958","48.84935","1000463"
"2.520887","48.836908","1000464"
"2.5266","48.845696","1000465"
"2.52331","48.845796","1000466"
"2.520163","48.829682","1000467"
"2.528183","48.83762","1000468"
"2.528007","48.841804","1000469"
"2.534359","48.84186","1000470"
"2.527797","48.844579","1000471"
"2.527428","48.84017","1000472"
"2.512282","48.847392","1000473"
"2.520962","48.839439","1000474"
"2.512415","48.844922","1000475"
"2.517188","48.848531","1000476"
"2.518349","48.844189","1000477"
"2.51725","48.843318","1000478"
"2.51865","48.845733","1000479"
"2.526184","48.835556","1000480"
"2.520134","48.832375","1000481"
"2.533126","48.841026","1000482"
"2.531518","48.84024","1000483"
"2.535133","48.841077","1000484"
"2.516194","48.84339","1000485"
"2.532238","48.841319","1000486"
"2.524309","48.833912","1000487"
"2.532782","48.842705","1000488"
"2.518385","48.836784","1000489"
"2.520535","48.845963","1000490"
"2.53481","48.842576","1000491"
"2.524546","48.836338","1000492"
"2.52139","48.843933","1000493"
"2.514491","48.842696","1000494"
"2.513988","48.846671","1000495"
"2.523871","48.84564","1000496"
"2.52563","48.831999","1000497"
"2.531319","48.837423","1000498"
"2.534041","48.84283","1000499"
"2.519941","48.84344","1000500"
"2.526769","48.840172","1000501"
"2.5173","48.842471","1000502"
"2.517499","48.846831","1000503"
"2.520917","48.836537","1000504"
"2.519642","48.847661","1000505"
"2.517474","48.843256","1000506"
"2.521993","48.837988","1000507"
"2.519062","48.836216","1000508"
"2.517345","48.838512","1000509"
"2.526388","48.838099","1000510"
"2.515812","48.849203","1000511"
"2.513341","48.843724","1000512"
"2.529677","48.840242","1000513"
"2.523709","48.834327","1000514"
"2.522512","48.843349","1000515"
"2.514732","48.845657","1000516"
"2.5241141","48.8468777","1000517"
"2.514914","48.829929","1000518"
"2.513255","48.848218","1000519"
"2.521155","48.844808","1000520"
"2.515699","48.842588","1000521"
"2.533042","48.841006","1000522"
"2.530768","48.840134","1000523"
"2.524802","48.845597","1000524"
"2.512428","48.843382","1000525"
"2.518693","48.83268","1000526"
"2.522488","48.839536","1000527"
"2.51478","48.846761","1000528"
"2.516779","48.840702","1000529"
"2.523804","48.839678","1000530"
"2.521416","48.836682","1000531"
"2.527317","48.836801","1000532"
"2.515458","48.850364","1000533"
"2.514763","48.841113","1000534"
"2.51831","48.844076","1000535"
"2.514106","48.839107","1000536"
"2.527072","48.834953","1000537"
"2.52013","48.837189","1000538"
"2.525172","48.845736","1000539"
"2.514062","48.847929","1000540"
"2.530078","48.840335","1000541"
"2.531831","48.844451","1000542"
"2.515597","48.839753","1000543"
"2.517707","48.846791","1000544"
"2.511189","48.82782","1000545"
"2.523697","48.831284","1000546"
"2.532676","48.836527","1000547"
"2.527243","48.831865","1000548"
"2.52092","48.841056","1000549"
"2.53236","48.83823","1000550"
"2.535162","48.839166","1000551"
"2.519376","48.841608","1000552"
"2.527106","48.835853","1000553"
"2.522843","48.832601","1000554"
"2.520926","48.840915","1000555"
"2.520571","48.836265","1000556"
"2.520177","48.841496","1000557"
"2.528395","48.835129","1000558"
"2.520583","48.829652","1000559"
"2.529381","48.838301","1000560"
"2.518891","48.847863","1000561"
"2.535467","48.843662","1000562"
"2.530455","48.842759","1000563"
"2.528523","48.84037","1000564"
"2.513154","48.848786","1000565"
"2.520838","48.839551","1000566"
"2.513762","48.84542","1000567"
"2.5168","48.848362","1000568"
"2.518289","48.845298","1000569"
"2.518179","48.8337","1000570"
"2.514307","48.847621","1000571"
"2.525628","48.834707","1000572"
"2.519306","48.831214","1000573"
"2.530041","48.842034","1000574"
"2.515409","48.843511","1000575"
"2.514925","48.829887","1000576"
"2.51962","48.840967","1000577"
"2.515826","48.844048","1000578"
"2.533776","48.843687","1000579"
"2.532033","48.843544","1000580"
"2.517718","48.845092","1000581"
"2.524575","48.844971","1000582"
"2.532591","48.841516","1000583"
"2.52201","48.8388","1000584"
"2.510887","48.827769","1000585"
"2.513758","48.844106","1000586"
"2.53312","48.836874","1000587"
"2.513011","48.846847","1000588"
"2.525194","48.844433","1000589"
"2.527556","48.834303","1000590"
"2.525649","48.84773","1000591"
"2.524975","48.84303","1000592"
"2.512876","48.845525","1000593"
"2.5246079","48.8469296","1000594"
"2.527962","48.840217","1000595"
"2.513371","48.844415","1000596"
"2.515707","48.848641","1000597"
"2.520868","48.837339","1000598"
"2.516218","48.84233","1000599"
"2.522658","48.846402","1000600"
"2.519912","48.837854","1000601"
"2.527054","48.835118","1000602"
"2.527068","48.841963","1000603"
"2.534825","48.841331","1000604"
"2.515129","48.848755","1000605"
"2.526862","48.846093","1000606"
"2.527541","48.839168","1000607"
"2.513281","48.848925","1000608"
"2.522662","48.843804","1000609"
"2.515695","48.850047","1000610"
"2.520765","48.845235","1000611"
"2.512868","48.829248","1000612"
"2.531816","48.841635","1000613"
"2.527315","48.840942","1000614"
"2.516135","48.844939","1000615"
"2.532247","48.84039","1000616"
"2.535597","48.841255","1000617"
"2.520142","48.840611","1000618"
"2.519153","48.833403","1000619"
"2.523991","48.832631","1000620"
"2.520299","48.838493","1000621"
"2.524127","48.842181","1000622"
"2.5210748","48.8467562","1000623"
"2.533947","48.842701","1000624"
"2.523734","48.83783","1000625"
"2.51711","48.848797","1000626"
"2.513882","48.844045","1000627"
"2.524589","48.832756","1000628"
"2.517805","48.845645","1000629"
"2.513392","48.840393","1000630"
"2.526917","48.834961","1000631"
"2.516852","48.839222","1000632"
"2.527519","48.844991","1000633"
"2.513781","48.847659","1000634"
"2.531102","48.840805","1000635"
"2.527394","48.844126","1000636"
"2.518285","48.846333","1000637"
"2.518008","48.82952","1000638"
"2.520954","48.847106","1000639"
"2.518633","48.844337","1000640"
"2.521529","48.843215","1000641"
"2.522504","48.83851","1000642"
"2.516417","48.839595","1000643"
"2.515159","48.84424","1000644"
"2.51471","48.838791","1000645"
"2.521729","48.831945","1000646"
"2.522962","48.844321","1000647"
"2.520776","48.8366176","1000648"
"2.5199783","48.8340779","1000649"
"2.52372","48.843812","1000650"
"2.522481","48.828522","1000651"
"2.528899","48.837998","1000652"
"2.51793","48.847426","1000653"
"2.536348","48.842303","1000654"
"2.521525","48.830423","1000655"
"2.529345","48.840725","1000656"
"2.511919","48.845653","1000657"
"2.518485","48.833156","1000658"
"2.522355","48.84147","1000659"
"2.515487","48.847528","1000660"
"2.517903","48.842776","1000661"
"2.524279","48.840254","1000662"
"2.519526","48.845358","1000663"
"2.526754","48.836268","1000664"
"2.513941","48.843811","1000665"
"2.517003","48.841107","1000666"
"2.51337","48.840462","1000667"
"2.518958","48.841271","1000668"
"2.519233","48.835373","1000669"
"2.516711","48.850135","1000670"
"2.532642","48.842898","1000671"
"2.51837","48.83505","1000672"
"2.528536","48.835221","1000673"
"2.533181","48.8418","1000674"
"2.525169","48.83708","1000675"
"2.516989","48.829139","1000676"
"2.523042","48.83047","1000677"
"2.531577","48.842747","1000678"
"2.526629","48.83203","1000679"
"2.53198","48.838039","1000680"
"2.522062","48.830133","1000681"
"2.519612","48.842599","1000682"
"2.527536","48.835526","1000683"
"2.521896","48.831646","1000684"
"2.532503","48.842285","1000685"
"2.520738","48.836805","1000686"
"2.5197797","48.8341166","1000687"
"2.523629","48.845253","1000688"
"2.518939","48.838196","1000689"
"2.533919","48.838376","1000690"
"2.520311","48.837107","1000691"
"2.520984","48.843961","1000692"
"2.516567","48.849475","1000693"
"2.529936","48.839287","1000694"
"2.528332","48.839535","1000695"
"2.514578","48.850043","1000696"
"2.521565","48.842146","1000697"
"2.514978","48.845734","1000698"
"2.52261","48.836326","1000699"
"2.518304","48.835129","1000700"
"2.517944","48.830943","1000701"
"2.515603","48.846824","1000702"
"2.525759","48.834518","1000703"
"2.515996","48.841185","1000704"
"2.53364","48.841169","1000705"
"2.519822","48.848066","1000706"
"2.517659","48.841215","1000707"
"2.517935","48.842138","1000708"
"2.5191935","48.832904","1000709"
"2.521953","48.838414","1000710"
"2.519136","48.838983","1000711"
"2.524639","48.842874","1000712"
"2.52578","48.84032","1000713"
"2.520875","48.835239","1000714"
"2.532302","48.842265","1000715"
"2.517722","48.848138","1000716"
"2.513229","48.844909","1000717"
"2.523312","48.831526","1000718"
"2.517314","48.841355","1000719"
"2.517413","48.836726","1000720"
"2.529497","48.833724","1000721"
"2.518761","48.837149","1000722"
"2.523704","48.843446","1000723"
"2.513109","48.846078","1000724"
"2.523047","48.846651","1000725"
"2.525912","48.842234","1000726"
"2.514863","48.844839","1000727"
"2.51654","48.847856","1000728"
"2.521301","48.83804","1000729"
"2.517592","48.849302","1000730"
"2.523368","48.8457","1000731"
"2.524457","48.843228","1000732"
"2.523104","48.838676","1000733"
"2.516207","48.840397","1000734"
"2.534379","48.838969","1000735"
"2.512773","48.843618","1000736"
"2.527895","48.836486","1000737"
"2.523565","48.833473","1000738"
"2.522866","48.844367","1000739"
"2.51657","48.849223","1000740"
"2.529757","48.841798","1000741"
"2.518785","48.838491","1000742"
"2.509871","48.828624","1000743"
"2.531258","48.839845","1000744"
"2.52932","48.839742","1000745"
"2.516148","48.84559","1000746"
"2.514572","48.841026","1000747"
"2.530147","48.84299","1000748"
"2.536685","48.841696","1000749"
"2.518961","48.838263","1000750"
"2.519304","48.832724","1000751"
"2.523198","48.842623","1000752"
"2.535531","48.839249","1000753"
"2.518164","48.843495","1000754"
"2.528539","48.843567","1000755"
"2.516046","48.848223","1000756"
"2.526327","48.835832","1000757"
"2.520017","48.832843","1000758"
"2.52871","48.84211","1000759"
"2.513488","48.842965","1000760"
"2.513093","48.841292","1000761"
"2.5201446","48.8327095","1000762"
"2.521649","48.84011","1000763"
"2.516024","48.841065","1000764"
"2.527434","48.844962","1000765"
"2.525126","48.834896","1000766"
"2.527206","48.842538","1000767"
"2.524515","48.841198","1000768"
"2.518372","48.840532","1000769"
"2.520699","48.839991","1000770"
"2.514697","48.828488","1000771"
"2.524718","48.83269","1000772"
"2.519252","48.838943","1000773"
"2.518803","48.844475","1000774"
"2.524094","48.843167","1000775"
"2.524655","48.840554","1000776"
"2.531621","48.837668","1000777"
"2.533945","48.843197","1000778"
"2.52","48.844298","1000779"
"2.519411","48.834249","1000780"
"2.521279","48.830794","1000781"
"2.514673","48.84961","1000782"
"2.520872","48.836857","1000783"
"2.526984","48.845747","1000784"
"2.523574","48.845356","1000785"
"2.519734","48.829419","1000786"
"2.527951","48.837627","1000787"
"2.528288","48.841989","1000788"
"2.535495","48.843442","1000789"
"2.527183","48.845671","1000790"
"2.529368","48.840633","1000791"
"2.512103","48.846728","1000792"
"2.521065","48.839111","1000793"
"2.521026","48.836921","1000794"
"2.516522","48.84823","1000795"
"2.518117","48.843666","1000796"
"2.51558","48.830578","1000797"
"2.515896","48.84673","1000798"
"2.5306833","48.8328176","1000799"
"2.515809","48.842737","1000800"
"2.533402","48.841144","1000801"
"2.531056","48.840474","1000802"
"2.514834","48.847065","1000803"
"2.518558","48.84156","1000804"
"2.531943","48.841283","1000805"
"2.522106","48.844212","1000806"
"2.536726","48.839481","1000807"
"2.518471","48.837702","1000808"
"2.520495","48.845896","1000809"
"2.534241","48.842249","1000810"
"2.524508","48.836308","1000811"
"2.521524","48.844617","1000812"
"2.514545","48.842171","1000813"
"2.512852","48.846879","1000814"
"2.524548","48.845655","1000815"
"2.524784","48.84061","1000816"
"2.519827","48.835224","1000817"
"2.524746","48.844084","1000818"
"2.5137","48.84728","1000819"
"2.519131","48.839961","1000820"
"2.529079","48.843104","1000821"
"2.513203","48.844363","1000822"
"2.517028","48.847302","1000823"
"2.520759","48.836892","1000824"
"2.518736","48.848228","1000825"
"2.517016","48.843286","1000826"
"2.521884","48.837763","1000827"
"2.533508","48.838709","1000828"
"2.51762","48.8382","1000829"
"2.526806","48.837891","1000830"
"2.516963","48.849731","1000831"
"2.513141","48.843726","1000832"
"2.529057","48.839898","1000833"
"2.521799","48.842655","1000834"
"2.516068","48.846145","1000835"
"2.518412","48.835495","1000836"
"2.51535","48.830452","1000837"
"2.531408","48.840162","1000838"
"2.529251","48.838641","1000839"
"2.516539","48.846496","1000840"
"2.514598","48.841602","1000841"
"2.530392","48.84285","1000842"
"2.525085","48.844343","1000843"
"2.51255","48.843025","1000844"
"2.519251","48.832428","1000845"
"2.520564","48.834203","1000846"
"2.514671","48.84629","1000847"
"2.523047","48.840958","1000848"
"2.525446","48.841873","1000849"
"2.521335","48.836461","1000850"
"2.527637","48.837107","1000851"
"2.5181305","48.8477035","1000852"
"2.514707","48.84051","1000853"
"2.517956","48.842977","1000854"
"2.516064","48.838081","1000855"
"2.524548","48.829547","1000856"
"2.5194874","48.8335711","1000857"
"2.518886","48.847944","1000858"
"2.534597","48.84315","1000859"
"2.513735","48.847369","1000860"
"2.517815","48.844786","1000861"
"2.524221","48.844929","1000862"
"2.518216","48.840391","1000863"
"2.530563","48.841688","1000864"
"2.512615","48.828074","1000865"
"2.522516","48.829264","1000866"
"2.536337","48.838487","1000867"
"2.513125","48.842772","1000868"
"2.526168","48.842844","1000869"
"2.520615","48.840529","1000870"
"2.532451","48.838362","1000871"
"2.534848","48.839074","1000872"
