"-74.0173247","40.704104","6000399"
"-74.017273","40.704137","6000400"
"-74.017149","40.7041756","6000401"
"-74.0170719","40.704198","6000402"
"-74.017375","40.7042138","6000403"
"-74.0173227","40.7042188","6000404"
"-74.0171912","40.7042402","6000405"
"-74.01715","40.7042597","6000406"
"-74.017054","40.7043298","6000407"
"-74.0170159","40.7043748","6000408"
"-74.0169887","40.7044222","6000409"
"-74.0169632","40.704488","6000410"
"-74.0169497","40.7045476","6000411"
"-74.0165274","40.7045843","6000412"
"-74.0165012","40.7045665","6000413"
"-74.0165287","40.7045055","6000414"
"-74.0165341","40.7044634","6000415"
"-74.0165073","40.7043866","6000416"
"-74.0164798","40.704322","6000417"
"-74.0164302","40.7042722","6000418"
"-74.0164255","40.7042021","6000419"
"-74.0164268","40.7041451","6000420"
"-74.0164865","40.7040709","6000421"
"-74.0165415","40.7040526","6000422"
"-74.0166742","40.7041212","6000423"
"-74.016811","40.7042834","6000424"
"-74.01687","40.7043195","6000425"
"-74.0168942","40.7042743","6000426"
"-74.0166879","40.7042239","6000427"
"-74.0167909","40.7042443","6000428"
"-74.0168151","40.7041904","6000429"
"-74.0168881","40.7042112","6000430"
"-74.0169451","40.7042605","6000431"
"-74.0169183","40.7042987","6000432"
"-74.0168734","40.7043469","6000433"
"-74.0167835","40.7043459","6000434"
"-74.0167446","40.7045228","6000435"
"-74.0167627","40.7044171","6000436"
"-74.0168358","40.7044201","6000437"
"-74.0168164","40.7044771","6000438"
"-74.016799","40.7044939","6000439"
"-74.0167674","40.7045762","6000440"
"-74.0159286","40.7043372","6000441"
"-74.0157811","40.7043927","6000442"
"-74.015716","40.7044801","6000443"
"-74.0160734","40.7044044","6000444"
"-74.0159963","40.7044573","6000445"
"-74.0162576","40.7038905","6000446"
"-74.0163195","40.7040023","6000447"
"-74.0161649","40.7039156","6000448"
"-74.0162954","40.7040358","6000449"
"-74.0162612","40.7040963","6000450"
"-74.016231","40.7041334","6000451"
"-74.0161908","40.704166","6000452"
"-74.0161472","40.7042331","6000453"
"-74.0162303","40.7042402","6000454"
"-74.0162337","40.7042722","6000455"
"-74.0161619","40.7042793","6000456"
"-74.0160479","40.7042992","6000457"
"-74.0160292","40.7043241","6000458"
"-74.0160969","40.7043276","6000459"
"-74.0161995","40.7043383","6000460"
"-74.0162431","40.7043261","6000461"
"-74.0163581","40.7045557","6000462"
"-74.0163141","40.7045233","6000463"
"-74.0162649","40.7044931","6000464"
"-74.0163001","40.7044862","6000465"
"-74.0162618","40.7044532","6000466"
"-74.016227","40.704443","6000467"
"-74.0161814","40.7044735","6000468"
"-74.0160459","40.7045737","6000469"
"-74.0160251","40.7045996","6000470"
"-74.0159293","40.7046098","6000471"
"-74.0159909","40.7045889","6000472"
"-74.01606","40.7045518","6000473"
"-74.0160976","40.7045777","6000474"
"-74.0161532","40.7045665","6000475"
"-74.0162035","40.7045447","6000476"
"-74.0162263","40.7045589","6000477"
"-74.0162887","40.7045894","6000478"
"-74.0163191","40.7046353","6000479"
"-74.0162535","40.7046299","6000480"
"-74.0161817","40.7046329","6000481"
"-74.0161181","40.7046408","6000482"
"-74.0151387","40.7045884","6000483"
"-74.0153593","40.7046352","6000484"
"-74.0154297","40.7046377","6000485"
"-74.015537","40.7046418","6000486"
"-74.0155934","40.7046507","6000487"
"-74.0156934","40.7046505","6000488"
"-74.0160309","40.7046574","6000489"
"-74.0159016","40.7046705","6000490"
"-74.0157983","40.7046693","6000491"
"-74.0157717","40.7045655","6000492"
"-74.0157086","40.7045493","6000493"
"-74.0156201","40.704535","6000494"
"-74.0155343","40.7045325","6000495"
"-74.0154357","40.7045427","6000496"
"-74.0152433","40.7045381","6000497"
"-74.0153727","40.7040013","6000498"
"-74.0155578","40.7038488","6000499"
"-74.0156047","40.703923","6000500"
"-74.0155645","40.7039992","6000501"
"-74.0155403","40.7039423","6000502"
"-74.0155149","40.7038996","6000503"
"-74.0153539","40.7038894","6000504"
"-74.0152855","40.7038772","6000505"
"-74.0153486","40.7037857","6000506"
"-74.0153767","40.703679","6000507"
"-74.0155269","40.7037461","6000508"
"-74.0155739","40.7037278","6000509"
"-74.0156248","40.7036475","6000510"
"-74.0157737","40.7036373","6000511"
"-74.0158139","40.703679","6000512"
"-74.0159118","40.7036495","6000513"
"-74.015889","40.7039901","6000514"
"-74.0160734","40.7039255","6000515"
"-74.0160667","40.7039835","6000516"
"-74.0160131","40.704076","6000517"
"-74.0159708","40.7040099","6000518"
"-74.0159883","40.7039657","6000519"
"-74.0161411","40.7039601","6000520"
"-74.016113","40.7040145","6000521"
"-74.0160124","40.7041324","6000522"
"-74.0159655","40.7041207","6000523"
"-74.0158743","40.7040445","6000524"
"-74.0157576","40.704078","6000525"
"-74.0156879","40.7041456","6000526"
"-74.015712","40.7041512","6000527"
"-74.0157656","40.7041599","6000528"
"-74.0158381","40.7041822","6000529"
"-74.0158957","40.7041929","6000530"
"-74.0158381","40.7042478","6000531"
"-74.0157274","40.7043124","6000532"
"-74.0156436","40.7043602","6000533"
"-74.0155665","40.7041604","6000534"
"-74.0155672","40.7042626","6000535"
"-74.0155296","40.7043475","6000536"
"-74.0154451","40.7044013","6000537"
"-74.015431","40.7043251","6000538"
"-74.015488","40.7042173","6000539"
"-74.015427","40.704229","6000540"
"-74.0153237","40.7042641","6000541"
"-74.0149952","40.7040353","6000542"
"-74.0150146","40.7041029","6000543"
"-74.0149214","40.7041584","6000544"
"-74.0148859","40.7041289","6000545"
"-74.0148886","40.704046","6000546"
"-74.0149844","40.7039032","6000547"
"-74.0149677","40.7039601","6000548"
"-74.0149067","40.703983","6000549"
"-74.0149395","40.7039464","6000550"
"-74.0148557","40.7040114","6000551"
"-74.0148242","40.7040435","6000552"
"-74.0148","40.7040902","6000553"
"-74.014794","40.7041822","6000554"
"-74.0149491","40.7044308","6000555"
"-74.014796","40.7044923","6000556"
"-74.0148168","40.7045172","6000557"
"-74.014855","40.7044933","6000558"
"-74.0148188","40.7044705","6000559"
"-74.0147625","40.7044476","6000560"
"-74.0146974","40.704441","6000561"
"-74.0147357","40.7043988","6000562"
"-74.0147571","40.7044181","6000563"
"-74.0147216","40.704472","6000564"
"-74.0147051","40.704505","6000565"
"-74.0146492","40.7044969","6000566"
"-74.0145674","40.7043347","6000567"
"-74.0144876","40.7043581","6000568"
"-74.0144976","40.7043317","6000569"
"-74.0145291","40.7042971","6000570"
"-74.0145908","40.7042249","6000571"
"-74.014625","40.7042031","6000572"
"-74.0146331","40.7042422","6000573"
"-74.0146579","40.7042981","6000574"
"-74.0143213","40.7025393","6000575"
"-74.0145781","40.7027614","6000576"
"-74.0146203","40.7028753","6000577"
"-74.0146679","40.7029393","6000578"
"-74.0146907","40.7030029","6000579"
"-74.0146934","40.7030405","6000580"
"-74.0146981","40.7030908","6000581"
"-74.0147142","40.7031595","6000582"
"-74.0148349","40.7030964","6000583"
"-74.0148349","40.7031534","6000584"
"-74.0148356","40.7032169","6000585"
"-74.0147135","40.7032149","6000586"
"-74.0146988","40.7032555","6000587"
"-74.0146948","40.7033272","6000588"
"-74.0146881","40.7033765","6000589"
"-74.0146814","40.7034294","6000590"
"-74.0146244","40.7036526","6000591"
"-74.0146398","40.7035814","6000592"
"-74.0146505","40.7035199","6000593"
"-74.0147511","40.7035351","6000594"
"-74.0147826","40.7033786","6000595"
"-74.0148054","40.7033974","6000596"
"-74.0148369","40.703494","6000597"
"-74.0148309","40.7035473","6000598"
"-74.0147558","40.7036144","6000599"
"-74.0147384","40.7036302","6000600"
"-74.0147618","40.7037125","6000601"
"-74.014731","40.7037664","6000602"
"-74.0146324","40.7038015","6000603"
"-74.0146431","40.7038706","6000604"
"-74.0146156","40.7039321","6000605"
"-74.0147384","40.7039504","6000606"
"-74.0147947","40.7038884","6000607"
"-74.0148953","40.7037441","6000608"
"-74.0148483","40.7033038","6000609"
"-74.0148966","40.7033903","6000610"
"-74.0149409","40.7035102","6000611"
"-74.0148979","40.703619","6000612"
"-74.0144731","40.7020889","6000613"
"-74.0145127","40.7020579","6000614"
"-74.0145828","40.7019992","6000615"
"-74.0146361","40.7019524","6000616"
"-74.0146746","40.701913","6000617"
"-74.0147236","40.7018439","6000618"
"-74.0151695","40.702097","6000619"
"-74.0151293","40.7020477","6000620"
"-74.0150649","40.7020025","6000621"
"-74.0149891","40.7019516","6000622"
"-74.0149201","40.7018932","6000623"
"-74.0155068","40.7023288","6000624"
"-74.0155323","40.7024305","6000625"
"-74.0155511","40.7025728","6000626"
"-74.0156557","40.7027274","6000627"
"-74.0157965","40.7029195","6000628"
"-74.0159427","40.7027701","6000629"
"-74.0158568","40.7026521","6000630"
"-74.0158542","40.7026023","6000631"
"-74.0159802","40.7026704","6000632"
